Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GC=F,GC=F,GC=F,GC=F,GC=F,GC=F
Datetime,,,,,,
2025-01-14 23:30:00+00:00,2689.5,2689.5,2691.10009765625,2689.199951171875,2690.699951171875,359
2025-01-14 23:45:00+00:00,2690.5,2690.5,2690.60009765625,2689.5,2689.5,255
2025-01-15 00:00:00+00:00,2690.10009765625,2690.10009765625,2691.199951171875,2689.800048828125,2690.60009765625,412
2025-01-15 00:15:00+00:00,2689.89990234375,2689.89990234375,2690.39990234375,2689.300048828125,2690.0,305
2025-01-15 00:30:00+00:00,2691.89990234375,2691.89990234375,2692.300048828125,2689.89990234375,2690.0,1037
2025-01-15 00:45:00+00:00,2693.199951171875,2693.199951171875,2693.60009765625,2691.800048828125,2692.0,830
2025-01-15 01:00:00+00:00,2695.5,2695.5,2695.89990234375,2693.300048828125,2693.39990234375,1044
2025-01-15 01:15:00+00:00,2696.199951171875,2696.199951171875,2697.300048828125,2694.5,2695.5,1135
2025-01-15 01:30:00+00:00,2697.39990234375,2697.39990234375,2697.800048828125,2695.60009765625,2696.10009765625,706
2025-01-15 01:45:00+00:00,2695.699951171875,2695.699951171875,2697.800048828125,2695.300048828125,2697.5,517
2025-01-15 02:00:00+00:00,2696.39990234375,2696.39990234375,2696.699951171875,2695.0,2695.699951171875,747
2025-01-15 02:15:00+00:00,2698.5,2698.5,2698.800048828125,2695.800048828125,2696.39990234375,935
2025-01-15 02:30:00+00:00,2699.5,2699.5,2700.300048828125,2697.89990234375,2698.800048828125,898
2025-01-15 02:45:00+00:00,2697.89990234375,2697.89990234375,2699.800048828125,2696.800048828125,2699.39990234375,999
2025-01-15 03:00:00+00:00,2700.60009765625,2700.60009765625,2702.199951171875,2697.699951171875,2697.89990234375,1604
2025-01-15 03:15:00+00:00,2700.89990234375,2700.89990234375,2701.89990234375,2700.10009765625,2700.60009765625,926
2025-01-15 03:30:00+00:00,2701.5,2701.5,2701.5,2699.800048828125,2700.800048828125,1163
2025-01-15 03:45:00+00:00,2702.0,2702.0,2702.699951171875,2701.199951171875,2701.60009765625,823
2025-01-15 04:00:00+00:00,2704.199951171875,2704.199951171875,2704.800048828125,2701.0,2702.199951171875,1710
2025-01-15 04:15:00+00:00,2705.10009765625,2705.10009765625,2706.0,2703.5,2704.199951171875,1668
2025-01-15 04:30:00+00:00,2708.800048828125,2708.800048828125,2708.800048828125,2704.800048828125,2705.199951171875,1642
2025-01-15 04:45:00+00:00,2707.699951171875,2707.699951171875,2709.300048828125,2707.300048828125,2708.800048828125,1499
2025-01-15 05:00:00+00:00,2708.60009765625,2708.60009765625,2709.60009765625,2707.0,2707.800048828125,1984
2025-01-15 05:15:00+00:00,2708.199951171875,2708.199951171875,2709.60009765625,2707.699951171875,2708.699951171875,1403
2025-01-15 05:30:00+00:00,2709.800048828125,2709.800048828125,2711.800048828125,2708.10009765625,2708.10009765625,4160
2025-01-15 05:45:00+00:00,2711.0,2711.0,2712.300048828125,2709.39990234375,2709.800048828125,1910
2025-01-15 06:00:00+00:00,2708.5,2708.5,2711.699951171875,2708.0,2711.199951171875,2431
2025-01-15 06:15:00+00:00,2708.199951171875,2708.199951171875,2708.60009765625,2706.60009765625,2708.5,2276
2025-01-15 06:30:00+00:00,2708.300048828125,2708.300048828125,2709.199951171875,2706.0,2708.199951171875,1511
2025-01-15 06:45:00+00:00,2708.10009765625,2708.10009765625,2709.300048828125,2707.199951171875,2708.300048828125,951
2025-01-15 07:00:00+00:00,2708.199951171875,2708.199951171875,2708.89990234375,2706.60009765625,2708.0,915
2025-01-15 07:15:00+00:00,2708.10009765625,2708.10009765625,2708.39990234375,2706.0,2708.199951171875,1236
2025-01-15 07:30:00+00:00,2707.199951171875,2707.199951171875,2708.89990234375,2706.699951171875,2708.199951171875,921
2025-01-15 07:45:00+00:00,2706.0,2706.0,2708.0,2705.699951171875,2707.199951171875,2014
2025-01-15 08:00:00+00:00,2707.39990234375,2707.39990234375,2707.39990234375,2703.5,2706.0,3076
2025-01-15 08:15:00+00:00,2703.60009765625,2703.60009765625,2708.199951171875,2702.39990234375,2707.5,3075
2025-01-15 08:30:00+00:00,2709.89990234375,2709.89990234375,2716.60009765625,2704.10009765625,2704.10009765625,10838
2025-01-15 08:45:00+00:00,2716.39990234375,2716.39990234375,2717.199951171875,2708.89990234375,2710.300048828125,8624
2025-01-15 09:00:00+00:00,2711.89990234375,2711.89990234375,2719.0,2710.5,2716.5,4584
2025-01-15 09:15:00+00:00,2713.199951171875,2713.199951171875,2713.60009765625,2707.89990234375,2711.699951171875,4016
2025-01-15 09:30:00+00:00,2703.0,2703.0,2714.0,2699.300048828125,2713.199951171875,9132
2025-01-15 09:45:00+00:00,2704.300048828125,2704.300048828125,2707.699951171875,2700.199951171875,2703.10009765625,8841
2025-01-15 10:00:00+00:00,2699.699951171875,2699.699951171875,2704.300048828125,2698.0,2704.199951171875,14289
2025-01-15 10:15:00+00:00,2703.800048828125,2703.800048828125,2705.39990234375,2698.800048828125,2699.800048828125,5425
2025-01-15 10:30:00+00:00,2701.89990234375,2701.89990234375,2704.699951171875,2700.800048828125,2703.699951171875,2493
2025-01-15 10:45:00+00:00,2699.800048828125,2699.800048828125,2703.0,2699.300048828125,2701.89990234375,2502
2025-01-15 11:00:00+00:00,2703.10009765625,2703.10009765625,2703.300048828125,2698.199951171875,2700.0,3291
2025-01-15 11:15:00+00:00,2704.800048828125,2704.800048828125,2707.300048828125,2703.5,2704.300048828125,11999
2025-01-15 11:30:00+00:00,2707.89990234375,2707.89990234375,2708.699951171875,2703.300048828125,2704.89990234375,2262
2025-01-15 11:45:00+00:00,2712.0,2712.0,2712.60009765625,2707.10009765625,2707.89990234375,3765
2025-01-15 12:00:00+00:00,2715.0,2715.0,2716.39990234375,2712.10009765625,2712.10009765625,3515
2025-01-15 12:15:00+00:00,2714.10009765625,2714.10009765625,2714.800048828125,2711.699951171875,2714.800048828125,3075
2025-01-15 12:30:00+00:00,2716.5,2716.5,2716.5,2713.699951171875,2714.199951171875,2342
2025-01-15 12:45:00+00:00,2715.89990234375,2715.89990234375,2716.5,2714.89990234375,2716.39990234375,1773
2025-01-15 13:00:00+00:00,2717.0,2717.0,2718.10009765625,2715.300048828125,2715.89990234375,2173
2025-01-15 13:15:00+00:00,2717.5,2717.5,2719.5,2716.0,2717.10009765625,6159
2025-01-15 13:30:00+00:00,2715.199951171875,2715.199951171875,2718.60009765625,2715.0,2717.5,1713
2025-01-15 13:45:00+00:00,2718.199951171875,2718.199951171875,2718.300048828125,2714.699951171875,2715.199951171875,857
2025-01-15 14:00:00+00:00,2718.60009765625,2718.60009765625,2719.10009765625,2717.199951171875,2718.300048828125,996
2025-01-15 14:15:00+00:00,2718.89990234375,2718.89990234375,2719.199951171875,2717.800048828125,2718.5,1161
2025-01-15 14:30:00+00:00,2718.199951171875,2718.199951171875,2719.60009765625,2717.89990234375,2718.800048828125,820
2025-01-15 14:45:00+00:00,2718.199951171875,2718.199951171875,2719.300048828125,2718.0,2718.199951171875,565
2025-01-15 15:00:00+00:00,2720.0,2720.0,2720.199951171875,2717.39990234375,2718.300048828125,971
2025-01-15 15:15:00+00:00,2719.699951171875,2719.699951171875,2720.199951171875,2719.199951171875,2720.0,460
2025-01-15 15:30:00+00:00,2719.60009765625,2719.60009765625,2719.89990234375,2718.39990234375,2719.699951171875,1028
2025-01-15 15:45:00+00:00,2719.60009765625,2719.60009765625,2720.300048828125,2718.699951171875,2719.699951171875,1318
2025-01-15 16:00:00+00:00,2721.60009765625,2721.60009765625,2721.800048828125,2719.60009765625,2719.800048828125,587
2025-01-15 16:15:00+00:00,2719.800048828125,2719.800048828125,2721.89990234375,2719.300048828125,2721.39990234375,573
2025-01-15 16:30:00+00:00,2720.300048828125,2720.300048828125,2720.39990234375,2719.0,2719.699951171875,344
2025-01-15 16:45:00+00:00,2722.60009765625,2722.60009765625,2722.699951171875,2720.199951171875,2720.199951171875,626
2025-01-15 18:00:00+00:00,2723.89990234375,2723.89990234375,2724.0,2721.89990234375,2722.300048828125,348
2025-01-15 18:15:00+00:00,2724.39990234375,2724.39990234375,2725.199951171875,2723.699951171875,2723.89990234375,358
2025-01-15 18:30:00+00:00,2723.5,2723.5,2724.5,2723.10009765625,2724.300048828125,311
2025-01-15 18:45:00+00:00,2723.60009765625,2723.60009765625,2723.699951171875,2722.89990234375,2723.39990234375,487
2025-01-15 19:00:00+00:00,2720.800048828125,2720.800048828125,2723.800048828125,2720.39990234375,2723.60009765625,1318
2025-01-15 19:15:00+00:00,2724.39990234375,2724.39990234375,2726.300048828125,2720.5,2720.800048828125,3728
2025-01-15 19:30:00+00:00,2724.0,2724.0,2725.39990234375,2721.800048828125,2724.300048828125,2690
2025-01-15 19:45:00+00:00,2723.199951171875,2723.199951171875,2725.300048828125,2723.199951171875,2723.800048828125,519
2025-01-15 20:00:00+00:00,2726.0,2726.0,2727.199951171875,2722.39990234375,2723.300048828125,1660
2025-01-15 20:15:00+00:00,2727.699951171875,2727.699951171875,2727.89990234375,2724.89990234375,2725.89990234375,598
2025-01-15 20:30:00+00:00,2730.89990234375,2730.89990234375,2731.199951171875,2727.39990234375,2727.60009765625,2161
2025-01-15 20:45:00+00:00,2727.39990234375,2727.39990234375,2731.60009765625,2726.800048828125,2731.0,1307
2025-01-15 21:00:00+00:00,2726.89990234375,2726.89990234375,2729.199951171875,2726.800048828125,2727.5,1004
2025-01-15 21:15:00+00:00,2726.5,2726.5,2727.5,2725.39990234375,2727.0,631
2025-01-15 21:30:00+00:00,2726.5,2726.5,2728.0,2726.0,2726.5,506
2025-01-15 21:45:00+00:00,2726.5,2726.5,2726.800048828125,2725.0,2726.5,603
2025-01-15 22:00:00+00:00,2725.39990234375,2725.39990234375,2726.60009765625,2724.800048828125,2726.39990234375,346
2025-01-15 22:15:00+00:00,2725.0,2725.0,2726.0,2724.10009765625,2725.5,634
2025-01-15 22:30:00+00:00,2727.5,2727.5,2727.60009765625,2725.0,2725.10009765625,494
2025-01-15 22:45:00+00:00,2727.800048828125,2727.800048828125,2728.699951171875,2726.60009765625,2727.5,432
2025-01-15 23:00:00+00:00,2728.10009765625,2728.10009765625,2728.5,2727.5,2727.699951171875,250
2025-01-15 23:15:00+00:00,2727.39990234375,2727.39990234375,2728.60009765625,2727.10009765625,2728.10009765625,237
2025-01-15 23:30:00+00:00,2728.5,2728.5,2728.5,2727.10009765625,2727.5,259
2025-01-15 23:45:00+00:00,2728.0,2728.0,2729.0,2727.89990234375,2728.5,425
2025-01-16 00:00:00+00:00,2725.60009765625,2725.60009765625,2728.199951171875,2725.0,2728.10009765625,594
2025-01-16 00:15:00+00:00,2724.5,2724.5,2726.0,2724.300048828125,2725.699951171875,579
2025-01-16 00:30:00+00:00,2724.800048828125,2724.800048828125,2726.0,2723.60009765625,2724.5,1916
2025-01-16 00:45:00+00:00,2724.800048828125,2724.800048828125,2725.60009765625,2724.0,2725.10009765625,552
2025-01-16 01:00:00+00:00,2722.39990234375,2722.39990234375,2725.800048828125,2721.89990234375,2724.89990234375,1281
2025-01-16 01:15:00+00:00,2722.5,2722.5,2723.5,2720.89990234375,2722.39990234375,1323
2025-01-16 01:30:00+00:00,2723.39990234375,2723.39990234375,2723.89990234375,2721.60009765625,2722.300048828125,678
2025-01-16 01:45:00+00:00,2724.10009765625,2724.10009765625,2725.10009765625,2723.0,2723.5,868
2025-01-16 02:00:00+00:00,2727.699951171875,2727.699951171875,2727.800048828125,2723.60009765625,2724.199951171875,1022
2025-01-16 02:15:00+00:00,2726.39990234375,2726.39990234375,2728.5,2725.199951171875,2727.60009765625,1052
2025-01-16 02:30:00+00:00,2727.5,2727.5,2728.199951171875,2726.0,2726.39990234375,685
2025-01-16 02:45:00+00:00,2727.199951171875,2727.199951171875,2728.800048828125,2725.10009765625,2727.60009765625,1336
2025-01-16 03:00:00+00:00,2729.5,2729.5,2730.0,2726.199951171875,2727.199951171875,1872
2025-01-16 03:15:00+00:00,2731.199951171875,2731.199951171875,2733.39990234375,2729.39990234375,2729.60009765625,1725
2025-01-16 03:30:00+00:00,2729.60009765625,2729.60009765625,2731.39990234375,2729.300048828125,2731.39990234375,1143
2025-01-16 03:45:00+00:00,2730.0,2730.0,2730.699951171875,2727.699951171875,2729.60009765625,1004
2025-01-16 04:00:00+00:00,2733.300048828125,2733.300048828125,2733.800048828125,2728.300048828125,2730.0,1890
2025-01-16 04:15:00+00:00,2737.0,2737.0,2737.60009765625,2732.199951171875,2733.300048828125,3683
2025-01-16 04:30:00+00:00,2735.699951171875,2735.699951171875,2737.699951171875,2734.699951171875,2737.0,2902
2025-01-16 04:45:00+00:00,2736.39990234375,2736.39990234375,2736.699951171875,2734.199951171875,2735.800048828125,2209
2025-01-16 05:00:00+00:00,2738.800048828125,2738.800048828125,2739.0,2736.0,2736.300048828125,1558
2025-01-16 05:15:00+00:00,2738.300048828125,2738.300048828125,2739.0,2737.60009765625,2738.699951171875,1259
2025-01-16 05:30:00+00:00,2736.60009765625,2736.60009765625,2738.300048828125,2736.60009765625,2738.199951171875,1507
2025-01-16 05:45:00+00:00,2737.89990234375,2737.89990234375,2738.39990234375,2736.5,2736.60009765625,1587
2025-01-16 06:00:00+00:00,2736.89990234375,2736.89990234375,2738.800048828125,2736.10009765625,2738.10009765625,1549
2025-01-16 06:15:00+00:00,2738.199951171875,2738.199951171875,2738.699951171875,2736.5,2736.699951171875,1009
2025-01-16 06:30:00+00:00,2736.5,2736.5,2740.5,2735.800048828125,2738.10009765625,1801
2025-01-16 06:45:00+00:00,2732.60009765625,2732.60009765625,2736.800048828125,2732.5,2736.699951171875,1966
2025-01-16 07:00:00+00:00,2730.300048828125,2730.300048828125,2732.699951171875,2728.10009765625,2732.699951171875,2635
2025-01-16 07:15:00+00:00,2728.699951171875,2728.699951171875,2732.699951171875,2728.39990234375,2730.39990234375,1953
2025-01-16 07:30:00+00:00,2729.39990234375,2729.39990234375,2731.39990234375,2728.300048828125,2728.800048828125,2014
2025-01-16 07:45:00+00:00,2730.800048828125,2730.800048828125,2732.699951171875,2727.60009765625,2729.300048828125,2487
2025-01-16 08:00:00+00:00,2733.699951171875,2733.699951171875,2733.800048828125,2728.10009765625,2730.800048828125,6079
2025-01-16 08:15:00+00:00,2737.89990234375,2737.89990234375,2739.0,2732.800048828125,2733.60009765625,3851
2025-01-16 08:30:00+00:00,2744.10009765625,2744.10009765625,2744.89990234375,2736.60009765625,2738.60009765625,7305
2025-01-16 08:45:00+00:00,2744.10009765625,2744.10009765625,2747.199951171875,2742.300048828125,2744.199951171875,6538
2025-01-16 09:00:00+00:00,2745.39990234375,2745.39990234375,2747.39990234375,2742.800048828125,2744.10009765625,4815
2025-01-16 09:15:00+00:00,2746.5,2746.5,2748.39990234375,2744.300048828125,2745.39990234375,4596
2025-01-16 09:30:00+00:00,2747.800048828125,2747.800048828125,2749.10009765625,2743.5,2746.5,5277
2025-01-16 09:45:00+00:00,2749.0,2749.0,2749.800048828125,2746.300048828125,2747.800048828125,3302
2025-01-16 10:00:00+00:00,2744.10009765625,2744.10009765625,2750.0,2743.60009765625,2748.699951171875,6641
2025-01-16 10:15:00+00:00,2749.39990234375,2749.39990234375,2751.39990234375,2743.5,2743.89990234375,5280
2025-01-16 10:30:00+00:00,2748.0,2748.0,2751.10009765625,2747.300048828125,2749.5,3008
2025-01-16 10:45:00+00:00,2752.10009765625,2752.10009765625,2752.300048828125,2746.39990234375,2748.0,3272
2025-01-16 11:00:00+00:00,2751.0,2751.0,2754.300048828125,2750.699951171875,2752.199951171875,3824
2025-01-16 11:15:00+00:00,2751.5,2751.5,2753.10009765625,2750.60009765625,2751.10009765625,2995
2025-01-16 11:30:00+00:00,2753.39990234375,2753.39990234375,2755.5,2751.199951171875,2751.60009765625,3476
2025-01-16 11:45:00+00:00,2752.89990234375,2752.89990234375,2755.0,2752.300048828125,2753.300048828125,2398
2025-01-16 12:00:00+00:00,2755.10009765625,2755.10009765625,2755.5,2752.199951171875,2753.0,2466
2025-01-16 12:15:00+00:00,2754.89990234375,2754.89990234375,2756.10009765625,2753.800048828125,2755.10009765625,2784
2025-01-16 12:30:00+00:00,2756.60009765625,2756.60009765625,2757.89990234375,2754.800048828125,2754.89990234375,2870
2025-01-16 12:45:00+00:00,2754.10009765625,2754.10009765625,2756.699951171875,2753.5,2756.60009765625,1591
2025-01-16 13:00:00+00:00,2753.699951171875,2753.699951171875,2755.89990234375,2753.300048828125,2754.5,2277
2025-01-16 13:15:00+00:00,2750.699951171875,2750.699951171875,2753.800048828125,2750.5,2753.699951171875,3663
2025-01-16 13:30:00+00:00,2749.300048828125,2749.300048828125,2752.0,2748.39990234375,2750.800048828125,2811
2025-01-16 13:45:00+00:00,2748.10009765625,2748.10009765625,2750.60009765625,2747.60009765625,2749.39990234375,1633
2025-01-16 14:00:00+00:00,2748.5,2748.5,2750.5,2748.0,2748.10009765625,1162
2025-01-16 14:15:00+00:00,2748.39990234375,2748.39990234375,2749.89990234375,2747.800048828125,2748.5,1225
2025-01-16 14:30:00+00:00,2748.0,2748.0,2749.199951171875,2747.800048828125,2748.5,742
2025-01-16 14:45:00+00:00,2748.10009765625,2748.10009765625,2748.800048828125,2747.300048828125,2748.10009765625,1039
2025-01-16 15:00:00+00:00,2746.60009765625,2746.60009765625,2748.199951171875,2746.300048828125,2748.0,1316
2025-01-16 15:15:00+00:00,2747.39990234375,2747.39990234375,2748.800048828125,2746.5,2746.60009765625,1032
2025-01-16 15:30:00+00:00,2747.800048828125,2747.800048828125,2748.699951171875,2746.699951171875,2747.5,1398
2025-01-16 15:45:00+00:00,2747.0,2747.0,2748.699951171875,2746.60009765625,2748.0,1322
2025-01-16 16:00:00+00:00,2746.0,2746.0,2747.199951171875,2745.5,2746.89990234375,1228
2025-01-16 16:15:00+00:00,2745.300048828125,2745.300048828125,2746.10009765625,2745.0,2746.10009765625,569
2025-01-16 16:30:00+00:00,2746.60009765625,2746.60009765625,2747.10009765625,2745.199951171875,2745.199951171875,471
2025-01-16 16:45:00+00:00,2746.89990234375,2746.89990234375,2747.10009765625,2745.800048828125,2746.60009765625,474
2025-01-16 18:00:00+00:00,2745.89990234375,2745.89990234375,2747.699951171875,2745.39990234375,2746.800048828125,761
2025-01-16 18:15:00+00:00,2744.5,2744.5,2745.800048828125,2744.39990234375,2745.800048828125,226
2025-01-16 18:30:00+00:00,2745.10009765625,2745.10009765625,2745.199951171875,2743.199951171875,2744.60009765625,567
2025-01-16 18:45:00+00:00,2745.0,2745.0,2745.39990234375,2744.39990234375,2745.10009765625,252
2025-01-16 19:00:00+00:00,2745.39990234375,2745.39990234375,2746.10009765625,2744.800048828125,2744.89990234375,491
2025-01-16 19:15:00+00:00,2745.800048828125,2745.800048828125,2746.39990234375,2745.300048828125,2745.39990234375,398
2025-01-16 19:30:00+00:00,2747.5,2747.5,2748.10009765625,2745.800048828125,2745.800048828125,697
2025-01-16 19:45:00+00:00,2747.60009765625,2747.60009765625,2748.199951171875,2747.10009765625,2747.60009765625,518
2025-01-16 20:00:00+00:00,2744.5,2744.5,2747.800048828125,2743.60009765625,2747.800048828125,1667
2025-01-16 20:15:00+00:00,2742.89990234375,2742.89990234375,2747.0,2742.5,2744.60009765625,1525
2025-01-16 20:30:00+00:00,2744.800048828125,2744.800048828125,2745.5,2742.699951171875,2742.89990234375,942
2025-01-16 20:45:00+00:00,2746.300048828125,2746.300048828125,2746.60009765625,2744.60009765625,2744.699951171875,546
2025-01-16 21:00:00+00:00,2746.800048828125,2746.800048828125,2747.199951171875,2745.199951171875,2746.300048828125,747
2025-01-16 21:15:00+00:00,2745.89990234375,2745.89990234375,2747.89990234375,2745.89990234375,2747.0,472
