time,open,high,low,close,ATVV,Plot
1738805280,2866.671,2866.81,2865.578,2865.941,1163.85,1211.6299999999999
1738805340,2865.99,2866.06,2865.448,2865.63,1150.9,1195.325
1738805400,2865.661,2867.17,2865.458,2866.5,1165.9,1184.84
1738805460,2866.51,2866.91,2865.998,2866.33,1180.3,1179.7
1738805520,2866.32,2867.07,2866.018,2866.7,1159.6,1174.58
1738805580,2866.7,2867.53,2866.508,2867.29,1142.4,1168.545
1738805640,2867.24,2868.28,2866.998,2867.677,1119.4,1159.7199999999998
1738805700,2867.648,2868.13,2867.467,2867.95,1096.45,1150.15
1738805760,2867.857,2868.16,2866.885,2867.127,1075.3,1141.4
1738805820,2866.975,2868.49,2866.958,2868.2,1059.65,1131.375
1738805880,2868.157,2868.72,2867.865,2868.165,1055.65,1120.5549999999998
1738805940,2868.27,2869.22,2868.075,2868.815,1070.05,1112.4699999999998
1738806000,2868.947,2869.46,2868.298,2869.14,1083.25,1104.205
1738806060,2869.055,2869.941,2868.965,2869.9,1112,1097.3749999999998
1738806120,2869.76,2869.88,2868.438,2868.675,1115.6,1092.975
1738806180,2868.695,2869.41,2868.605,2869.18,1123.7,1091.105
1738806240,2869.207,2869.6,2868.905,2869.16,1128.2,1091.985
1738806300,2869.2,2869.58,2868.675,2869.085,1131.15,1095.455
1738806360,2869.24,2869.83,2868.995,2869.171,1151.15,1103.0399999999997
1738806420,2869.105,2869.4,2868.595,2869.09,1161.4,1113.2149999999997
1738806480,2868.957,2869.36,2868.577,2869.18,1165,1124.1499999999999
1738806540,2869.15,2869.67,2868.895,2869.035,1173.55,1134.4999999999998
1738806600,2869.21,2869.31,2868.425,2868.63,1151.15,1141.2899999999997
1738806660,2868.445,2869.64,2868.085,2869.45,1141.9,1144.2799999999997
1738806720,2869.145,2870.07,2869.145,2869.75,1168,1149.5199999999998
1738806780,2869.6,2870.07,2869.255,2869.93,1189.4,1156.0899999999997
1738806840,2869.791,2870.766,2869.595,2869.997,1193.95,1162.6649999999995
1738806900,2869.958,2871.21,2869.888,2871.18,1198.4,1169.3899999999996
1738806960,2870.92,2871.45,2870.688,2870.93,1205.05,1174.7799999999995
1738807020,2870.887,2871.52,2870.595,2871.04,1205.35,1179.1749999999997
1738807080,2871.16,2871.59,2870.575,2871.46,1211.55,1183.8299999999995
1738807140,2871.317,2871.85,2871.095,2871.557,1213.15,1187.7899999999995
1738807200,2871.445,2871.96,2871.085,2871.88,1242.25,1196.8999999999994
1738807260,2871.81,2872.36,2871.438,2872.3,1244.9,1207.1999999999996
1738807320,2872.217,2873.3,2872.065,2872.39,1261.25,1216.5249999999996
1738807380,2872.307,2873.04,2871.998,2872.62,1264.9,1224.0749999999994
1738807440,2872.63,2872.74,2870.808,2871.42,1257.3,1230.4099999999994
1738807500,2871.39,2871.489,2870.508,2870.86,1264.25,1236.9949999999997
1738807560,2870.688,2871.75,2870.678,2871.56,1281.15,1244.6049999999996
1738807620,2871.477,2871.55,2870.608,2871.007,1294.2,1253.4899999999996
1738807680,2870.778,2871.05,2870.148,2870.63,1304.35,1262.7699999999995
1738807740,2870.305,2871,2870.095,2870.83,1304.05,1271.8599999999994
1738807800,2870.727,2871.23,2870.548,2871.041,1307.9,1278.4249999999995
1738807860,2870.865,2871.49,2870.368,2870.518,1282.2,1282.1549999999993
1738807920,2870.631,2870.76,2870.205,2870.49,1250.15,1281.0449999999996
1738807980,2870.55,2870.68,2869.885,2870.61,1222.85,1276.8399999999997
1738808040,2870.487,2870.72,2869.958,2870.13,1198.4,1270.9499999999996
1738808100,2870.13,2870.76,2869.765,2870.397,1178.05,1262.3299999999995
1738808160,2870.397,2870.63,2869.985,2870.145,1164.35,1250.6499999999996
1738808220,2870.147,2870.35,2869.795,2870.065,1149.1,1236.1399999999999
1738808280,2870.127,2870.55,2869.715,2870.34,1119.6,1217.6649999999997
1738808340,2870.207,2870.51,2869.915,2870.35,1089.55,1196.2149999999997
1738808400,2870.28,2870.3,2869.775,2870.067,1023.4,1167.7649999999999
1738808460,2869.935,2870.39,2869.275,2870.017,1002.2,1139.7649999999999
1738808520,2869.991,2870.3,2868.908,2869.15,976.85,1112.435
1738808580,2869.17,2869.19,2868.285,2868.81,954.85,1085.6349999999998
1738808640,2868.775,2868.85,2868.305,2868.55,937.55,1059.5499999999997
1738808700,2868.5,2868.87,2868.138,2868.48,920.6,1033.8049999999998
1738808760,2868.341,2869.83,2868.145,2869.757,909.35,1008.305
1738808820,2869.8,2869.84,2869.178,2869.63,877.6,981.155
1738808880,2869.527,2870.23,2869.405,2869.967,857.3,954.9249999999998
1738808940,2869.947,2870.94,2869.725,2870.795,845.45,930.5149999999998
1738809000,2870.92,2871.22,2870.475,2870.79,865.95,914.7699999999998
1738809060,2870.637,2871.54,2870.497,2871.115,888.95,903.4449999999997
1738809120,2871.107,2872.46,2870.975,2872.28,892.05,894.9649999999998
1738809180,2872.26,2872.37,2871.155,2871.54,892.6,888.7399999999998
1738809240,2871.457,2871.66,2870.735,2871.107,908.4,885.8249999999996
1738809300,2871.26,2871.31,2870.565,2870.96,918.35,885.5999999999997
1738809360,2870.84,2871.28,2870.375,2870.85,932.15,887.8799999999998
1738809420,2870.88,2871.23,2870.425,2870.847,954.3,895.5499999999998
1738809480,2870.88,2871.18,2870.318,2870.97,973.5,907.1699999999997
1738809540,2870.84,2871.41,2870.358,2870.905,993.25,921.9499999999998
1738809600,2871.06,2871.29,2870.625,2871.18,1011.95,936.5499999999998
1738809660,2871.13,2871.24,2870.478,2870.737,1004.05,948.0599999999998
1738809720,2870.578,2871.37,2870.358,2870.89,1017.05,960.5599999999998
1738809780,2871.06,2871.29,2869.815,2870.187,1029.6,974.2599999999999
1738809840,2870.28,2870.62,2870.005,2870.48,1032.3,986.6499999999999
1738809900,2870.51,2871.17,2870.158,2870.965,1040.1,998.8249999999998
1738809960,2871.11,2871.25,2870.125,2870.4,1020.4,1007.6499999999999
1738810020,2870.4,2870.59,2869.675,2870.13,1041,1016.3199999999999
1738810080,2869.987,2870.6,2869.62,2870.337,1035.35,1022.5049999999999
1738810140,2870.35,2870.85,2870.215,2870.398,1058.6,1029.0399999999997
1738810200,2870.63,2871.44,2870.318,2871.2,1040.85,1031.9299999999998
1738810260,2871.055,2872.13,2870.908,2872.017,1025.85,1034.1100000000001
1738810320,2872.01,2872.41,2871.555,2871.827,1023.9,1034.795
1738810380,2871.95,2872.64,2871.545,2872.048,1020.4,1033.8750000000002
1738810440,2872.18,2872.63,2871.535,2871.875,1020.05,1032.65
1738810500,2872.05,2872.23,2871.368,2871.697,1039.6,1032.6
1738810560,2871.458,2872.21,2871.158,2871.81,1041.9,1034.7500000000002
1738810620,2871.677,2872.03,2870.938,2871.077,1026.3,1033.2800000000002
1738810680,2870.948,2871.25,2870.358,2870.68,1000.5,1029.7950000000003
1738810740,2870.68,2870.83,2870.118,2870.7,988.95,1022.8300000000003
1738810800,2870.72,2870.72,2869.638,2869.99,1016.25,1020.3700000000002
1738810860,2869.758,2870.41,2869.338,2869.978,1039.05,1021.6900000000002
1738810920,2870.269,2870.57,2869.488,2869.957,1037.1,1023.0100000000002
1738810980,2869.97,2870.11,2869.098,2869.85,1039.35,1024.9050000000002
1738811040,2869.59,2870.4,2869.338,2870.08,1059.75,1028.8750000000005
1738811100,2869.867,2870.27,2869.448,2869.808,1053.05,1030.2200000000005
1738811160,2869.937,2870.5,2869.648,2870.02,1046.4,1030.6700000000003
1738811220,2870.14,2870.15,2869.248,2869.377,1031.1,1031.1500000000003
1738811280,2869.427,2869.77,2868.658,2869.057,1035.85,1034.6850000000004
1738811340,2869.047,2869.63,2868.798,2869.44,1016.05,1037.3950000000002
1738811400,2869.397,2869.65,2868.648,2868.648,1015.85,1037.3550000000002
1738811460,2868.86,2869.08,2868.148,2868.88,1019.35,1035.3850000000004
1738811520,2868.88,2869.35,2868.648,2869.13,1016.05,1033.2800000000002
1738811580,2869.02,2869.76,2868.748,2869.61,1017.95,1031.1400000000003
1738811640,2869.477,2870.01,2869.44,2869.9,993.65,1024.5300000000002
1738811700,2869.8,2870,2869.448,2869.73,951.15,1014.3400000000004
1738811760,2869.667,2869.87,2868.988,2869.48,945.75,1004.2750000000003
1738811820,2869.46,2869.51,2868.048,2868.31,957,996.8650000000004
1738811880,2868.425,2868.52,2867.858,2868.28,969.55,990.2350000000002
1738811940,2868.29,2868.4,2867.478,2867.668,971.2,985.7500000000003
1738812000,2867.887,2867.98,2867.198,2867.448,961.9,980.3550000000005
1738812060,2867.467,2868.15,2866.448,2866.697,970.5,975.4700000000005
1738812120,2866.77,2867.14,2866.248,2867.07,965.65,970.4300000000005
1738812180,2866.97,2867.19,2866.62,2866.927,934.9,962.1250000000003
1738812240,2866.948,2867.1,2865.948,2866.138,934.45,956.2050000000005
1738812300,2866.346,2866.73,2865.798,2866.34,947.5,955.8400000000005
1738812360,2866.4,2866.56,2865.258,2865.997,984.35,959.7000000000005
1738812420,2866.14,2866.14,2864.118,2864.45,1015.45,965.5450000000004
1738812480,2864.82,2865.52,2864.315,2864.717,1040.55,972.6450000000004
1738812540,2864.75,2865.12,2864.498,2864.798,1053.05,980.8300000000005
1738812600,2865,2865.23,2864.418,2864.957,1033.85,988.0250000000003
1738812660,2865.06,2865.43,2864.795,2865.277,1017,992.6750000000004
1738812720,2865.277,2865.407,2864.705,2865.12,1012.85,997.3950000000004
1738812780,2865.09,2865.9,2864.905,2865.71,1004.7,1004.3750000000003
1738812840,2865.73,2865.85,2864.915,2865.181,1015.15,1012.4450000000004
1738812900,2865.237,2866.55,2864.925,2866.261,1041.85,1021.8800000000005
1738812960,2866.175,2866.44,2865.518,2865.86,1036.9,1027.1350000000007
1738813020,2865.846,2866,2864.945,2865.737,1026.95,1028.2850000000005
1738813080,2865.77,2866.11,2865.405,2865.89,1016.35,1025.8650000000005
1738813140,2865.89,2866.1,2865.555,2865.88,999.55,1020.5150000000006
1738813200,2865.827,2865.99,2865.465,2865.95,966.75,1013.8050000000005
1738813260,2865.89,2866.29,2865.575,2866.015,918.2,1003.9250000000004
1738813320,2866.25,2866.39,2865.595,2865.99,909.1,993.5500000000004
1738813380,2866,2866.25,2865.385,2866.21,903.3,983.4100000000004
1738813440,2866.22,2866.39,2865.815,2866.11,870.7,968.9650000000005
1738813500,2866.06,2866.6,2865.715,2866.16,855.9,950.3700000000005
1738813560,2866.027,2867.5,2865.895,2867.37,855.3,932.2100000000004
1738813620,2867.37,2867.44,2866.688,2867.027,816.55,911.1700000000003
1738813680,2867.1,2867.7,2866.815,2867.447,792.75,888.8100000000004
1738813740,2867.295,2868.66,2867.075,2868.485,789.95,867.8500000000006
1738813800,2868.54,2868.96,2867.895,2868.88,795.7,850.7450000000005
1738813860,2868.84,2869.17,2868.155,2868.877,812.25,840.1500000000005
1738813920,2868.91,2869.6,2868.735,2869.37,811.4,830.3800000000005
1738813980,2869.37,2869.78,2869.125,2869.417,810,821.0500000000005
1738814040,2869.48,2869.63,2868.945,2869.38,810.8,815.0600000000006
1738814100,2869.32,2869.54,2868.915,2869.121,788.85,808.3550000000006
1738814160,2869.121,2869.71,2868.935,2869.077,769.75,799.8000000000004
1738814220,2869.09,2869.28,2868.595,2869.12,751.6,793.3050000000005
1738814280,2869.14,2869.71,2868.845,2869.54,742.25,788.2550000000006
1738814340,2869.54,2869.82,2869.025,2869.287,747.65,784.0250000000005
1738814400,2869.177,2870.02,2869.085,2869.917,753.55,779.8100000000006
1738814460,2869.95,2870.76,2869.715,2870.465,784.35,777.0200000000006
1738814520,2870.67,2871.44,2870.415,2871.027,797,775.5800000000005
1738814580,2871.067,2872.34,2870.915,2872.06,831.95,777.7750000000005
1738814640,2871.967,2872.36,2870.378,2870.56,868.05,783.5000000000006
1738814700,2870.66,2870.67,2869.615,2870.01,866.5,791.2650000000006
1738814760,2869.98,2871.3,2869.618,2870.048,860.75,800.3650000000005
1738814820,2870.17,2870.96,2869.44,2870.81,885.95,813.8000000000005
1738814880,2870.651,2870.84,2869.565,2869.82,880.4,827.6150000000005
1738814940,2869.93,2870.41,2869.465,2869.74,865.45,839.3950000000007
1738815000,2869.757,2870.29,2869.405,2870.11,852.3,849.2700000000007
1738815060,2870.077,2870.38,2869.365,2869.81,828.05,853.6400000000006
1738815120,2869.837,2870.13,2869.505,2869.75,803.5,854.2900000000005
1738815180,2869.86,2870.08,2869.075,2869.47,785.5,849.6450000000004
1738815240,2869.387,2869.74,2868.985,2869.38,779.75,840.8150000000005
1738815300,2869.38,2869.73,2869.175,2869.58,775.9,831.7550000000005
1738815360,2869.477,2869.598,2869.025,2869.477,777.25,823.4050000000003
1738815420,2869.51,2870.23,2869.215,2870.17,778.95,812.7050000000004
1738815480,2870.14,2870.31,2869.775,2870.17,780.2,802.6850000000004
1738815540,2870.167,2870.38,2869.775,2870.067,773.15,793.4550000000004
1738815600,2870.16,2870.23,2869.715,2870.047,765.75,784.8000000000004
1738815660,2870.17,2870.19,2869.698,2869.91,733.75,775.3700000000005
1738815720,2869.91,2870.22,2869.385,2869.96,721.25,767.1450000000004
1738815780,2870.03,2870.34,2869.645,2869.828,694.75,758.0700000000004
1738815840,2870.13,2870.2,2869.555,2869.765,673.75,747.4700000000005
1738815900,2869.768,2870.16,2869.725,2869.88,652.6,735.1400000000004
1738815960,2869.94,2870.08,2869.315,2869.695,614.15,718.8300000000004
1738816020,2869.72,2870.08,2869.465,2869.79,581.25,699.0600000000004
1738816080,2869.697,2870.19,2869.545,2869.96,565.15,677.5550000000004
1738816140,2869.83,2870.04,2869.545,2869.737,545.45,654.7850000000004
1738816200,2869.737,2870.12,2869.398,2870.067,537.25,631.9350000000005
1738816260,2870.067,2870.34,2869.495,2869.965,527.8,611.3400000000004
1738816320,2870.24,2870.25,2869.465,2869.64,540.8,593.2950000000004
1738816380,2869.717,2869.9,2868.908,2869.155,541.85,578.0050000000005
1738816440,2869.158,2869.64,2868.998,2869.31,529.5,563.5800000000005
1738816500,2869.437,2869.81,2869.098,2869.427,526.75,550.9950000000005
1738816560,2869.47,2869.7,2868.998,2869.237,515.95,541.1750000000004
1738816620,2869.217,2869.58,2868.998,2869.42,515.35,534.5850000000005
1738816680,2869.45,2869.7,2869.198,2869.5,512.2,529.2900000000005
1738816740,2869.49,2869.5,2869.098,2869.19,498.8,524.6250000000005
1738816800,2869.197,2869.49,2868.965,2869.177,499.4,520.8400000000005
1738816860,2869.045,2869.6,2869.045,2869.27,503.4,518.4000000000005
1738816920,2869.37,2869.67,2869.098,2869.39,491.8,513.5000000000005
1738816980,2869.437,2869.46,2868.775,2868.99,478.1,507.12500000000045
1738817040,2868.967,2869.65,2868.898,2869.24,456.25,499.80000000000047
1738817100,2869.35,2869.48,2868.798,2869.18,468.75,494.00000000000034
1738817160,2869.39,2869.41,2868.485,2868.775,483.55,490.7600000000004
1738817220,2869.05,2869.08,2868.408,2868.72,494.85,488.7100000000004
1738817280,2868.809,2869.11,2868.305,2868.78,499.45,487.4350000000003
1738817340,2868.91,2868.97,2868.335,2868.69,514.7,489.025
1738817400,2868.769,2869.06,2868.398,2868.95,518.55,490.93999999999994
1738817460,2868.849,2868.99,2868.258,2868.93,524.8,493.0799999999999
1738817520,2868.83,2868.991,2868.055,2868.53,524.8,496.37999999999994
1738817580,2868.645,2868.77,2868.248,2868.52,514.6,500.03000000000003
1738817640,2868.51,2868.85,2868.345,2868.72,501.3,504.535
1738817700,2868.747,2869.25,2868.648,2869.048,490.4,506.7
1738817760,2869.24,2869.25,2868.408,2868.68,495.6,507.90500000000003
1738817820,2868.707,2868.99,2868.245,2868.537,489.3,507.35
1738817880,2868.477,2868.79,2868.055,2868.35,494.3,506.83500000000004
1738817940,2868.44,2868.61,2868.048,2868.59,502.8,505.645
1738818000,2868.477,2868.79,2867.948,2868.158,507.8,504.57
1738818060,2868.487,2868.87,2868.248,2868.61,506.95,502.785
1738818120,2868.597,2868.87,2868.198,2868.46,504.2,500.7250000000001
1738818180,2868.557,2868.69,2867.848,2868.417,499.2,499.18500000000006
1738818240,2868.51,2868.8,2868.305,2868.53,494.05,498.46000000000004
1738818300,2868.68,2868.9,2867.975,2868.21,480.9,497.51000000000005
1738818360,2868.197,2868.9,2868.048,2868.59,461.95,494.145
1738818420,2868.57,2868.95,2868.448,2868.62,450.5,490.265
1738818480,2868.73,2869.22,2868.448,2869.05,453.7,486.20500000000004
1738818540,2868.71,2869.15,2868.298,2868.58,441,480.025
1738818600,2868.6,2868.93,2867.948,2868.25,447.8,474.0249999999999
1738818660,2868.26,2868.79,2868.005,2868.45,452.05,468.53499999999997
1738818720,2868.46,2868.84,2868.008,2868.337,458.1,463.925
1738818780,2868.3,2868.55,2866.528,2867.69,496.55,463.66
1738818840,2867.53,2868.3,2866.745,2868.25,538.9,468.1450000000001
1738818900,2868.09,2869.53,2867.175,2869.397,610.05,481.06000000000006
1738818960,2869.43,2869.56,2868.875,2869.23,617.35,496.6000000000001
1738819020,2869.04,2869.57,2868.965,2869.48,618.45,513.3950000000001
1738819080,2869.437,2869.93,2869.175,2869.627,619.8,530.005
1738819140,2869.465,2869.9,2869.375,2869.74,619.65,547.8700000000001
1738819200,2869.597,2869.86,2869.115,2869.64,615.95,564.6850000000002
1738819260,2869.38,2870.01,2869.245,2869.87,620.9,581.57
1738819320,2869.827,2869.93,2869.435,2869.82,622.8,598.0400000000001
1738819380,2869.627,2869.89,2869.285,2869.467,626.8,611.065
1738819440,2869.6,2869.78,2869.195,2869.43,635.3,620.705
1738819500,2869.317,2869.49,2868.468,2868.91,649.8,624.6800000000001
1738819560,2868.77,2869.38,2868.685,2869.23,652.35,628.1800000000001
1738819620,2869.147,2869.32,2868.565,2868.9,651.2,631.455
1738819680,2868.76,2869.16,2868.665,2869.13,633.9,632.865
1738819740,2869.14,2869.28,2868.465,2868.75,633.05,634.205
1738819800,2868.727,2869.4,2867.985,2868.36,664.75,639.085
1738819860,2868.317,2869.13,2868.035,2869.08,694,646.395
1738819920,2869.11,2869.45,2868.915,2869.115,707.95,654.91
1738819980,2869.156,2869.67,2868.975,2869.137,712.15,663.4449999999999
1738820040,2869.24,2869.8,2869.065,2869.56,704.45,670.3599999999999
1738820100,2869.55,2869.57,2868.685,2868.96,682.35,673.615
1738820160,2868.93,2869.28,2868.585,2869.227,710,679.3799999999999
1738820220,2869.28,2869.42,2868.775,2868.895,745.95,688.8549999999999
1738820280,2869.07,2869.28,2868.375,2868.605,769.3,702.395
1738820340,2868.7,2869.12,2868.465,2868.545,794.6,718.55
1738820400,2868.495,2869.17,2868.495,2868.897,811.35,733.21
1738820460,2868.775,2869,2867.895,2868.267,825.8,746.39
1738820520,2868.227,2868.39,2867.705,2868.11,852.3,760.825
1738820580,2868.047,2868.44,2867.585,2867.81,891.55,778.765
1738820640,2867.81,2867.94,2867.285,2867.67,892.3,797.55
1738820700,2867.637,2867.83,2867.045,2867.53,923.65,821.68
1738820760,2867.537,2867.61,2866.345,2866.81,951.1,845.79
1738820820,2866.81,2866.98,2865.865,2866.006,984.5,869.6450000000001
1738820880,2865.925,2866.62,2865.235,2866.47,1034.7,896.1850000000001
1738820940,2866.347,2867.02,2866.305,2866.8,1064.25,923.15
1738821000,2866.84,2866.84,2865.595,2865.817,1051.35,947.15
1738821060,2865.598,2866.16,2865.398,2865.627,1032,967.7700000000001
1738821120,2865.85,2866.45,2865.545,2865.927,1026.2,985.1600000000001
1738821180,2865.977,2866.25,2865.578,2866.03,1008.8,996.885
1738821240,2866.04,2866.41,2865.485,2865.637,1009.5,1008.6049999999999
1738821300,2865.81,2866.68,2865.385,2866.507,1001.25,1016.365
1738821360,2866.435,2866.99,2866.255,2866.51,992.8,1020.5350000000001
1738821420,2866.71,2867.86,2866.215,2867.78,997.85,1021.8700000000001
1738821480,2867.81,2867.98,2867.335,2867.86,1019.45,1020.345
1738821540,2867.847,2868.37,2867.565,2868.34,1030.75,1016.9950000000001
1738821600,2868.317,2868.88,2867.855,2868.35,1049.2,1016.78
1738821660,2868.35,2868.6,2867.775,2868.567,1060.4,1019.6200000000001
1738821720,2868.365,2868.99,2868.075,2868.45,1086.25,1025.625
1738821780,2868.35,2869.02,2867.975,2868.9,1094.8,1034.225
1738821840,2868.867,2869.32,2868.255,2868.996,1134.85,1046.7599999999998
1738821900,2868.967,2869.57,2868.575,2869.365,1141.1,1060.7449999999997
1738821960,2869.335,2869.62,2868.845,2869.48,1154.8,1076.9449999999997
1738822020,2869.237,2869.67,2868.865,2869.02,1151.6,1092.3199999999997
1738822080,2868.977,2869.2,2868.575,2868.89,1119.55,1102.3299999999995
1738822140,2868.87,2869.35,2868.755,2869.015,1107.05,1109.9599999999996
1738822200,2869.067,2869.43,2868.675,2869.065,1101.55,1115.1949999999997
1738822260,2869.21,2869.39,2868.805,2869.05,1106.5,1119.8049999999996
1738822320,2869.007,2869.15,2868.155,2868.55,1121.55,1123.3349999999996
