T,v,vw,a,o,c,h,l,t,n,m,x,g,op,z,av,s,e,otc
,3,2898.2733,0,2899.01,2897.83,2899.01,2897.83,1739771760000,3,,0,,0,0,0,0,0,false
,3,2897.1,0,2896.56,2896.76,2897.98,2896.56,1739771820000,3,,0,,0,0,0,0,0,false
,2,2896.78,0,2896.48,2897.08,2897.08,2896.48,1739771880000,2,,0,,0,0,0,0,0,false
,3,2896.4767,0,2896.73,2896.22,2896.73,2896.22,1739771940000,3,,0,,0,0,0,0,0,false
,2,2895.605,0,2895.56,2895.65,2895.65,2895.56,1739772000000,2,,0,,0,0,0,0,0,false
,3,2896.1567,0,2896.22,2896.32,2896.32,2895.93,1739772060000,3,,0,,0,0,0,0,0,false
,3,2896.0133,0,2896.37,2895.74,2896.37,2895.74,1739772120000,3,,0,,0,0,0,0,0,false
,2,2893.255,0,2894.4,2892.11,2894.4,2892.11,1739772180000,2,,0,,0,0,0,0,0,false
,3,2893.82,0,2892.86,2893.48,2895.12,2892.86,1739772240000,3,,0,,0,0,0,0,0,false
,2,2893.955,0,2893.63,2894.28,2894.28,2893.63,1739772300000,2,,0,,0,0,0,0,0,false
,3,2893.3,0,2893.48,2892.95,2893.48,2892.95,1739772360000,3,,0,,0,0,0,0,0,false
,3,2893.0767,0,2892.93,2892.83,2893.47,2892.83,1739772420000,3,,0,,0,0,0,0,0,false
,2,2891.745,0,2891.83,2891.66,2891.83,2891.66,1739772480000,2,,0,,0,0,0,0,0,false
,3,2891.5967,0,2891.02,2891.26,2892.51,2891.02,1739772540000,3,,0,,0,0,0,0,0,false
,2,2891.855,0,2892.03,2891.68,2892.03,2891.68,1739772600000,2,,0,,0,0,0,0,0,false
,3,2891.2,0,2891.26,2891.49,2891.49,2890.85,1739772660000,3,,0,,0,0,0,0,0,false
,3,2891.2933,0,2891.33,2891.33,2891.33,2891.22,1739772720000,3,,0,,0,0,0,0,0,false
,2,2892.57,0,2892.06,2893.08,2893.08,2892.06,1739772780000,2,,0,,0,0,0,0,0,false
,3,2892.8133,0,2893.96,2892.83,2893.96,2891.65,1739772840000,3,,0,,0,0,0,0,0,false
,2,2893.625,0,2893.29,2893.96,2893.96,2893.29,1739772900000,2,,0,,0,0,0,0,0,false
,3,2893.16,0,2893.11,2892.98,2893.39,2892.98,1739772960000,3,,0,,0,0,0,0,0,false
,3,2892.93,0,2892.78,2893.03,2893.03,2892.78,1739773020000,3,,0,,0,0,0,0,0,false
,2,2892.3,0,2892.53,2892.07,2892.53,2892.07,1739773080000,2,,0,,0,0,0,0,0,false
,3,2892.17,0,2891.95,2891.91,2892.65,2891.91,1739773140000,3,,0,,0,0,0,0,0,false
,2,2891.52,0,2891.78,2891.26,2891.78,2891.26,1739773200000,2,,0,,0,0,0,0,0,false
,3,2891.44,0,2891.91,2891.08,2891.91,2891.08,1739773260000,3,,0,,0,0,0,0,0,false
,3,2891.53,0,2891.44,2891.08,2892.07,2891.08,1739773320000,3,,0,,0,0,0,0,0,false
,2,2891.765,0,2892.09,2891.44,2892.09,2891.44,1739773380000,2,,0,,0,0,0,0,0,false
,3,2891.6033,0,2891.36,2891.52,2891.93,2891.36,1739773440000,3,,0,,0,0,0,0,0,false
,2,2891.28,0,2891.82,2890.74,2891.82,2890.74,1739773500000,2,,0,,0,0,0,0,0,false
,3,2890.9833,0,2891.52,2890.82,2891.52,2890.61,1739773560000,3,,0,,0,0,0,0,0,false
,3,2889.9167,0,2889.81,2890.82,2890.82,2889.12,1739773620000,3,,0,,0,0,0,0,0,false
,2,2889.91,0,2889.9,2889.92,2889.92,2889.9,1739773680000,2,,0,,0,0,0,0,0,false
,3,2889.72,0,2889.69,2889.57,2889.9,2889.57,1739773740000,3,,0,,0,0,0,0,0,false
,2,2889.755,0,2889.35,2890.16,2890.16,2889.35,1739773800000,2,,0,,0,0,0,0,0,false
,2,2889.665,0,2889.57,2889.76,2889.76,2889.57,1739773860000,2,,0,,0,0,0,0,0,false
,4,2890.3375,0,2890.26,2889.75,2890.84,2889.75,1739773920000,4,,0,,0,0,0,0,0,false
,2,2891.5,0,2891.48,2891.52,2891.52,2891.48,1739773980000,2,,0,,0,0,0,0,0,false
,2,2892.2,0,2891.87,2892.53,2892.53,2891.87,1739774040000,2,,0,,0,0,0,0,0,false
,2,2892.56,0,2892.26,2892.86,2892.86,2892.26,1739774100000,2,,0,,0,0,0,0,0,false
,3,2893.0867,0,2891.98,2893.94,2893.94,2891.98,1739774160000,3,,0,,0,0,0,0,0,false
,3,2893.0633,0,2893.49,2892.68,2893.49,2892.68,1739774220000,3,,0,,0,0,0,0,0,false
,2,2893.11,0,2893.03,2893.19,2893.19,2893.03,1739774280000,2,,0,,0,0,0,0,0,false
,3,2893.3367,0,2893.43,2893.55,2893.55,2893.03,1739774340000,3,,0,,0,0,0,0,0,false
,2,2893.845,0,2893.64,2894.05,2894.05,2893.64,1739774400000,2,,0,,0,0,0,0,0,false
,3,2894.34,0,2893.55,2894.81,2894.81,2893.55,1739774460000,3,,0,,0,0,0,0,0,false
,3,2894.21,0,2894.66,2894.57,2894.66,2893.4,1739774520000,3,,0,,0,0,0,0,0,false
,3,2894.4867,0,2894.04,2894.85,2894.85,2894.04,1739774580000,3,,0,,0,0,0,0,0,false
,4,2894.7775,0,2894.87,2895.87,2895.87,2893.8,1739774640000,4,,0,,0,0,0,0,0,false
,2,2895.68,0,2895.79,2895.57,2895.79,2895.57,1739774700000,2,,0,,0,0,0,0,0,false
,3,2895.53,0,2894.88,2895.74,2895.97,2894.88,1739774760000,3,,0,,0,0,0,0,0,false
,2,2895.465,0,2895.65,2895.28,2895.65,2895.28,1739774820000,2,,0,,0,0,0,0,0,false
,3,2895.2267,0,2895.74,2894.97,2895.74,2894.97,1739774880000,3,,0,,0,0,0,0,0,false
,3,2895.39,0,2895.57,2895.63,2895.63,2894.97,1739774940000,3,,0,,0,0,0,0,0,false
,2,2895.41,0,2895.63,2895.19,2895.63,2895.19,1739775000000,2,,0,,0,0,0,0,0,false
,4,2895.2975,0,2895.66,2895.62,2895.66,2894.3,1739775060000,4,,0,,0,0,0,0,0,false
,2,2895.295,0,2895.36,2895.23,2895.36,2895.23,1739775120000,2,,0,,0,0,0,0,0,false
,3,2895.3433,0,2895.62,2895.33,2895.62,2895.08,1739775180000,3,,0,,0,0,0,0,0,false
,3,2895.38,0,2895.38,2895.68,2895.68,2895.08,1739775240000,3,,0,,0,0,0,0,0,false
,2,2895.91,0,2895.88,2895.94,2895.94,2895.88,1739775300000,2,,0,,0,0,0,0,0,false
,3,2895.93,0,2895.68,2896.15,2896.15,2895.68,1739775360000,3,,0,,0,0,0,0,0,false
,2,2896.245,0,2896.18,2896.31,2896.31,2896.18,1739775420000,2,,0,,0,0,0,0,0,false
,3,2896.49,0,2896.15,2896.89,2896.89,2896.15,1739775480000,3,,0,,0,0,0,0,0,false
,3,2896.3367,0,2896.51,2896.07,2896.51,2896.07,1739775540000,3,,0,,0,0,0,0,0,false
,2,2896.745,0,2896.42,2897.07,2897.07,2896.42,1739775600000,2,,0,,0,0,0,0,0,false
,3,2896.9333,0,2896.09,2897.24,2897.47,2896.09,1739775660000,3,,0,,0,0,0,0,0,false
,2,2897.445,0,2897.27,2897.62,2897.62,2897.27,1739775720000,2,,0,,0,0,0,0,0,false
,3,2897.3467,0,2897.24,2897.51,2897.51,2897.24,1739775780000,3,,0,,0,0,0,0,0,false
,3,2897.2833,0,2896.88,2897.68,2897.68,2896.88,1739775840000,3,,0,,0,0,0,0,0,false
,2,2898.15,0,2897.53,2898.77,2898.77,2897.53,1739775900000,2,,0,,0,0,0,0,0,false
,3,2898.08,0,2896.89,2898.58,2898.77,2896.89,1739775960000,3,,0,,0,0,0,0,0,false
,2,2898.385,0,2898.51,2898.26,2898.51,2898.26,1739776020000,2,,0,,0,0,0,0,0,false
,3,2898.0233,0,2898.58,2897.75,2898.58,2897.74,1739776080000,3,,0,,0,0,0,0,0,false
,3,2898.3067,0,2898.6,2898.44,2898.6,2897.88,1739776140000,3,,0,,0,0,0,0,0,false
,2,2898.91,0,2898.85,2898.97,2898.97,2898.85,1739776200000,2,,0,,0,0,0,0,0,false
,3,2899.57,0,2898.44,2900.47,2900.47,2898.44,1739776260000,3,,0,,0,0,0,0,0,false
,3,2900.5567,0,2900.45,2900.77,2900.77,2900.45,1739776320000,3,,0,,0,0,0,0,0,false
,4,2899.865,0,2899.78,2900.02,2900.46,2899.2,1739776380000,4,,0,,0,0,0,0,0,false
,3,2900.5167,0,2900.69,2900.4,2900.69,2900.4,1739776440000,3,,0,,0,0,0,0,0,false
,2,2900.37,0,2900.46,2900.28,2900.46,2900.28,1739776500000,2,,0,,0,0,0,0,0,false
,3,2899.68,0,2900.4,2899.55,2900.4,2899.09,1739776560000,3,,0,,0,0,0,0,0,false
,2,2899.14,0,2899.09,2899.19,2899.19,2899.09,1739776620000,2,,0,,0,0,0,0,0,false
,3,2899.4633,0,2899.57,2899.33,2899.57,2899.33,1739776680000,3,,0,,0,0,0,0,0,false
,3,2899.3,0,2899.03,2899.38,2899.49,2899.03,1739776740000,3,,0,,0,0,0,0,0,false
,2,2899.665,0,2899.64,2899.69,2899.69,2899.64,1739776800000,2,,0,,0,0,0,0,0,false
,3,2899.3967,0,2899.06,2899.44,2899.69,2899.06,1739776860000,3,,0,,0,0,0,0,0,false
,2,2899.18,0,2899.5,2898.86,2899.5,2898.86,1739776920000,2,,0,,0,0,0,0,0,false
,3,2899.43,0,2899.44,2899.41,2899.44,2899.41,1739776980000,3,,0,,0,0,0,0,0,false
,3,2899.3433,0,2899.33,2899.26,2899.44,2899.26,1739777040000,3,,0,,0,0,0,0,0,false
,2,2899.14,0,2899.22,2899.06,2899.22,2899.06,1739777100000,2,,0,,0,0,0,0,0,false
,3,2899.2033,0,2899.05,2899.34,2899.34,2899.05,1739777160000,3,,0,,0,0,0,0,0,false
,2,2899.265,0,2899.23,2899.3,2899.3,2899.23,1739777220000,2,,0,,0,0,0,0,0,false
,3,2899.2,0,2899.34,2899.17,2899.34,2899.09,1739777280000,3,,0,,0,0,0,0,0,false
,3,2899.4567,0,2899.68,2899.6,2899.68,2899.09,1739777340000,3,,0,,0,0,0,0,0,false
,2,2899.565,0,2899.56,2899.57,2899.57,2899.56,1739777400000,2,,0,,0,0,0,0,0,false
,3,2899.5567,0,2899.52,2899.59,2899.59,2899.52,1739777460000,3,,0,,0,0,0,0,0,false
,2,2899.265,0,2899.26,2899.27,2899.27,2899.26,1739777520000,2,,0,,0,0,0,0,0,false
,3,2899.5167,0,2899.59,2899.41,2899.59,2899.41,1739777580000,3,,0,,0,0,0,0,0,false
,3,2899.2933,0,2899.38,2898.95,2899.55,2898.95,1739777640000,3,,0,,0,0,0,0,0,false
,2,2899.08,0,2899,2899.16,2899.16,2899,1739777700000,2,,0,,0,0,0,0,0,false
,3,2899.2933,0,2899.42,2899.46,2899.46,2899,1739777760000,3,,0,,0,0,0,0,0,false
,2,2899.29,0,2899.29,2899.29,2899.29,2899.29,1739777820000,2,,0,,0,0,0,0,0,false
,3,2899.21,0,2899.46,2899.15,2899.46,2899.02,1739777880000,3,,0,,0,0,0,0,0,false
,3,2899.4567,0,2899.51,2899.84,2899.84,2899.02,1739777940000,3,,0,,0,0,0,0,0,false
,2,2899.85,0,2899.77,2899.93,2899.93,2899.77,1739778000000,2,,0,,0,0,0,0,0,false
,3,2900.68,0,2901.09,2901.18,2901.18,2899.77,1739778060000,3,,0,,0,0,0,0,0,false
,2,2901.705,0,2901.44,2901.97,2901.97,2901.44,1739778120000,2,,0,,0,0,0,0,0,false
,3,2901.4233,0,2900.62,2901.9,2901.9,2900.62,1739778180000,3,,0,,0,0,0,0,0,false
,2,2901.755,0,2902.2,2901.31,2902.2,2901.31,1739778240000,2,,0,,0,0,0,0,0,false
,2,2900.72,0,2900.64,2900.8,2900.8,2900.64,1739778300000,2,,0,,0,0,0,0,0,false
,3,2900.6967,0,2900.35,2901.1,2901.1,2900.35,1739778360000,3,,0,,0,0,0,0,0,false
,2,2900.72,0,2900.79,2900.65,2900.79,2900.65,1739778420000,2,,0,,0,0,0,0,0,false
,3,2900.74,0,2900.87,2900.63,2900.87,2900.63,1739778480000,3,,0,,0,0,0,0,0,false
,3,2900.64,0,2900.84,2900.36,2900.84,2900.36,1739778540000,3,,0,,0,0,0,0,0,false
,2,2900.23,0,2900.51,2899.95,2900.51,2899.95,1739778600000,2,,0,,0,0,0,0,0,false
,3,2899.73,0,2899.33,2899.35,2900.51,2899.33,1739778660000,3,,0,,0,0,0,0,0,false
,2,2899.27,0,2899.2,2899.34,2899.34,2899.2,1739778720000,2,,0,,0,0,0,0,0,false
,3,2899.3133,0,2899.35,2899.39,2899.39,2899.2,1739778780000,3,,0,,0,0,0,0,0,false
,3,2899.5833,0,2899.61,2899.94,2899.94,2899.2,1739778840000,3,,0,,0,0,0,0,0,false
,2,2900.2,0,2899.86,2900.54,2900.54,2899.86,1739778900000,2,,0,,0,0,0,0,0,false
,3,2900.3167,0,2900.61,2900.7,2900.7,2899.64,1739778960000,3,,0,,0,0,0,0,0,false
,2,2901.495,0,2901.51,2901.48,2901.51,2901.48,1739779020000,2,,0,,0,0,0,0,0,false
,3,2901.9367,0,2900.7,2903.12,2903.12,2900.7,1739779080000,3,,0,,0,0,0,0,0,false
,3,2902.3733,0,2902.75,2902.29,2902.75,2902.08,1739779140000,3,,0,,0,0,0,0,0,false
,2,2901.28,0,2901.42,2901.14,2901.42,2901.14,1739779200000,2,,0,,0,0,0,0,0,false
,3,2900.9067,0,2900.67,2900.7,2901.35,2900.67,1739779260000,3,,0,,0,0,0,0,0,false
,2,2901.19,0,2900.87,2901.51,2901.51,2900.87,1739779320000,2,,0,,0,0,0,0,0,false
,3,2900.8067,0,2900.7,2900.63,2901.09,2900.63,1739779380000,3,,0,,0,0,0,0,0,false
,3,2900.69,0,2900.51,2900.6,2900.96,2900.51,1739779440000,3,,0,,0,0,0,0,0,false
,2,2900.225,0,2900.18,2900.27,2900.27,2900.18,1739779500000,2,,0,,0,0,0,0,0,false
,3,2900.5833,0,2900.54,2900.95,2900.95,2900.26,1739779560000,3,,0,,0,0,0,0,0,false
,2,2901.255,0,2901.25,2901.26,2901.26,2901.25,1739779620000,2,,0,,0,0,0,0,0,false
,3,2901.1867,0,2900.55,2901.51,2901.51,2900.55,1739779680000,3,,0,,0,0,0,0,0,false
,3,2901.3733,0,2901.66,2901.36,2901.66,2901.1,1739779740000,3,,0,,0,0,0,0,0,false
,2,2900.745,0,2900.78,2900.71,2900.78,2900.71,1739779800000,2,,0,,0,0,0,0,0,false
,3,2901.2167,0,2901.48,2901.19,2901.48,2900.98,1739779860000,3,,0,,0,0,0,0,0,false
,2,2901.28,0,2901.27,2901.29,2901.29,2901.27,1739779920000,2,,0,,0,0,0,0,0,false
,3,2901.0067,0,2901.19,2900.73,2901.19,2900.73,1739779980000,3,,0,,0,0,0,0,0,false
,3,2900.6767,0,2900.81,2900.12,2901.1,2900.12,1739780040000,3,,0,,0,0,0,0,0,false
,2,2900.325,0,2900.57,2900.08,2900.57,2900.08,1739780100000,2,,0,,0,0,0,0,0,false
,3,2900.2567,0,2900.24,2899.96,2900.57,2899.96,1739780160000,3,,0,,0,0,0,0,0,false
,2,2900.055,0,2899.95,2900.16,2900.16,2899.95,1739780220000,2,,0,,0,0,0,0,0,false
,3,2899.91,0,2899.96,2899.54,2900.23,2899.54,1739780280000,3,,0,,0,0,0,0,0,false
,3,2900.1867,0,2900.04,2900.29,2900.29,2900.04,1739780340000,3,,0,,0,0,0,0,0,false
,2,2900.52,0,2900.47,2900.57,2900.57,2900.47,1739780400000,2,,0,,0,0,0,0,0,false
,3,2900.3433,0,2900.6,2899.96,2900.6,2899.96,1739780460000,3,,0,,0,0,0,0,0,false
,2,2899.53,0,2899.4,2899.66,2899.66,2899.4,1739780520000,2,,0,,0,0,0,0,0,false
,3,2900.0867,0,2900.59,2899.87,2900.59,2899.8,1739780580000,3,,0,,0,0,0,0,0,false
,3,2899.8167,0,2899.91,2899.87,2899.91,2899.67,1739780640000,3,,0,,0,0,0,0,0,false
,2,2900.015,0,2899.93,2900.1,2900.1,2899.93,1739780700000,2,,0,,0,0,0,0,0,false
,3,2899.4967,0,2899.4,2899.16,2899.93,2899.16,1739780760000,3,,0,,0,0,0,0,0,false
,2,2899.72,0,2899.52,2899.92,2899.92,2899.52,1739780820000,2,,0,,0,0,0,0,0,false
,3,2899.66,0,2899.45,2899.83,2899.83,2899.45,1739780880000,3,,0,,0,0,0,0,0,false
,2,2899.525,0,2899.71,2899.34,2899.71,2899.34,1739780940000,2,,0,,0,0,0,0,0,false
,3,2899.86,0,2899.83,2899.87,2899.88,2899.83,1739781000000,3,,0,,0,0,0,0,0,false
,3,2899.6533,0,2899.75,2899.49,2899.75,2899.49,1739781060000,3,,0,,0,0,0,0,0,false
,2,2898.63,0,2898.93,2898.33,2898.93,2898.33,1739781120000,2,,0,,0,0,0,0,0,false
,3,2898.7733,0,2899.49,2898.42,2899.49,2898.41,1739781180000,3,,0,,0,0,0,0,0,false
,2,2898.325,0,2898.45,2898.2,2898.45,2898.2,1739781240000,2,,0,,0,0,0,0,0,false
,3,2897.82,0,2898.42,2897.55,2898.42,2897.49,1739781300000,3,,0,,0,0,0,0,0,false
,3,2897.1,0,2897.13,2896.29,2897.88,2896.29,1739781360000,3,,0,,0,0,0,0,0,false
,2,2895.95,0,2895.15,2896.75,2896.75,2895.15,1739781420000,2,,0,,0,0,0,0,0,false
,3,2896.51,0,2897.12,2896.15,2897.12,2896.15,1739781480000,3,,0,,0,0,0,0,0,false
,2,2896.605,0,2896.07,2897.14,2897.14,2896.07,1739781540000,2,,0,,0,0,0,0,0,false
,3,2896.5267,0,2896.15,2896.67,2896.76,2896.15,1739781600000,3,,0,,0,0,0,0,0,false
,3,2896.79,0,2896.9,2897.31,2897.31,2896.16,1739781660000,3,,0,,0,0,0,0,0,false
,2,2897.825,0,2897.89,2897.76,2897.89,2897.76,1739781720000,2,,0,,0,0,0,0,0,false
,2,2897.91,0,2898.07,2897.75,2898.07,2897.75,1739781780000,2,,0,,0,0,0,0,0,false
,2,2898.04,0,2898.12,2897.96,2898.12,2897.96,1739781840000,2,,0,,0,0,0,0,0,false
,3,2898.4,0,2897.75,2898.85,2898.85,2897.75,1739781900000,3,,0,,0,0,0,0,0,false
,3,2899.23,0,2899.88,2899.49,2899.88,2898.32,1739781960000,3,,0,,0,0,0,0,0,false
,2,2899.93,0,2899.6,2900.26,2900.26,2899.6,1739782020000,2,,0,,0,0,0,0,0,false
,3,2900.6267,0,2899.49,2901.49,2901.49,2899.49,1739782080000,3,,0,,0,0,0,0,0,false
,2,2900.94,0,2901.2,2900.68,2901.2,2900.68,1739782140000,2,,0,,0,0,0,0,0,false
,2,2900.785,0,2900.81,2900.76,2900.81,2900.76,1739782200000,2,,0,,0,0,0,0,0,false
,3,2900.1833,0,2900.45,2900.09,2900.45,2900.01,1739782260000,3,,0,,0,0,0,0,0,false
,2,2900.345,0,2900.36,2900.33,2900.36,2900.33,1739782320000,2,,0,,0,0,0,0,0,false
,3,2900.1867,0,2900.09,2900.31,2900.31,2900.09,1739782380000,3,,0,,0,0,0,0,0,false
,2,2900.09,0,2900.32,2899.86,2900.32,2899.86,1739782440000,2,,0,,0,0,0,0,0,false
,3,2899.99,0,2900.31,2899.63,2900.31,2899.63,1739782500000,3,,0,,0,0,0,0,0,false
,3,2899.9933,0,2899.93,2900.02,2900.03,2899.93,1739782560000,3,,0,,0,0,0,0,0,false
,2,2900.235,0,2900.17,2900.3,2900.3,2900.17,1739782620000,2,,0,,0,0,0,0,0,false
,3,2900.0067,0,2900.02,2899.77,2900.23,2899.77,1739782680000,3,,0,,0,0,0,0,0,false
,2,2899.995,0,2899.85,2900.14,2900.14,2899.85,1739782740000,2,,0,,0,0,0,0,0,false
,3,2900.4433,0,2900.22,2900.65,2900.65,2900.22,1739782800000,3,,0,,0,0,0,0,0,false
,3,2900.5033,0,2900.61,2900.46,2900.61,2900.44,1739782860000,3,,0,,0,0,0,0,0,false
,2,2902.48,0,2901.61,2903.35,2903.35,2901.61,1739782920000,2,,0,,0,0,0,0,0,false
,3,2902.14,0,2900.46,2902.92,2903.04,2900.46,1739782980000,3,,0,,0,0,0,0,0,false
,2,2902.965,0,2903.24,2902.69,2903.24,2902.69,1739783040000,2,,0,,0,0,0,0,0,false
,3,2902.16,0,2901.78,2902.35,2902.35,2901.78,1739783100000,3,,0,,0,0,0,0,0,false
,3,2902.1633,0,2902.15,2901.99,2902.35,2901.99,1739783160000,3,,0,,0,0,0,0,0,false
,2,2902.32,0,2902.3,2902.34,2902.34,2902.3,1739783220000,2,,0,,0,0,0,0,0,false
,3,2902.24,0,2901.99,2902.37,2902.37,2901.99,1739783280000,3,,0,,0,0,0,0,0,false
,2,2901.915,0,2902.12,2901.71,2902.12,2901.71,1739783340000,2,,0,,0,0,0,0,0,false
,3,2901.79,0,2902.37,2901.39,2902.37,2901.39,1739783400000,3,,0,,0,0,0,0,0,false
,3,2901.18,0,2900.83,2901.1,2901.61,2900.83,1739783460000,3,,0,,0,0,0,0,0,false
,2,2901.82,0,2901.81,2901.83,2901.83,2901.81,1739783520000,2,,0,,0,0,0,0,0,false
,2,2901.525,0,2901.1,2901.95,2901.95,2901.1,1739783580000,2,,0,,0,0,0,0,0,false
,2,2902.98,0,2902.79,2903.17,2903.17,2902.79,1739783640000,2,,0,,0,0,0,0,0,false
,2,2902.955,0,2903.1,2902.81,2903.1,2902.81,1739783700000,2,,0,,0,0,0,0,0,false
,3,2903.5967,0,2903.79,2902.81,2904.19,2902.81,1739783760000,3,,0,,0,0,0,0,0,false
,2,2904.125,0,2904.28,2903.97,2904.28,2903.97,1739783820000,2,,0,,0,0,0,0,0,false
,3,2904.09,0,2904.16,2903.83,2904.28,2903.83,1739783880000,3,,0,,0,0,0,0,0,false
,2,2904.055,0,2903.92,2904.19,2904.19,2903.92,1739783940000,2,,0,,0,0,0,0,0,false
,3,2903.9033,0,2903.99,2903.8,2903.99,2903.8,1739784000000,3,,0,,0,0,0,0,0,false
,3,2903.9467,0,2903.62,2903.8,2904.42,2903.62,1739784060000,3,,0,,0,0,0,0,0,false
,2,2905.68,0,2905.16,2906.2,2906.2,2905.16,1739784120000,2,,0,,0,0,0,0,0,false
,3,2904.8967,0,2905.67,2904.33,2905.67,2904.33,1739784180000,3,,0,,0,0,0,0,0,false
,2,2904.06,0,2904.2,2903.92,2904.2,2903.92,1739784240000,2,,0,,0,0,0,0,0,false
,2,2904.26,0,2904.36,2904.16,2904.36,2904.16,1739784300000,2,,0,,0,0,0,0,0,false
,3,2904.03,0,2904.16,2904.09,2904.16,2903.84,1739784360000,3,,0,,0,0,0,0,0,false
,2,2903.46,0,2903.6,2903.32,2903.6,2903.32,1739784420000,2,,0,,0,0,0,0,0,false
,3,2903.0967,0,2903.04,2903.32,2903.32,2902.93,1739784480000,3,,0,,0,0,0,0,0,false
,2,2902.335,0,2902.42,2902.25,2902.42,2902.25,1739784540000,2,,0,,0,0,0,0,0,false
,2,2902.58,0,2902.6,2902.56,2902.6,2902.56,1739784600000,2,,0,,0,0,0,0,0,false
,3,2902.7333,0,2902.75,2902.56,2902.89,2902.56,1739784660000,3,,0,,0,0,0,0,0,false
,2,2902.845,0,2902.64,2903.05,2903.05,2902.64,1739784720000,2,,0,,0,0,0,0,0,false
,3,2902.9,0,2902.93,2902.94,2902.94,2902.83,1739784780000,3,,0,,0,0,0,0,0,false
,2,2902.74,0,2902.9,2902.58,2902.9,2902.58,1739784840000,2,,0,,0,0,0,0,0,false
,3,2902.5867,0,2902.47,2902.39,2902.9,2902.39,1739784900000,3,,0,,0,0,0,0,0,false
,3,2902.2767,0,2902.41,2902.39,2902.41,2902.03,1739784960000,3,,0,,0,0,0,0,0,false
,2,2902.605,0,2902.58,2902.63,2902.63,2902.58,1739785020000,2,,0,,0,0,0,0,0,false
,3,2902.35,0,2902.18,2902.5,2902.5,2902.18,1739785080000,3,,0,,0,0,0,0,0,false
,2,2902.375,0,2902.41,2902.34,2902.41,2902.34,1739785140000,2,,0,,0,0,0,0,0,false
,3,2902.1767,0,2902.05,2902.07,2902.41,2902.05,1739785200000,3,,0,,0,0,0,0,0,false
,3,2902.31,0,2902.35,2902.07,2902.51,2902.07,1739785260000,3,,0,,0,0,0,0,0,false
,2,2902.64,0,2902.61,2902.67,2902.67,2902.61,1739785320000,2,,0,,0,0,0,0,0,false
,3,2902.9767,0,2902.74,2902.67,2903.52,2902.67,1739785380000,3,,0,,0,0,0,0,0,false
,2,2903.43,0,2903.62,2903.24,2903.62,2903.24,1739785440000,2,,0,,0,0,0,0,0,false
,3,2903.03,0,2903.2,2903.12,2903.2,2902.77,1739785500000,3,,0,,0,0,0,0,0,false
,3,2902.6967,0,2902.43,2903.12,2903.12,2902.43,1739785560000,3,,0,,0,0,0,0,0,false
,2,2902.735,0,2902.51,2902.96,2902.96,2902.51,1739785620000,2,,0,,0,0,0,0,0,false
,3,2902.75,0,2902.86,2902.52,2902.87,2902.52,1739785680000,3,,0,,0,0,0,0,0,false
,2,2903.01,0,2902.9,2903.12,2903.12,2902.9,1739785740000,2,,0,,0,0,0,0,0,false
,3,2903.1133,0,2903.31,2903.13,2903.31,2902.9,1739785800000,3,,0,,0,0,0,0,0,false
,3,2903.1833,0,2903.28,2903.13,2903.28,2903.13,1739785860000,3,,0,,0,0,0,0,0,false
,2,2903.245,0,2903.24,2903.25,2903.25,2903.24,1739785920000,2,,0,,0,0,0,0,0,false
,3,2903.11,0,2903.19,2903.25,2903.25,2902.89,1739785980000,3,,0,,0,0,0,0,0,false
,2,2903.12,0,2903,2903.24,2903.24,2903,1739786040000,2,,0,,0,0,0,0,0,false
,3,2903.2767,0,2903.32,2903.51,2903.51,2903,1739786100000,3,,0,,0,0,0,0,0,false
,3,2903.2867,0,2903.39,2903.51,2903.51,2902.96,1739786160000,3,,0,,0,0,0,0,0,false
,2,2902.97,0,2902.95,2902.99,2902.99,2902.95,1739786220000,2,,0,,0,0,0,0,0,false
,3,2902.9433,0,2903.07,2902.99,2903.07,2902.77,1739786280000,3,,0,,0,0,0,0,0,false
,2,2902.485,0,2902.54,2902.43,2902.54,2902.43,1739786340000,2,,0,,0,0,0,0,0,false
,3,2902.55,0,2902.45,2902.66,2902.66,2902.45,1739786400000,3,,0,,0,0,0,0,0,false
,3,2902.3467,0,2902.36,2902.66,2902.66,2902.02,1739786460000,3,,0,,0,0,0,0,0,false
,2,2901.925,0,2901.94,2901.91,2901.94,2901.91,1739786520000,2,,0,,0,0,0,0,0,false
,3,2901.86,0,2902.06,2901.91,2902.06,2901.61,1739786580000,3,,0,,0,0,0,0,0,false
,2,2902.005,0,2902.14,2901.87,2902.14,2901.87,1739786640000,2,,0,,0,0,0,0,0,false
,3,2902.18,0,2902.21,2902.26,2902.26,2902.07,1739786700000,3,,0,,0,0,0,0,0,false
,3,2902.0967,0,2902.07,2902.26,2902.26,2901.96,1739786760000,3,,0,,0,0,0,0,0,false
,2,2902.21,0,2902.18,2902.24,2902.24,2902.18,1739786820000,2,,0,,0,0,0,0,0,false
,3,2902.1067,0,2902.22,2902.24,2902.24,2901.86,1739786880000,3,,0,,0,0,0,0,0,false
,2,2901.85,0,2901.76,2901.94,2901.94,2901.76,1739786940000,2,,0,,0,0,0,0,0,false
,3,2901.81,0,2902.06,2901.61,2902.06,2901.61,1739787000000,3,,0,,0,0,0,0,0,false
,3,2901.91,0,2901.64,2902.05,2902.05,2901.64,1739787060000,3,,0,,0,0,0,0,0,false
,2,2901.895,0,2901.94,2901.85,2901.94,2901.85,1739787120000,2,,0,,0,0,0,0,0,false
