T,v,vw,a,o,c,h,l,t,n,m,x,g,op,z,av,s,e,otc
,2,2936.255,0,2936.34,2936.17,2936.34,2936.17,1740364860000,2,,0,,0,0,0,0,0,false
,3,2935.64,0,2935.51,2935.79,2935.79,2935.51,1740364920000,3,,0,,0,0,0,0,0,false
,3,2936.0633,0,2935.75,2936.82,2936.82,2935.62,1740364980000,3,,0,,0,0,0,0,0,false
,2,2936.715,0,2936.59,2936.84,2936.84,2936.59,1740365040000,2,,0,,0,0,0,0,0,false
,3,2937,0,2937.43,2937.65,2937.65,2935.92,1740365100000,3,,0,,0,0,0,0,0,false
,2,2937.595,0,2937.64,2937.55,2937.64,2937.55,1740365160000,2,,0,,0,0,0,0,0,false
,3,2937.4767,0,2937.65,2937.21,2937.65,2937.21,1740365220000,3,,0,,0,0,0,0,0,false
,3,2937.36,0,2937.4,2937.11,2937.57,2937.11,1740365280000,3,,0,,0,0,0,0,0,false
,2,2937.35,0,2937.63,2937.07,2937.63,2937.07,1740365340000,2,,0,,0,0,0,0,0,false
,3,2937.2133,0,2937.28,2936.95,2937.41,2936.95,1740365400000,3,,0,,0,0,0,0,0,false
,2,2937.67,0,2937.49,2937.85,2937.85,2937.49,1740365460000,2,,0,,0,0,0,0,0,false
,3,2937.6933,0,2936.95,2937.98,2938.15,2936.95,1740365520000,3,,0,,0,0,0,0,0,false
,3,2938.4567,0,2938.54,2937.98,2938.85,2937.98,1740365580000,3,,0,,0,0,0,0,0,false
,2,2939.22,0,2939.18,2939.26,2939.26,2939.18,1740365640000,2,,0,,0,0,0,0,0,false
,3,2939.83,0,2939.96,2940.35,2940.35,2939.18,1740365700000,3,,0,,0,0,0,0,0,false
,2,2940.495,0,2940.55,2940.44,2940.55,2940.44,1740365760000,2,,0,,0,0,0,0,0,false
,3,2940.1433,0,2940.07,2940.01,2940.35,2940.01,1740365820000,3,,0,,0,0,0,0,0,false
,3,2940.27,0,2940.47,2940.01,2940.47,2940.01,1740365880000,3,,0,,0,0,0,0,0,false
,2,2940.63,0,2940.56,2940.7,2940.7,2940.56,1740365940000,2,,0,,0,0,0,0,0,false
,3,2941.3967,0,2941.87,2941.76,2941.87,2940.56,1740366000000,3,,0,,0,0,0,0,0,false
,2,2942.7,0,2942.24,2943.16,2943.16,2942.24,1740366060000,2,,0,,0,0,0,0,0,false
,3,2942.1867,0,2941.39,2942.55,2942.62,2941.39,1740366120000,3,,0,,0,0,0,0,0,false
,3,2942.6033,0,2942.85,2942.55,2942.85,2942.41,1740366180000,3,,0,,0,0,0,0,0,false
,2,2941.905,0,2942.1,2941.71,2942.1,2941.71,1740366240000,2,,0,,0,0,0,0,0,false
,3,2941.4367,0,2941.63,2940.58,2942.1,2940.58,1740366300000,3,,0,,0,0,0,0,0,false
,2,2941.015,0,2940.94,2941.09,2941.09,2940.94,1740366360000,2,,0,,0,0,0,0,0,false
,3,2940.96,0,2941.62,2940.6,2941.62,2940.6,1740366420000,3,,0,,0,0,0,0,0,false
,2,2940.54,0,2940.36,2940.72,2940.72,2940.36,1740366480000,2,,0,,0,0,0,0,0,false
,3,2941.3267,0,2940.6,2941.88,2941.88,2940.6,1740366540000,3,,0,,0,0,0,0,0,false
,3,2941.8567,0,2942.6,2942.56,2942.6,2940.41,1740366600000,3,,0,,0,0,0,0,0,false
,2,2942.395,0,2942.8,2941.99,2942.8,2941.99,1740366660000,2,,0,,0,0,0,0,0,false
,3,2941.6467,0,2940.96,2942.06,2942.06,2940.96,1740366720000,3,,0,,0,0,0,0,0,false
,2,2941.855,0,2941.86,2941.85,2941.86,2941.85,1740366780000,2,,0,,0,0,0,0,0,false
,3,2942.24,0,2942.06,2942.36,2942.36,2942.06,1740366840000,3,,0,,0,0,0,0,0,false
,3,2942.2633,0,2942.44,2942.2,2942.44,2942.15,1740366900000,3,,0,,0,0,0,0,0,false
,2,2943.325,0,2943.68,2942.97,2943.68,2942.97,1740366960000,2,,0,,0,0,0,0,0,false
,3,2943.0267,0,2942.2,2943.18,2943.7,2942.2,1740367020000,3,,0,,0,0,0,0,0,false
,2,2943.08,0,2943.07,2943.09,2943.09,2943.07,1740367080000,2,,0,,0,0,0,0,0,false
,3,2942.96,0,2943.14,2942.6,2943.14,2942.6,1740367140000,3,,0,,0,0,0,0,0,false
,3,2941.8067,0,2941.69,2940.59,2943.14,2940.59,1740367200000,3,,0,,0,0,0,0,0,false
,2,2941.305,0,2940.76,2941.85,2941.85,2940.76,1740367260000,2,,0,,0,0,0,0,0,false
,4,2942.005,0,2942.12,2942.6,2942.6,2941.3,1740367320000,4,,0,,0,0,0,0,0,false
,2,2941.885,0,2942.23,2941.54,2942.23,2941.54,1740367380000,2,,0,,0,0,0,0,0,false
,3,2941.8733,0,2942.6,2941.25,2942.6,2941.25,1740367440000,3,,0,,0,0,0,0,0,false
,3,2941.1433,0,2940.69,2940.97,2941.77,2940.69,1740367500000,3,,0,,0,0,0,0,0,false
,2,2941.595,0,2941.68,2941.51,2941.68,2941.51,1740367560000,2,,0,,0,0,0,0,0,false
,3,2941.2467,0,2940.97,2941.62,2941.62,2940.97,1740367620000,3,,0,,0,0,0,0,0,false
,2,2941.585,0,2941.59,2941.58,2941.59,2941.58,1740367680000,2,,0,,0,0,0,0,0,false
,3,2941.41,0,2941.16,2941.58,2941.58,2941.16,1740367740000,3,,0,,0,0,0,0,0,false
,3,2941.4167,0,2941.35,2941.41,2941.49,2941.35,1740367800000,3,,0,,0,0,0,0,0,false
,2,2942.665,0,2942.74,2942.59,2942.74,2942.59,1740367860000,2,,0,,0,0,0,0,0,false
,3,2942.07,0,2941.41,2942.14,2942.66,2941.41,1740367920000,3,,0,,0,0,0,0,0,false
,2,2942.155,0,2941.78,2942.53,2942.53,2941.78,1740367980000,2,,0,,0,0,0,0,0,false
,3,2942.65,0,2942.14,2942.78,2943.03,2942.14,1740368040000,3,,0,,0,0,0,0,0,false
,3,2942.44,0,2942.83,2942.62,2942.83,2941.87,1740368100000,3,,0,,0,0,0,0,0,false
,2,2942.055,0,2942.22,2941.89,2942.22,2941.89,1740368160000,2,,0,,0,0,0,0,0,false
,3,2941.9967,0,2942.62,2942.01,2942.62,2941.36,1740368220000,3,,0,,0,0,0,0,0,false
,2,2943.745,0,2943.61,2943.88,2943.88,2943.61,1740368280000,2,,0,,0,0,0,0,0,false
,3,2942.5433,0,2942.2,2942.5,2942.93,2942.2,1740368340000,3,,0,,0,0,0,0,0,false
,3,2941.53,0,2941.07,2940.59,2942.93,2940.59,1740368400000,3,,0,,0,0,0,0,0,false
,2,2940.77,0,2940.87,2940.67,2940.87,2940.67,1740368460000,2,,0,,0,0,0,0,0,false
,3,2940.7133,0,2940.95,2940.73,2940.95,2940.46,1740368520000,3,,0,,0,0,0,0,0,false
,2,2940.975,0,2940.74,2941.21,2941.21,2940.74,1740368580000,2,,0,,0,0,0,0,0,false
,4,2940.6125,0,2940.73,2940.85,2941.07,2939.8,1740368640000,4,,0,,0,0,0,0,0,false
,3,2940.75,0,2940.73,2940.69,2940.83,2940.69,1740368700000,3,,0,,0,0,0,0,0,false
,2,2941.165,0,2941.4,2940.93,2941.4,2940.93,1740368760000,2,,0,,0,0,0,0,0,false
,3,2940.9833,0,2940.69,2941.25,2941.25,2940.69,1740368820000,3,,0,,0,0,0,0,0,false
,2,2941.08,0,2941.06,2941.1,2941.1,2941.06,1740368880000,2,,0,,0,0,0,0,0,false
,3,2940.8933,0,2941.25,2940.57,2941.25,2940.57,1740368940000,3,,0,,0,0,0,0,0,false
,3,2940.7567,0,2940.6,2940.81,2940.86,2940.6,1740369000000,3,,0,,0,0,0,0,0,false
,2,2940.305,0,2940.49,2940.12,2940.49,2940.12,1740369060000,2,,0,,0,0,0,0,0,false
,3,2940.5067,0,2940.81,2940.54,2940.81,2940.17,1740369120000,3,,0,,0,0,0,0,0,false
,2,2939.95,0,2939.94,2939.96,2939.96,2939.94,1740369180000,2,,0,,0,0,0,0,0,false
,3,2940.0967,0,2940.54,2939.7,2940.54,2939.7,1740369240000,3,,0,,0,0,0,0,0,false
,3,2940.1033,0,2939.9,2940.36,2940.36,2939.9,1740369300000,3,,0,,0,0,0,0,0,false
,2,2940.33,0,2940.27,2940.39,2940.39,2940.27,1740369360000,2,,0,,0,0,0,0,0,false
,3,2940.31,0,2940.22,2940.43,2940.43,2940.22,1740369420000,3,,0,,0,0,0,0,0,false
,2,2941,0,2940.95,2941.05,2941.05,2940.95,1740369480000,2,,0,,0,0,0,0,0,false
,3,2940.8867,0,2940.43,2941.06,2941.17,2940.43,1740369540000,3,,0,,0,0,0,0,0,false
,3,2941.15,0,2941.41,2940.9,2941.41,2940.9,1740369600000,3,,0,,0,0,0,0,0,false
,2,2940.655,0,2940.46,2940.85,2940.85,2940.46,1740369660000,2,,0,,0,0,0,0,0,false
,3,2939.7567,0,2939.92,2938.77,2940.58,2938.77,1740369720000,3,,0,,0,0,0,0,0,false
,2,2938.525,0,2937.73,2939.32,2939.32,2937.73,1740369780000,2,,0,,0,0,0,0,0,false
,3,2939.76,0,2939.78,2939.8,2939.8,2939.7,1740369840000,3,,0,,0,0,0,0,0,false
,3,2939.3567,0,2938.5,2939.87,2939.87,2938.5,1740369900000,3,,0,,0,0,0,0,0,false
,2,2940.2,0,2940.08,2940.32,2940.32,2940.08,1740369960000,2,,0,,0,0,0,0,0,false
,3,2939.6,0,2940.2,2940.09,2940.2,2938.51,1740370020000,3,,0,,0,0,0,0,0,false
,2,2940.405,0,2940.71,2940.1,2940.71,2940.1,1740370080000,2,,0,,0,0,0,0,0,false
,3,2940.29,0,2940.48,2940.09,2940.48,2940.09,1740370140000,3,,0,,0,0,0,0,0,false
,3,2940.34,0,2940.31,2940.41,2940.41,2940.3,1740370200000,3,,0,,0,0,0,0,0,false
,2,2940.285,0,2940.4,2940.17,2940.4,2940.17,1740370260000,2,,0,,0,0,0,0,0,false
,3,2940.4167,0,2940.44,2940.41,2940.44,2940.4,1740370320000,3,,0,,0,0,0,0,0,false
,2,2940.095,0,2940,2940.19,2940.19,2940,1740370380000,2,,0,,0,0,0,0,0,false
,3,2940.4633,0,2940.41,2940.37,2940.61,2940.37,1740370440000,3,,0,,0,0,0,0,0,false
,3,2940.6367,0,2940.71,2940.71,2940.71,2940.49,1740370500000,3,,0,,0,0,0,0,0,false
,2,2941.04,0,2941.12,2940.96,2941.12,2940.96,1740370560000,2,,0,,0,0,0,0,0,false
,3,2941.2067,0,2941.4,2941.21,2941.4,2941.01,1740370620000,3,,0,,0,0,0,0,0,false
,2,2941.13,0,2941.08,2941.18,2941.18,2941.08,1740370680000,2,,0,,0,0,0,0,0,false
,3,2941.4633,0,2941.21,2941.89,2941.89,2941.21,1740370740000,3,,0,,0,0,0,0,0,false
,3,2942.1067,0,2942.73,2942.3,2942.73,2941.29,1740370800000,3,,0,,0,0,0,0,0,false
,2,2942.265,0,2942.2,2942.33,2942.33,2942.2,1740370860000,2,,0,,0,0,0,0,0,false
,3,2942.0467,0,2942.37,2942.26,2942.37,2941.51,1740370920000,3,,0,,0,0,0,0,0,false
,3,2941.0833,0,2940.2,2941.54,2941.54,2940.2,1740370980000,3,,0,,0,0,0,0,0,false
,3,2941.81,0,2942.26,2941.73,2942.26,2941.44,1740371040000,3,,0,,0,0,0,0,0,false
,3,2941.5233,0,2941.55,2941.58,2941.58,2941.44,1740371100000,3,,0,,0,0,0,0,0,false
,2,2941.575,0,2941.69,2941.46,2941.69,2941.46,1740371160000,2,,0,,0,0,0,0,0,false
,3,2941.7,0,2941.72,2941.69,2941.72,2941.69,1740371220000,3,,0,,0,0,0,0,0,false
,2,2941.87,0,2941.83,2941.91,2941.91,2941.83,1740371280000,2,,0,,0,0,0,0,0,false
,2,2941.72,0,2941.69,2941.75,2941.75,2941.69,1740371340000,2,,0,,0,0,0,0,0,false
,3,2941.8067,0,2941.8,2941.75,2941.87,2941.75,1740371400000,3,,0,,0,0,0,0,0,false
,2,2942.5,0,2942.7,2942.3,2942.7,2942.3,1740371460000,2,,0,,0,0,0,0,0,false
,4,2942.1375,0,2942.1,2942.12,2942.19,2942.1,1740371520000,4,,0,,0,0,0,0,0,false
,1,2941.81,0,2941.81,2941.81,2941.81,2941.81,1740371580000,1,,0,,0,0,0,0,0,false
,3,2941.38,0,2941.26,2940.76,2942.12,2940.76,1740371640000,3,,0,,0,0,0,0,0,false
,3,2940.9933,0,2941.04,2941.16,2941.16,2940.78,1740371700000,3,,0,,0,0,0,0,0,false
,2,2940.31,0,2940.53,2940.09,2940.53,2940.09,1740371760000,2,,0,,0,0,0,0,0,false
,2,2940.105,0,2940.17,2940.04,2940.17,2940.04,1740371820000,2,,0,,0,0,0,0,0,false
,3,2939.4067,0,2939.81,2939.81,2939.81,2938.6,1740371880000,3,,0,,0,0,0,0,0,false
,3,2939.8433,0,2939.71,2940.01,2940.01,2939.71,1740371940000,3,,0,,0,0,0,0,0,false
,3,2940.14,0,2940.18,2940.01,2940.23,2940.01,1740372000000,3,,0,,0,0,0,0,0,false
,2,2939.82,0,2940.1,2939.54,2940.1,2939.54,1740372060000,2,,0,,0,0,0,0,0,false
,4,2939.3725,0,2939.51,2939.78,2939.78,2938.6,1740372120000,4,,0,,0,0,0,0,0,false
,2,2938.98,0,2939.03,2938.93,2939.03,2938.93,1740372180000,2,,0,,0,0,0,0,0,false
,3,2939.2833,0,2939.15,2939.11,2939.59,2939.11,1740372240000,3,,0,,0,0,0,0,0,false
,3,2939.3067,0,2939.27,2939.11,2939.54,2939.11,1740372300000,3,,0,,0,0,0,0,0,false
,2,2939.505,0,2939.43,2939.58,2939.58,2939.43,1740372360000,2,,0,,0,0,0,0,0,false
,3,2939.5967,0,2939.76,2939.58,2939.76,2939.45,1740372420000,3,,0,,0,0,0,0,0,false
,2,2939.5,0,2939.45,2939.55,2939.55,2939.45,1740372480000,2,,0,,0,0,0,0,0,false
,3,2939.6067,0,2939.79,2939.58,2939.79,2939.45,1740372540000,3,,0,,0,0,0,0,0,false
,3,2939.66,0,2940.29,2939.58,2940.29,2939.11,1740372600000,3,,0,,0,0,0,0,0,false
,3,2938.87,0,2939.16,2939.35,2939.35,2938.1,1740372660000,3,,0,,0,0,0,0,0,false
,3,2939.29,0,2939.31,2939.35,2939.35,2939.21,1740372720000,3,,0,,0,0,0,0,0,false
,2,2939.575,0,2939.65,2939.5,2939.65,2939.5,1740372780000,2,,0,,0,0,0,0,0,false
,3,2939.21,0,2939.01,2939.11,2939.51,2939.01,1740372840000,3,,0,,0,0,0,0,0,false
,2,2938.68,0,2938.42,2938.94,2938.94,2938.42,1740372900000,2,,0,,0,0,0,0,0,false
,3,2939.4867,0,2938.71,2940.96,2940.96,2938.71,1740372960000,3,,0,,0,0,0,0,0,false
,3,2940.3033,0,2940.81,2938.72,2941.38,2938.72,1740373020000,3,,0,,0,0,0,0,0,false
,2,2940.765,0,2940.92,2940.61,2940.92,2940.61,1740373080000,2,,0,,0,0,0,0,0,false
,3,2940.3533,0,2940.57,2940.32,2940.57,2940.17,1740373140000,3,,0,,0,0,0,0,0,false
,2,2940.28,0,2940.47,2940.09,2940.47,2940.09,1740373200000,2,,0,,0,0,0,0,0,false
,3,2940.4833,0,2940.49,2940.49,2940.49,2940.47,1740373260000,3,,0,,0,0,0,0,0,false
,3,2940.4967,0,2940.3,2940.49,2940.7,2940.3,1740373320000,3,,0,,0,0,0,0,0,false
,2,2940.845,0,2940.88,2940.81,2940.88,2940.81,1740373380000,2,,0,,0,0,0,0,0,false
,3,2940.68,0,2940.82,2940.87,2940.87,2940.35,1740373440000,3,,0,,0,0,0,0,0,false
,2,2941.015,0,2940.68,2941.35,2941.35,2940.68,1740373500000,2,,0,,0,0,0,0,0,false
,3,2940.7633,0,2940.69,2940.92,2940.92,2940.68,1740373560000,3,,0,,0,0,0,0,0,false
,3,2940.7933,0,2940.85,2940.92,2940.92,2940.61,1740373620000,3,,0,,0,0,0,0,0,false
,2,2940.26,0,2940.3,2940.22,2940.3,2940.22,1740373680000,2,,0,,0,0,0,0,0,false
,3,2940.2867,0,2940.28,2940.28,2940.3,2940.28,1740373740000,3,,0,,0,0,0,0,0,false
,2,2940.16,0,2940.35,2939.97,2940.35,2939.97,1740373800000,2,,0,,0,0,0,0,0,false
,3,2939.9633,0,2939.78,2939.76,2940.35,2939.76,1740373860000,3,,0,,0,0,0,0,0,false
,3,2939.93,0,2939.89,2939.76,2940.14,2939.76,1740373920000,3,,0,,0,0,0,0,0,false
,2,2940.28,0,2940.3,2940.26,2940.3,2940.26,1740373980000,2,,0,,0,0,0,0,0,false
,3,2940.4867,0,2940.38,2940.78,2940.78,2940.3,1740374040000,3,,0,,0,0,0,0,0,false
,3,2940.4233,0,2939.7,2940.64,2940.93,2939.7,1740374100000,3,,0,,0,0,0,0,0,false
,3,2940.9233,0,2941.31,2941.05,2941.31,2940.41,1740374160000,3,,0,,0,0,0,0,0,false
,3,2941.0133,0,2940.93,2941.05,2941.06,2940.93,1740374220000,3,,0,,0,0,0,0,0,false
,2,2941.255,0,2941,2941.51,2941.51,2941,1740374280000,2,,0,,0,0,0,0,0,false
,3,2941.26,0,2941.42,2941.36,2941.42,2941,1740374340000,3,,0,,0,0,0,0,0,false
,2,2941.405,0,2941.46,2941.35,2941.46,2941.35,1740374400000,2,,0,,0,0,0,0,0,false
,3,2941.5467,0,2941.34,2941.84,2941.84,2941.34,1740374460000,3,,0,,0,0,0,0,0,false
,3,2941.15,0,2941.61,2941.35,2941.61,2940.49,1740374520000,3,,0,,0,0,0,0,0,false
,2,2940.35,0,2940.35,2940.35,2940.35,2940.35,1740374580000,2,,0,,0,0,0,0,0,false
,3,2940.5033,0,2940.56,2940.6,2940.6,2940.35,1740374640000,3,,0,,0,0,0,0,0,false
,2,2940.71,0,2940.63,2940.79,2940.79,2940.63,1740374700000,2,,0,,0,0,0,0,0,false
,3,2940.71,0,2940.92,2940.58,2940.92,2940.58,1740374760000,3,,0,,0,0,0,0,0,false
,3,2940.5833,0,2940.64,2940.91,2940.91,2940.2,1740374820000,3,,0,,0,0,0,0,0,false
,2,2940.52,0,2940.47,2940.57,2940.57,2940.47,1740374880000,2,,0,,0,0,0,0,0,false
,3,2940.5033,0,2940.57,2940.47,2940.57,2940.47,1740374940000,3,,0,,0,0,0,0,0,false
,2,2940.265,0,2940.07,2940.46,2940.46,2940.07,1740375000000,2,,0,,0,0,0,0,0,false
,3,2939.79,0,2939.73,2939.49,2940.15,2939.49,1740375060000,3,,0,,0,0,0,0,0,false
,3,2939.4833,0,2939.27,2939.49,2939.69,2939.27,1740375120000,3,,0,,0,0,0,0,0,false
,2,2939.91,0,2940.11,2939.71,2940.11,2939.71,1740375180000,2,,0,,0,0,0,0,0,false
,3,2939.9567,0,2940.03,2940.48,2940.48,2939.36,1740375240000,3,,0,,0,0,0,0,0,false
,2,2940.47,0,2940.42,2940.52,2940.52,2940.42,1740375300000,2,,0,,0,0,0,0,0,false
,3,2940.13,0,2939.93,2940.34,2940.34,2939.93,1740375360000,3,,0,,0,0,0,0,0,false
,3,2939.85,0,2939.28,2940.34,2940.34,2939.28,1740375420000,3,,0,,0,0,0,0,0,false
,2,2939.63,0,2939.91,2939.35,2939.91,2939.35,1740375480000,2,,0,,0,0,0,0,0,false
,3,2939.7167,0,2939.36,2939.88,2939.91,2939.36,1740375540000,3,,0,,0,0,0,0,0,false
,2,2939.46,0,2939.73,2939.19,2939.73,2939.19,1740375600000,2,,0,,0,0,0,0,0,false
,3,2938.7033,0,2938.66,2937.92,2939.53,2937.92,1740375660000,3,,0,,0,0,0,0,0,false
,3,2938.1033,0,2937.42,2937.64,2939.25,2937.42,1740375720000,3,,0,,0,0,0,0,0,false
,2,2939.195,0,2939.41,2938.98,2939.41,2938.98,1740375780000,2,,0,,0,0,0,0,0,false
,3,2938.3733,0,2938.79,2938.58,2938.79,2937.75,1740375840000,3,,0,,0,0,0,0,0,false
,2,2939.145,0,2938.97,2939.32,2939.32,2938.97,1740375900000,2,,0,,0,0,0,0,0,false
,3,2939.1867,0,2939.25,2939.34,2939.34,2938.97,1740375960000,3,,0,,0,0,0,0,0,false
,3,2939.3267,0,2939.26,2939.34,2939.38,2939.26,1740376020000,3,,0,,0,0,0,0,0,false
,2,2939.63,0,2939.62,2939.64,2939.64,2939.62,1740376080000,2,,0,,0,0,0,0,0,false
,3,2939.4867,0,2939.43,2939.41,2939.62,2939.41,1740376140000,3,,0,,0,0,0,0,0,false
,2,2939.55,0,2939.58,2939.52,2939.58,2939.52,1740376200000,2,,0,,0,0,0,0,0,false
,3,2939.5067,0,2939.47,2939.47,2939.58,2939.47,1740376260000,3,,0,,0,0,0,0,0,false
,3,2939.39,0,2939.48,2939.47,2939.48,2939.22,1740376320000,3,,0,,0,0,0,0,0,false
,2,2938.945,0,2938.94,2938.95,2938.95,2938.94,1740376380000,2,,0,,0,0,0,0,0,false
,3,2938.6267,0,2938.58,2938.36,2938.94,2938.36,1740376440000,3,,0,,0,0,0,0,0,false
,2,2938.09,0,2938.44,2937.74,2938.44,2937.74,1740376500000,2,,0,,0,0,0,0,0,false
,3,2937.2433,0,2937.08,2936.21,2938.44,2936.21,1740376560000,3,,0,,0,0,0,0,0,false
,3,2936.2767,0,2935.78,2937.42,2937.42,2935.63,1740376620000,3,,0,,0,0,0,0,0,false
,2,2936.605,0,2936.45,2936.76,2936.76,2936.45,1740376680000,2,,0,,0,0,0,0,0,false
,3,2936.8133,0,2936.71,2936.76,2936.97,2936.71,1740376740000,3,,0,,0,0,0,0,0,false
,2,2936.2,0,2935.35,2937.05,2937.05,2935.35,1740376800000,2,,0,,0,0,0,0,0,false
,3,2936.47,0,2937.02,2937.04,2937.04,2935.35,1740376860000,3,,0,,0,0,0,0,0,false
,3,2936.7133,0,2936.65,2937.04,2937.04,2936.45,1740376920000,3,,0,,0,0,0,0,0,false
,2,2936.1,0,2935.92,2936.28,2936.28,2935.92,1740376980000,2,,0,,0,0,0,0,0,false
,3,2936.4933,0,2936.4,2936.28,2936.8,2936.28,1740377040000,3,,0,,0,0,0,0,0,false
,2,2937.065,0,2936.73,2937.4,2937.4,2936.73,1740377100000,2,,0,,0,0,0,0,0,false
,3,2937.1733,0,2937.09,2937.7,2937.7,2936.73,1740377160000,3,,0,,0,0,0,0,0,false
,2,2937.685,0,2937.24,2938.13,2938.13,2937.24,1740377220000,2,,0,,0,0,0,0,0,false
,2,2938.25,0,2938.45,2938.05,2938.45,2938.05,1740377280000,2,,0,,0,0,0,0,0,false
,3,2938.4033,0,2938.02,2938.05,2939.14,2938.02,1740377340000,3,,0,,0,0,0,0,0,false
,2,2938.655,0,2938.7,2938.61,2938.7,2938.61,1740377400000,2,,0,,0,0,0,0,0,false
,4,2938.2925,0,2938.2,2938.42,2938.42,2938.2,1740377460000,4,,0,,0,0,0,0,0,false
,3,2937.8067,0,2938,2938.42,2938.42,2937,1740377520000,3,,0,,0,0,0,0,0,false
,2,2936.93,0,2936.69,2937.17,2937.17,2936.69,1740377580000,2,,0,,0,0,0,0,0,false
,3,2937.2133,0,2937.34,2936.7,2937.6,2936.7,1740377640000,3,,0,,0,0,0,0,0,false
,2,2938.265,0,2938.02,2938.51,2938.51,2938.02,1740377700000,2,,0,,0,0,0,0,0,false
,2,2938.035,0,2938.31,2937.76,2938.31,2937.76,1740377760000,2,,0,,0,0,0,0,0,false
,3,2937.53,0,2937.67,2937.76,2937.76,2937.16,1740377820000,3,,0,,0,0,0,0,0,false
,2,2937.72,0,2937.68,2937.76,2937.76,2937.68,1740377880000,2,,0,,0,0,0,0,0,false
,4,2937.7175,0,2937,2937.76,2938.21,2937,1740377940000,4,,0,,0,0,0,0,0,false
,2,2938.26,0,2938,2938.52,2938.52,2938,1740378000000,2,,0,,0,0,0,0,0,false
,3,2938.4133,0,2938.32,2938.92,2938.92,2938,1740378060000,3,,0,,0,0,0,0,0,false
,3,2938.6,0,2938.68,2938.7,2938.7,2938.42,1740378120000,3,,0,,0,0,0,0,0,false
,2,2937.845,0,2938.14,2937.55,2938.14,2937.55,1740378180000,2,,0,,0,0,0,0,0,false
,3,2938.31,0,2938.54,2938.13,2938.54,2938.13,1740378240000,3,,0,,0,0,0,0,0,false
,2,2939.285,0,2938.91,2939.66,2939.66,2938.91,1740378300000,2,,0,,0,0,0,0,0,false
,3,2940.32,0,2940.74,2941.36,2941.36,2938.86,1740378360000,3,,0,,0,0,0,0,0,false
,2,2940.575,0,2940.73,2940.42,2940.73,2940.42,1740378420000,2,,0,,0,0,0,0,0,false
,2,2939.845,0,2939.78,2939.91,2939.91,2939.78,1740378480000,2,,0,,0,0,0,0,0,false
,3,2939.67,0,2939.56,2939.91,2939.91,2939.54,1740378540000,3,,0,,0,0,0,0,0,false
,2,2939.955,0,2939.95,2939.96,2939.96,2939.95,1740378600000,2,,0,,0,0,0,0,0,false
,3,2940.08,0,2940.33,2939.93,2940.33,2939.93,1740378660000,3,,0,,0,0,0,0,0,false
,3,2939.8167,0,2940.07,2939.79,2940.07,2939.59,1740378720000,3,,0,,0,0,0,0,0,false
,2,2939.525,0,2939.42,2939.63,2939.63,2939.42,1740378780000,2,,0,,0,0,0,0,0,false
,3,2939.31,0,2939.43,2939.74,2939.74,2938.76,1740378840000,3,,0,,0,0,0,0,0,false
,3,2938.5733,0,2937.7,2939.1,2939.1,2937.7,1740378900000,3,,0,,0,0,0,0,0,false
,3,2938.5367,0,2938.63,2938.77,2938.77,2938.21,1740378960000,3,,0,,0,0,0,0,0,false
,3,2938.8133,0,2938.71,2938.77,2938.96,2938.71,1740379020000,3,,0,,0,0,0,0,0,false
,2,2938.935,0,2938.83,2939.04,2939.04,2938.83,1740379080000,2,,0,,0,0,0,0,0,false
,3,2938.45,0,2938,2939.04,2939.04,2938,1740379140000,3,,0,,0,0,0,0,0,false
,2,2938.2,0,2938.44,2937.96,2938.44,2937.96,1740379200000,2,,0,,0,0,0,0,0,false
,3,2938.2533,0,2938.04,2938.28,2938.44,2938.04,1740379260000,3,,0,,0,0,0,0,0,false
,2,2938.59,0,2938.56,2938.62,2938.62,2938.56,1740379320000,2,,0,,0,0,0,0,0,false
,3,2938.07,0,2938.28,2937.25,2938.68,2937.25,1740379380000,3,,0,,0,0,0,0,0,false
,3,2937.8733,0,2937.65,2938.67,2938.67,2937.3,1740379440000,3,,0,,0,0,0,0,0,false
,2,2937.84,0,2937.32,2938.36,2938.36,2937.32,1740379500000,2,,0,,0,0,0,0,0,false
,4,2937.245,0,2936.3,2937.48,2937.88,2936.3,1740379560000,4,,0,,0,0,0,0,0,false
,2,2937.285,0,2937.78,2936.79,2937.78,2936.79,1740379620000,2,,0,,0,0,0,0,0,false
,3,2937.3033,0,2937.48,2937.35,2937.48,2937.08,1740379680000,3,,0,,0,0,0,0,0,false
,3,2937.6067,0,2937.44,2937.35,2938.03,2937.35,1740379740000,3,,0,,0,0,0,0,0,false
,2,2938.19,0,2938.1,2938.28,2938.28,2938.1,1740379800000,2,,0,,0,0,0,0,0,false
,3,2937.6367,0,2937.9,2937.52,2937.9,2937.49,1740379860000,3,,0,,0,0,0,0,0,false
,2,2937.495,0,2937.53,2937.46,2937.53,2937.46,1740379920000,2,,0,,0,0,0,0,0,false
,3,2937.5267,0,2937.52,2937.49,2937.57,2937.49,1740379980000,3,,0,,0,0,0,0,0,false
,3,2937.5933,0,2937.52,2937.49,2937.77,2937.49,1740380040000,3,,0,,0,0,0,0,0,false
,2,2937.88,0,2937.9,2937.86,2937.9,2937.86,1740380100000,2,,0,,0,0,0,0,0,false
,3,2937.6567,0,2937.72,2937.35,2937.9,2937.35,1740380160000,3,,0,,0,0,0,0,0,false
,2,2937.63,0,2937.32,2937.94,2937.94,2937.32,1740380220000,2,,0,,0,0,0,0,0,false
