T,v,vw,a,o,c,h,l,t,n,m,x,g,op,z,av,s,e,otc
,3,2335.2033,0,2335.2,2335.06,2335.35,2335.06,1718877180000,3,,0,,0,0,0,0,0,false
,2,2335.105,0,2335.24,2334.97,2335.24,2334.97,1718877240000,2,,0,,0,0,0,0,0,false
,3,2334.9267,0,2334.89,2334.65,2335.24,2334.65,1718877300000,3,,0,,0,0,0,0,0,false
,2,2334.75,0,2334.78,2334.72,2334.78,2334.72,1718877360000,2,,0,,0,0,0,0,0,false
,3,2334.66,0,2334.62,2334.58,2334.78,2334.58,1718877420000,3,,0,,0,0,0,0,0,false
,3,2334.6233,0,2334.66,2334.58,2334.66,2334.58,1718877480000,3,,0,,0,0,0,0,0,false
,2,2334.49,0,2334.43,2334.55,2334.55,2334.43,1718877540000,2,,0,,0,0,0,0,0,false
,3,2334.7133,0,2334.91,2334.8,2334.91,2334.43,1718877600000,3,,0,,0,0,0,0,0,false
,2,2334.345,0,2334.38,2334.31,2334.38,2334.31,1718877660000,2,,0,,0,0,0,0,0,false
,3,2334.14,0,2334,2333.94,2334.48,2333.94,1718877720000,3,,0,,0,0,0,0,0,false
,3,2333.8567,0,2333.82,2333.94,2333.94,2333.81,1718877780000,3,,0,,0,0,0,0,0,false
,2,2334.055,0,2334.04,2334.07,2334.07,2334.04,1718877840000,2,,0,,0,0,0,0,0,false
,3,2334.35,0,2334.46,2334.55,2334.55,2334.04,1718877900000,3,,0,,0,0,0,0,0,false
,2,2334.32,0,2334.37,2334.27,2334.37,2334.27,1718877960000,2,,0,,0,0,0,0,0,false
,3,2334.3467,0,2334.32,2334.35,2334.37,2334.32,1718878020000,3,,0,,0,0,0,0,0,false
,3,2334.1233,0,2334.05,2334.35,2334.35,2333.97,1718878080000,3,,0,,0,0,0,0,0,false
,2,2334.045,0,2334.05,2334.04,2334.05,2334.04,1718878140000,2,,0,,0,0,0,0,0,false
,3,2334.1233,0,2334,2334.32,2334.32,2334,1718878200000,3,,0,,0,0,0,0,0,false
,2,2334.655,0,2334.61,2334.7,2334.7,2334.61,1718878260000,2,,0,,0,0,0,0,0,false
,3,2334.68,0,2335,2335.01,2335.01,2334.03,1718878320000,3,,0,,0,0,0,0,0,false
,3,2335.11,0,2335.04,2335.01,2335.28,2335.01,1718878380000,3,,0,,0,0,0,0,0,false
,2,2335.07,0,2335.13,2335.01,2335.13,2335.01,1718878440000,2,,0,,0,0,0,0,0,false
,3,2335.0433,0,2335.04,2334.96,2335.13,2334.96,1718878500000,3,,0,,0,0,0,0,0,false
,2,2334.81,0,2334.73,2334.89,2334.89,2334.73,1718878560000,2,,0,,0,0,0,0,0,false
,3,2335.0767,0,2335.24,2335.26,2335.26,2334.73,1718878620000,3,,0,,0,0,0,0,0,false
,3,2334.9033,0,2334.97,2334.92,2334.97,2334.82,1718878680000,3,,0,,0,0,0,0,0,false
,2,2335.04,0,2334.9,2335.18,2335.18,2334.9,1718878740000,2,,0,,0,0,0,0,0,false
,3,2335.1233,0,2335.26,2335.21,2335.26,2334.9,1718878800000,3,,0,,0,0,0,0,0,false
,2,2335.475,0,2335.18,2335.77,2335.77,2335.18,1718878860000,2,,0,,0,0,0,0,0,false
,3,2335.6233,0,2335.8,2335.89,2335.89,2335.18,1718878920000,3,,0,,0,0,0,0,0,false
,3,2335.8633,0,2335.91,2335.58,2336.1,2335.58,1718878980000,3,,0,,0,0,0,0,0,false
,2,2336.27,0,2336.32,2336.22,2336.32,2336.22,1718879040000,2,,0,,0,0,0,0,0,false
,2,2336.255,0,2336.11,2336.4,2336.4,2336.11,1718879100000,2,,0,,0,0,0,0,0,false
,2,2336.725,0,2336.82,2336.63,2336.82,2336.63,1718879160000,2,,0,,0,0,0,0,0,false
,3,2336.81,0,2336.87,2337.15,2337.15,2336.41,1718879220000,3,,0,,0,0,0,0,0,false
,3,2337.3067,0,2337.47,2337.12,2337.47,2337.12,1718879280000,3,,0,,0,0,0,0,0,false
,2,2337.285,0,2337.27,2337.3,2337.3,2337.27,1718879340000,2,,0,,0,0,0,0,0,false
,3,2337.2067,0,2337.25,2337.3,2337.3,2337.07,1718879400000,3,,0,,0,0,0,0,0,false
,2,2337.34,0,2337.36,2337.32,2337.36,2337.32,1718879460000,2,,0,,0,0,0,0,0,false
,3,2337.6233,0,2337.6,2337.91,2337.91,2337.36,1718879520000,3,,0,,0,0,0,0,0,false
,3,2337.7467,0,2337.87,2337.61,2337.87,2337.61,1718879580000,3,,0,,0,0,0,0,0,false
,2,2337.855,0,2337.73,2337.98,2337.98,2337.73,1718879640000,2,,0,,0,0,0,0,0,false
,3,2338.08,0,2338.1,2337.98,2338.16,2337.98,1718879700000,3,,0,,0,0,0,0,0,false
,2,2338.15,0,2338.21,2338.09,2338.21,2338.09,1718879760000,2,,0,,0,0,0,0,0,false
,3,2338.1667,0,2338.23,2338.06,2338.23,2338.06,1718879820000,3,,0,,0,0,0,0,0,false
,3,2337.9267,0,2337.79,2338.06,2338.06,2337.79,1718879880000,3,,0,,0,0,0,0,0,false
,2,2337.885,0,2337.76,2338.01,2338.01,2337.76,1718879940000,2,,0,,0,0,0,0,0,false
,3,2338.25,0,2338.34,2338.01,2338.4,2338.01,1718880000000,3,,0,,0,0,0,0,0,false
,2,2338.25,0,2338.15,2338.35,2338.35,2338.15,1718880060000,2,,0,,0,0,0,0,0,false
,3,2338.2833,0,2338.36,2338.34,2338.36,2338.15,1718880120000,3,,0,,0,0,0,0,0,false
,3,2338.6267,0,2338.73,2338.34,2338.81,2338.34,1718880180000,3,,0,,0,0,0,0,0,false
,2,2338.815,0,2338.81,2338.82,2338.82,2338.81,1718880240000,2,,0,,0,0,0,0,0,false
,3,2338.8767,0,2339.01,2338.82,2339.01,2338.8,1718880300000,3,,0,,0,0,0,0,0,false
,2,2338.875,0,2338.96,2338.79,2338.96,2338.79,1718880360000,2,,0,,0,0,0,0,0,false
,3,2339.1867,0,2339.45,2339.15,2339.45,2338.96,1718880420000,3,,0,,0,0,0,0,0,false
,2,2338.98,0,2339.02,2338.94,2339.02,2338.94,1718880480000,2,,0,,0,0,0,0,0,false
,3,2338.91,0,2338.82,2338.86,2339.05,2338.82,1718880540000,3,,0,,0,0,0,0,0,false
,3,2339.2167,0,2339.29,2338.86,2339.5,2338.86,1718880600000,3,,0,,0,0,0,0,0,false
,2,2339.67,0,2339.61,2339.73,2339.73,2339.61,1718880660000,2,,0,,0,0,0,0,0,false
,3,2339.72,0,2339.76,2339.79,2339.79,2339.61,1718880720000,3,,0,,0,0,0,0,0,false
,2,2339.72,0,2339.66,2339.78,2339.78,2339.66,1718880780000,2,,0,,0,0,0,0,0,false
,3,2339.9567,0,2339.79,2340.09,2340.09,2339.79,1718880840000,3,,0,,0,0,0,0,0,false
,3,2340.33,0,2340.36,2340.09,2340.54,2340.09,1718880900000,3,,0,,0,0,0,0,0,false
,2,2340.305,0,2340.35,2340.26,2340.35,2340.26,1718880960000,2,,0,,0,0,0,0,0,false
,3,2340.22,0,2340.12,2340.19,2340.35,2340.12,1718881020000,3,,0,,0,0,0,0,0,false
,2,2339.755,0,2339.91,2339.6,2339.91,2339.6,1718881080000,2,,0,,0,0,0,0,0,false
,3,2339.9133,0,2340.19,2339.54,2340.19,2339.54,1718881140000,3,,0,,0,0,0,0,0,false
,3,2339.43,0,2339.11,2339.55,2339.63,2339.11,1718881200000,3,,0,,0,0,0,0,0,false
,2,2339.855,0,2339.94,2339.77,2339.94,2339.77,1718881260000,2,,0,,0,0,0,0,0,false
,3,2339.18,0,2339.27,2338.99,2339.28,2338.99,1718881320000,3,,0,,0,0,0,0,0,false
,2,2338.73,0,2338.94,2338.52,2338.94,2338.52,1718881380000,2,,0,,0,0,0,0,0,false
,3,2339.1033,0,2338.99,2339.33,2339.33,2338.99,1718881440000,3,,0,,0,0,0,0,0,false
,3,2339.6433,0,2339.35,2339.33,2340.25,2339.33,1718881500000,3,,0,,0,0,0,0,0,false
,2,2340.2,0,2340.22,2340.18,2340.22,2340.18,1718881560000,2,,0,,0,0,0,0,0,false
,3,2339.9967,0,2340.2,2340.27,2340.27,2339.52,1718881620000,3,,0,,0,0,0,0,0,false
,2,2340.11,0,2340.04,2340.18,2340.18,2340.04,1718881680000,2,,0,,0,0,0,0,0,false
,3,2340.31,0,2340.27,2340.28,2340.38,2340.27,1718881740000,3,,0,,0,0,0,0,0,false
,3,2340.0067,0,2340.26,2340.28,2340.28,2339.48,1718881800000,3,,0,,0,0,0,0,0,false
,2,2339.665,0,2339.68,2339.65,2339.68,2339.65,1718881860000,2,,0,,0,0,0,0,0,false
,3,2339.77,0,2339.8,2339.83,2339.83,2339.68,1718881920000,3,,0,,0,0,0,0,0,false
,2,2339.745,0,2339.95,2339.54,2339.95,2339.54,1718881980000,2,,0,,0,0,0,0,0,false
,3,2339.79,0,2339.83,2339.72,2339.83,2339.72,1718882040000,3,,0,,0,0,0,0,0,false
,3,2339.8167,0,2339.81,2339.72,2339.92,2339.72,1718882100000,3,,0,,0,0,0,0,0,false
,2,2339.465,0,2339.63,2339.3,2339.63,2339.3,1718882160000,2,,0,,0,0,0,0,0,false
,3,2339.4867,0,2339.29,2339.54,2339.63,2339.29,1718882220000,3,,0,,0,0,0,0,0,false
,1,2339.56,0,2339.56,2339.56,2339.56,2339.56,1718882280000,1,,0,,0,0,0,0,0,false
,3,2339.5033,0,2339.54,2339.49,2339.54,2339.48,1718882340000,3,,0,,0,0,0,0,0,false
,4,2339.1725,0,2339.4,2339.49,2339.49,2338.4,1718882400000,4,,0,,0,0,0,0,0,false
,2,2339.025,0,2338.81,2339.24,2339.24,2338.81,1718882460000,2,,0,,0,0,0,0,0,false
,3,2338.6433,0,2338.41,2338.44,2339.08,2338.41,1718882520000,3,,0,,0,0,0,0,0,false
,2,2338.095,0,2338.19,2338,2338.19,2338,1718882580000,2,,0,,0,0,0,0,0,false
,3,2338.3067,0,2337.86,2338.47,2338.59,2337.86,1718882640000,3,,0,,0,0,0,0,0,false
,3,2338.4667,0,2338.85,2337.87,2338.85,2337.87,1718882700000,3,,0,,0,0,0,0,0,false
,2,2338.78,0,2338.73,2338.83,2338.83,2338.73,1718882760000,2,,0,,0,0,0,0,0,false
,2,2339.49,0,2339.35,2339.63,2339.63,2339.35,1718882820000,2,,0,,0,0,0,0,0,false
,2,2339.945,0,2339.62,2340.27,2340.27,2339.62,1718882880000,2,,0,,0,0,0,0,0,false
,3,2339.83,0,2339.97,2339.9,2339.97,2339.62,1718882940000,3,,0,,0,0,0,0,0,false
,3,2339.8533,0,2339.66,2339.9,2340,2339.66,1718883000000,3,,0,,0,0,0,0,0,false
,2,2340.16,0,2340.07,2340.25,2340.25,2340.07,1718883060000,2,,0,,0,0,0,0,0,false
,3,2340.0467,0,2339.96,2340.11,2340.11,2339.96,1718883120000,3,,0,,0,0,0,0,0,false
,2,2340.26,0,2340.25,2340.27,2340.27,2340.25,1718883180000,2,,0,,0,0,0,0,0,false
,3,2340.3167,0,2340.4,2340.3,2340.4,2340.25,1718883240000,3,,0,,0,0,0,0,0,false
,3,2340.25,0,2340.1,2340.3,2340.35,2340.1,1718883300000,3,,0,,0,0,0,0,0,false
,2,2340.29,0,2340.34,2340.24,2340.34,2340.24,1718883360000,2,,0,,0,0,0,0,0,false
,3,2340.25,0,2340.19,2340.22,2340.34,2340.19,1718883420000,3,,0,,0,0,0,0,0,false
,3,2339.9867,0,2340.32,2340.34,2340.34,2339.3,1718883480000,3,,0,,0,0,0,0,0,false
,3,2340.3733,0,2340.4,2340.4,2340.4,2340.32,1718883540000,3,,0,,0,0,0,0,0,false
,4,2340.025,0,2340.2,2340.4,2340.4,2339.2,1718883600000,4,,0,,0,0,0,0,0,false
,2,2340.585,0,2340.32,2340.85,2340.85,2340.32,1718883660000,2,,0,,0,0,0,0,0,false
,3,2340.8067,0,2340.88,2341.22,2341.22,2340.32,1718883720000,3,,0,,0,0,0,0,0,false
,2,2340.85,0,2340.93,2340.77,2340.93,2340.77,1718883780000,2,,0,,0,0,0,0,0,false
,3,2340.75,0,2340.61,2340.76,2340.88,2340.61,1718883840000,3,,0,,0,0,0,0,0,false
,3,2340.6733,0,2340.57,2340.76,2340.76,2340.57,1718883900000,3,,0,,0,0,0,0,0,false
,2,2340.735,0,2340.69,2340.78,2340.78,2340.69,1718883960000,2,,0,,0,0,0,0,0,false
,2,2340.535,0,2340.69,2340.38,2340.69,2340.38,1718884020000,2,,0,,0,0,0,0,0,false
,2,2340.265,0,2340.16,2340.37,2340.37,2340.16,1718884080000,2,,0,,0,0,0,0,0,false
,3,2339.95,0,2340.03,2339.66,2340.16,2339.66,1718884140000,3,,0,,0,0,0,0,0,false
,3,2339.4367,0,2339.4,2339.72,2339.72,2339.19,1718884200000,3,,0,,0,0,0,0,0,false
,2,2338.905,0,2338.92,2338.89,2338.92,2338.89,1718884260000,2,,0,,0,0,0,0,0,false
,3,2338.7233,0,2338.72,2338.53,2338.92,2338.53,1718884320000,3,,0,,0,0,0,0,0,false
,2,2338.44,0,2338.24,2338.64,2338.64,2338.24,1718884380000,2,,0,,0,0,0,0,0,false
,3,2338.81,0,2338.94,2339.25,2339.25,2338.24,1718884440000,3,,0,,0,0,0,0,0,false
,3,2339.01,0,2339.31,2338.64,2339.31,2338.64,1718884500000,3,,0,,0,0,0,0,0,false
,2,2339.545,0,2339.48,2339.61,2339.61,2339.48,1718884560000,2,,0,,0,0,0,0,0,false
,1,2339.32,0,2339.32,2339.32,2339.32,2339.32,1718884620000,1,,0,,0,0,0,0,0,false
,2,2339.105,0,2338.96,2339.25,2339.25,2338.96,1718884680000,2,,0,,0,0,0,0,0,false
,3,2339.2367,0,2339.35,2339.36,2339.36,2339,1718884740000,3,,0,,0,0,0,0,0,false
,3,2339.35,0,2339.35,2339.36,2339.36,2339.34,1718884800000,3,,0,,0,0,0,0,0,false
,2,2338.62,0,2338.54,2338.7,2338.7,2338.54,1718884860000,2,,0,,0,0,0,0,0,false
,3,2339.23,0,2338.87,2339.49,2339.49,2338.87,1718884920000,3,,0,,0,0,0,0,0,false
,2,2339.89,0,2339.81,2339.97,2339.97,2339.81,1718884980000,2,,0,,0,0,0,0,0,false
,3,2339.45,0,2339.4,2338.93,2340.02,2338.93,1718885040000,3,,0,,0,0,0,0,0,false
,3,2338.8767,0,2338.97,2338.93,2338.97,2338.73,1718885100000,3,,0,,0,0,0,0,0,false
,2,2339.435,0,2339.14,2339.73,2339.73,2339.14,1718885160000,2,,0,,0,0,0,0,0,false
,3,2339.4933,0,2339.72,2339.67,2339.72,2339.09,1718885220000,3,,0,,0,0,0,0,0,false
,2,2340.135,0,2340.35,2339.92,2340.35,2339.92,1718885280000,2,,0,,0,0,0,0,0,false
,2,2339.485,0,2339.55,2339.42,2339.55,2339.42,1718885340000,2,,0,,0,0,0,0,0,false
,3,2339.27,0,2339.55,2339.42,2339.55,2338.84,1718885400000,3,,0,,0,0,0,0,0,false
,2,2338.655,0,2338.83,2338.48,2338.83,2338.48,1718885460000,2,,0,,0,0,0,0,0,false
,3,2338.3133,0,2338.21,2337.9,2338.83,2337.9,1718885520000,3,,0,,0,0,0,0,0,false
,2,2338.075,0,2338.37,2337.78,2338.37,2337.78,1718885580000,2,,0,,0,0,0,0,0,false
,3,2337.97,0,2337.8,2338.2,2338.2,2337.8,1718885640000,3,,0,,0,0,0,0,0,false
,3,2337.7667,0,2337.48,2337.81,2338.01,2337.48,1718885700000,3,,0,,0,0,0,0,0,false
,2,2337.775,0,2337.73,2337.82,2337.82,2337.73,1718885760000,2,,0,,0,0,0,0,0,false
,3,2338.3133,0,2338.46,2338.97,2338.97,2337.51,1718885820000,3,,0,,0,0,0,0,0,false
,1,2339.08,0,2339.08,2339.08,2339.08,2339.08,1718885880000,1,,0,,0,0,0,0,0,false
,3,2339.3833,0,2339.63,2339.85,2339.85,2338.67,1718885940000,3,,0,,0,0,0,0,0,false
,3,2339.7167,0,2339.37,2339.85,2339.93,2339.37,1718886000000,3,,0,,0,0,0,0,0,false
,2,2340.395,0,2339.89,2340.9,2340.9,2339.89,1718886060000,2,,0,,0,0,0,0,0,false
,3,2340.6,0,2341.14,2340.76,2341.14,2339.9,1718886120000,3,,0,,0,0,0,0,0,false
,2,2341.19,0,2341.16,2341.22,2341.22,2341.16,1718886180000,2,,0,,0,0,0,0,0,false
,2,2341.14,0,2341.39,2340.89,2341.39,2340.89,1718886240000,2,,0,,0,0,0,0,0,false
,2,2341,0,2341.03,2340.97,2341.03,2340.97,1718886300000,2,,0,,0,0,0,0,0,false
,3,2341.2967,0,2340.77,2341.74,2341.74,2340.77,1718886360000,3,,0,,0,0,0,0,0,false
,3,2341.34,0,2341.35,2341.74,2341.74,2340.93,1718886420000,3,,0,,0,0,0,0,0,false
,2,2339.825,0,2339.93,2339.72,2339.93,2339.72,1718886480000,2,,0,,0,0,0,0,0,false
,3,2340.0833,0,2340.02,2339.95,2340.28,2339.95,1718886540000,3,,0,,0,0,0,0,0,false
,2,2341.34,0,2340.31,2342.37,2342.37,2340.31,1718886600000,2,,0,,0,0,0,0,0,false
,3,2341.08,0,2339.95,2341.77,2341.77,2339.95,1718886660000,3,,0,,0,0,0,0,0,false
,3,2341.7633,0,2342.39,2341.06,2342.39,2341.06,1718886720000,3,,0,,0,0,0,0,0,false
,2,2341.115,0,2341.9,2340.33,2341.9,2340.33,1718886780000,2,,0,,0,0,0,0,0,false
,3,2340.8167,0,2340.66,2340.48,2341.31,2340.48,1718886840000,3,,0,,0,0,0,0,0,false
,2,2339.76,0,2340.08,2339.44,2340.08,2339.44,1718886900000,2,,0,,0,0,0,0,0,false
,3,2339.5433,0,2340.48,2339.19,2340.48,2338.96,1718886960000,3,,0,,0,0,0,0,0,false
,3,2339.3967,0,2339.65,2339.19,2339.65,2339.19,1718887020000,3,,0,,0,0,0,0,0,false
,2,2338.655,0,2338.6,2338.71,2338.71,2338.6,1718887080000,2,,0,,0,0,0,0,0,false
,3,2338.4067,0,2338.6,2337.73,2338.89,2337.73,1718887140000,3,,0,,0,0,0,0,0,false
,2,2338.125,0,2338.04,2338.21,2338.21,2338.04,1718887200000,2,,0,,0,0,0,0,0,false
,2,2336.43,0,2336.64,2336.22,2336.64,2336.22,1718887260000,2,,0,,0,0,0,0,0,false
,3,2336.9167,0,2336.59,2337.5,2337.5,2336.59,1718887320000,3,,0,,0,0,0,0,0,false
,2,2337.49,0,2337.22,2337.76,2337.76,2337.22,1718887380000,2,,0,,0,0,0,0,0,false
,3,2337.8433,0,2337.97,2338.3,2338.3,2337.26,1718887440000,3,,0,,0,0,0,0,0,false
,2,2338.515,0,2338.66,2338.37,2338.66,2338.37,1718887500000,2,,0,,0,0,0,0,0,false
,2,2338.625,0,2338.38,2338.87,2338.87,2338.38,1718887560000,2,,0,,0,0,0,0,0,false
,2,2338.47,0,2338.55,2338.39,2338.55,2338.39,1718887620000,2,,0,,0,0,0,0,0,false
,2,2338.985,0,2338.64,2339.33,2339.33,2338.64,1718887680000,2,,0,,0,0,0,0,0,false
,3,2338.9833,0,2339.01,2339.3,2339.3,2338.64,1718887740000,3,,0,,0,0,0,0,0,false
,2,2340.465,0,2339.55,2341.38,2341.38,2339.55,1718887800000,2,,0,,0,0,0,0,0,false
,3,2340.4133,0,2339.14,2341.09,2341.09,2339.14,1718887860000,3,,0,,0,0,0,0,0,false
,2,2341.605,0,2341.69,2341.52,2341.69,2341.52,1718887920000,2,,0,,0,0,0,0,0,false
,2,2342.095,0,2341.9,2342.29,2342.29,2341.9,1718887980000,2,,0,,0,0,0,0,0,false
,3,2341.7633,0,2342.59,2340.8,2342.59,2340.8,1718888040000,3,,0,,0,0,0,0,0,false
,2,2340.815,0,2341.41,2340.22,2341.41,2340.22,1718888100000,2,,0,,0,0,0,0,0,false
,3,2339.4133,0,2341.14,2338.19,2341.14,2338.19,1718888160000,3,,0,,0,0,0,0,0,false
,3,2338.13,0,2338.52,2338.29,2338.52,2337.58,1718888220000,3,,0,,0,0,0,0,0,false
,2,2337.695,0,2337.36,2338.03,2338.03,2337.36,1718888280000,2,,0,,0,0,0,0,0,false
,3,2337.99,0,2338.64,2337.97,2338.64,2337.36,1718888340000,3,,0,,0,0,0,0,0,false
,2,2338.13,0,2338.48,2337.78,2338.48,2337.78,1718888400000,2,,0,,0,0,0,0,0,false
,3,2338.1267,0,2338.06,2337.83,2338.49,2337.83,1718888460000,3,,0,,0,0,0,0,0,false
,3,2338.3833,0,2338.58,2337.83,2338.74,2337.83,1718888520000,3,,0,,0,0,0,0,0,false
,2,2339.125,0,2339.52,2338.73,2339.52,2338.73,1718888580000,2,,0,,0,0,0,0,0,false
,3,2338.6167,0,2338.4,2338.77,2338.77,2338.4,1718888640000,3,,0,,0,0,0,0,0,false
,2,2337.885,0,2337.56,2338.21,2338.21,2337.56,1718888700000,2,,0,,0,0,0,0,0,false
,3,2338.6933,0,2338.41,2339.14,2339.14,2338.41,1718888760000,3,,0,,0,0,0,0,0,false
,2,2338.625,0,2338.58,2338.67,2338.67,2338.58,1718888820000,2,,0,,0,0,0,0,0,false
,2,2337.685,0,2337.32,2338.05,2338.05,2337.32,1718888880000,2,,0,,0,0,0,0,0,false
,3,2338.2667,0,2338.09,2338.66,2338.66,2338.05,1718888940000,3,,0,,0,0,0,0,0,false
,2,2337.62,0,2337.46,2337.78,2337.78,2337.46,1718889000000,2,,0,,0,0,0,0,0,false
,3,2337.56,0,2338.1,2337.42,2338.1,2337.16,1718889060000,3,,0,,0,0,0,0,0,false
,3,2337.45,0,2337.45,2337.42,2337.48,2337.42,1718889120000,3,,0,,0,0,0,0,0,false
,2,2338.16,0,2337.89,2338.43,2338.43,2337.89,1718889180000,2,,0,,0,0,0,0,0,false
,3,2338.0433,0,2337.89,2338.46,2338.46,2337.78,1718889240000,3,,0,,0,0,0,0,0,false
,2,2337.66,0,2338.22,2337.1,2338.22,2337.1,1718889300000,2,,0,,0,0,0,0,0,false
,3,2337.45,0,2337.9,2337.57,2337.9,2336.88,1718889360000,3,,0,,0,0,0,0,0,false
,3,2337.2333,0,2337.26,2336.89,2337.55,2336.89,1718889420000,3,,0,,0,0,0,0,0,false
,3,2337.5833,0,2338.03,2337.72,2338.03,2337,1718889480000,3,,0,,0,0,0,0,0,false
,3,2338.1733,0,2338.05,2338.32,2338.32,2338.05,1718889540000,3,,0,,0,0,0,0,0,false
,2,2338.71,0,2338.51,2338.91,2338.91,2338.51,1718889600000,2,,0,,0,0,0,0,0,false
,3,2339.2667,0,2338.51,2339.88,2339.88,2338.51,1718889660000,3,,0,,0,0,0,0,0,false
,3,2339.4567,0,2339.64,2339.01,2339.72,2339.01,1718889720000,3,,0,,0,0,0,0,0,false
,2,2340.015,0,2339.8,2340.23,2340.23,2339.8,1718889780000,2,,0,,0,0,0,0,0,false
,3,2339.4233,0,2339.95,2338.52,2339.95,2338.52,1718889840000,3,,0,,0,0,0,0,0,false
,2,2338.335,0,2338.6,2338.07,2338.6,2338.07,1718889900000,2,,0,,0,0,0,0,0,false
,4,2338.38,0,2338.48,2338.42,2339.12,2337.5,1718889960000,4,,0,,0,0,0,0,0,false
,3,2338.21,0,2338.14,2338.42,2338.42,2338.07,1718890020000,3,,0,,0,0,0,0,0,false
,2,2338.445,0,2337.99,2338.9,2338.9,2337.99,1718890080000,2,,0,,0,0,0,0,0,false
,3,2338.81,0,2338.88,2339.56,2339.56,2337.99,1718890140000,3,,0,,0,0,0,0,0,false
,2,2340.14,0,2340.18,2340.1,2340.18,2340.1,1718890200000,2,,0,,0,0,0,0,0,false
,3,2338.86,0,2338.92,2338.85,2338.92,2338.81,1718890260000,3,,0,,0,0,0,0,0,false
,3,2338.2633,0,2338.05,2338.85,2338.85,2337.89,1718890320000,3,,0,,0,0,0,0,0,false
,2,2338.565,0,2338.3,2338.83,2338.83,2338.3,1718890380000,2,,0,,0,0,0,0,0,false
,3,2339.0667,0,2340,2338.9,2340,2338.3,1718890440000,3,,0,,0,0,0,0,0,false
,3,2339.4167,0,2339.5,2340.25,2340.25,2338.5,1718890500000,3,,0,,0,0,0,0,0,false
,3,2340.02,0,2341.03,2340.12,2341.03,2338.91,1718890560000,3,,0,,0,0,0,0,0,false
,3,2340.46,0,2340.4,2340.12,2340.86,2340.12,1718890620000,3,,0,,0,0,0,0,0,false
,2,2340.825,0,2340.82,2340.83,2340.83,2340.82,1718890680000,2,,0,,0,0,0,0,0,false
,2,2340.335,0,2340.3,2340.37,2340.37,2340.3,1718890740000,2,,0,,0,0,0,0,0,false
,2,2341.05,0,2340.92,2341.18,2341.18,2340.92,1718890800000,2,,0,,0,0,0,0,0,false
,3,2341.8167,0,2342.29,2342.19,2342.29,2340.97,1718890860000,3,,0,,0,0,0,0,0,false
,3,2342.4833,0,2342.29,2342.19,2342.97,2342.19,1718890920000,3,,0,,0,0,0,0,0,false
,2,2343.2,0,2342.92,2343.48,2343.48,2342.92,1718890980000,2,,0,,0,0,0,0,0,false
,3,2343.6833,0,2343.71,2344.88,2344.88,2342.46,1718891040000,3,,0,,0,0,0,0,0,false
,2,2344.26,0,2344.46,2344.06,2344.46,2344.06,1718891100000,2,,0,,0,0,0,0,0,false
,3,2343.85,0,2343.55,2343.54,2344.46,2343.54,1718891160000,3,,0,,0,0,0,0,0,false
,3,2343.8133,0,2343.56,2343.54,2344.34,2343.54,1718891220000,3,,0,,0,0,0,0,0,false
,2,2346.585,0,2346.97,2346.2,2346.97,2346.2,1718891280000,2,,0,,0,0,0,0,0,false
,3,2345.1,0,2346.4,2345.59,2346.4,2343.31,1718891340000,3,,0,,0,0,0,0,0,false
,2,2345.635,0,2345.64,2345.63,2345.64,2345.63,1718891400000,2,,0,,0,0,0,0,0,false
,3,2345.8467,0,2345.84,2346.06,2346.06,2345.64,1718891460000,3,,0,,0,0,0,0,0,false
,2,2346.315,0,2346.19,2346.44,2346.44,2346.19,1718891520000,2,,0,,0,0,0,0,0,false
,3,2346.91,0,2346.06,2347.11,2347.56,2346.06,1718891580000,3,,0,,0,0,0,0,0,false
,3,2347.1167,0,2346.81,2347.8,2347.8,2346.74,1718891640000,3,,0,,0,0,0,0,0,false
,2,2347.665,0,2347.79,2347.54,2347.79,2347.54,1718891700000,2,,0,,0,0,0,0,0,false
,3,2347.4433,0,2347.47,2347.96,2347.96,2346.9,1718891760000,3,,0,,0,0,0,0,0,false
,3,2347.46,0,2347.64,2348.04,2348.04,2346.7,1718891820000,3,,0,,0,0,0,0,0,false
,2,2347.62,0,2347.59,2347.65,2347.65,2347.59,1718891880000,2,,0,,0,0,0,0,0,false
,3,2348.02,0,2347.95,2348.46,2348.46,2347.65,1718891940000,3,,0,,0,0,0,0,0,false
,2,2349.53,0,2349.46,2349.6,2349.6,2349.46,1718892000000,2,,0,,0,0,0,0,0,false
,3,2349.51,0,2350,2350.53,2350.53,2348,1718892060000,3,,0,,0,0,0,0,0,false
,2,2350.625,0,2350.53,2350.72,2350.72,2350.53,1718892120000,2,,0,,0,0,0,0,0,false
,3,2350.8833,0,2348.96,2352.21,2352.21,2348.96,1718892180000,3,,0,,0,0,0,0,0,false
,3,2351.2433,0,2352.05,2350.06,2352.05,2350.06,1718892240000,3,,0,,0,0,0,0,0,false
,2,2351.835,0,2352.13,2351.54,2352.13,2351.54,1718892300000,2,,0,,0,0,0,0,0,false
,3,2350.6633,0,2349.76,2351.02,2351.21,2349.76,1718892360000,3,,0,,0,0,0,0,0,false
,2,2352.995,0,2352.38,2353.61,2353.61,2352.38,1718892420000,2,,0,,0,0,0,0,0,false
,3,2351.7267,0,2351.02,2351.96,2352.2,2351.02,1718892480000,3,,0,,0,0,0,0,0,false
,3,2352.1167,0,2352.14,2351.96,2352.25,2351.96,1718892540000,3,,0,,0,0,0,0,0,false
