T,v,vw,a,o,c,h,l,t,n,m,x,g,op,z,av,s,e,otc
,2,2729.79,0,2729.67,2729.91,2729.91,2729.67,1730882760000,2,,0,,0,0,0,0,0,false
,3,2729.54,0,2730.5,2728.87,2730.5,2728.87,1730882820000,3,,0,,0,0,0,0,0,false
,2,2729.025,0,2729.46,2728.59,2729.46,2728.59,1730882880000,2,,0,,0,0,0,0,0,false
,3,2728.6567,0,2728.84,2728.37,2728.84,2728.37,1730882940000,3,,0,,0,0,0,0,0,false
,3,2728.62,0,2728.8,2728.3,2728.8,2728.3,1730883000000,3,,0,,0,0,0,0,0,false
,2,2727.65,0,2728.56,2726.74,2728.56,2726.74,1730883060000,2,,0,,0,0,0,0,0,false
,2,2726.925,0,2728.2,2725.65,2728.2,2725.65,1730883120000,2,,0,,0,0,0,0,0,false
,3,2726.4533,0,2726.38,2727.18,2727.18,2725.8,1730883180000,3,,0,,0,0,0,0,0,false
,3,2725.9033,0,2725.89,2724.84,2726.98,2724.84,1730883240000,3,,0,,0,0,0,0,0,false
,3,2724.8567,0,2724.98,2724.84,2724.98,2724.75,1730883300000,3,,0,,0,0,0,0,0,false
,2,2723.87,0,2724.04,2723.7,2724.04,2723.7,1730883360000,2,,0,,0,0,0,0,0,false
,3,2723.7767,0,2723.58,2723.01,2724.74,2723.01,1730883420000,3,,0,,0,0,0,0,0,false
,2,2723.175,0,2722.97,2723.38,2723.38,2722.97,1730883480000,2,,0,,0,0,0,0,0,false
,3,2723.7533,0,2724.01,2724.28,2724.28,2722.97,1730883540000,3,,0,,0,0,0,0,0,false
,2,2723.96,0,2724.49,2723.43,2724.49,2723.43,1730883600000,2,,0,,0,0,0,0,0,false
,2,2722.465,0,2722.46,2722.47,2722.47,2722.46,1730883660000,2,,0,,0,0,0,0,0,false
,4,2721.865,0,2722.03,2720.9,2722.46,2720.9,1730883720000,4,,0,,0,0,0,0,0,false
,2,2722.95,0,2722.32,2723.58,2723.58,2722.32,1730883780000,2,,0,,0,0,0,0,0,false
,3,2723.4233,0,2723.96,2723.99,2723.99,2722.32,1730883840000,3,,0,,0,0,0,0,0,false
,3,2722.4633,0,2722.29,2722.82,2722.82,2722.28,1730883900000,3,,0,,0,0,0,0,0,false
,2,2723.475,0,2723.44,2723.51,2723.51,2723.44,1730883960000,2,,0,,0,0,0,0,0,false
,3,2724.16,0,2724.57,2725.31,2725.31,2722.6,1730884020000,3,,0,,0,0,0,0,0,false
,2,2725.175,0,2725.61,2724.74,2725.61,2724.74,1730884080000,2,,0,,0,0,0,0,0,false
,3,2723.5033,0,2724,2723,2724,2723,1730884140000,3,,0,,0,0,0,0,0,false
,3,2723.84,0,2723.51,2723.99,2724.02,2723.51,1730884200000,3,,0,,0,0,0,0,0,false
,2,2725.21,0,2724.75,2725.67,2725.67,2724.75,1730884260000,2,,0,,0,0,0,0,0,false
,3,2726.2,0,2726.41,2728.35,2728.35,2723.84,1730884320000,3,,0,,0,0,0,0,0,false
,2,2727.955,0,2727.96,2727.95,2727.96,2727.95,1730884380000,2,,0,,0,0,0,0,0,false
,3,2727.62,0,2727.57,2727.33,2727.96,2727.33,1730884440000,3,,0,,0,0,0,0,0,false
,3,2726.41,0,2726.12,2727.33,2727.33,2725.78,1730884500000,3,,0,,0,0,0,0,0,false
,2,2725.825,0,2725.83,2725.82,2725.83,2725.82,1730884560000,2,,0,,0,0,0,0,0,false
,3,2726.2933,0,2725.91,2725.91,2727.06,2725.91,1730884620000,3,,0,,0,0,0,0,0,false
,2,2725.365,0,2726.21,2724.52,2726.21,2724.52,1730884680000,2,,0,,0,0,0,0,0,false
,3,2723.8167,0,2723.97,2722.97,2724.51,2722.97,1730884740000,3,,0,,0,0,0,0,0,false
,3,2722.6567,0,2721.99,2724.18,2724.18,2721.8,1730884800000,3,,0,,0,0,0,0,0,false
,2,2722.465,0,2722.18,2722.75,2722.75,2722.18,1730884860000,2,,0,,0,0,0,0,0,false
,3,2722.2967,0,2722.83,2722.18,2722.83,2721.88,1730884920000,3,,0,,0,0,0,0,0,false
,2,2721.29,0,2721.6,2720.98,2721.6,2720.98,1730884980000,2,,0,,0,0,0,0,0,false
,3,2721.2833,0,2721.45,2720.64,2721.76,2720.64,1730885040000,3,,0,,0,0,0,0,0,false
,3,2720.16,0,2720.32,2720.64,2720.64,2719.52,1730885100000,3,,0,,0,0,0,0,0,false
,2,2720.025,0,2720.02,2720.03,2720.03,2720.02,1730885160000,2,,0,,0,0,0,0,0,false
,3,2720.64,0,2720.71,2720.03,2721.18,2720.03,1730885220000,3,,0,,0,0,0,0,0,false
,2,2721.745,0,2721.78,2721.71,2721.78,2721.71,1730885280000,2,,0,,0,0,0,0,0,false
,3,2721.1033,0,2721.07,2721.36,2721.36,2720.88,1730885340000,3,,0,,0,0,0,0,0,false
,3,2721.7433,0,2722.15,2721.36,2722.15,2721.36,1730885400000,3,,0,,0,0,0,0,0,false
,2,2722,0,2721.94,2722.06,2722.06,2721.94,1730885460000,2,,0,,0,0,0,0,0,false
,3,2721.6133,0,2721.88,2722.06,2722.06,2720.9,1730885520000,3,,0,,0,0,0,0,0,false
,2,2720.845,0,2720.79,2720.9,2720.9,2720.79,1730885580000,2,,0,,0,0,0,0,0,false
,3,2720.98,0,2721.34,2720.55,2721.34,2720.55,1730885640000,3,,0,,0,0,0,0,0,false
,2,2720.905,0,2720.71,2721.1,2721.1,2720.71,1730885700000,2,,0,,0,0,0,0,0,false
,2,2720.66,0,2721.03,2720.29,2721.03,2720.29,1730885760000,2,,0,,0,0,0,0,0,false
,3,2720.0767,0,2719.47,2721.02,2721.02,2719.47,1730885820000,3,,0,,0,0,0,0,0,false
,2,2718.79,0,2718.68,2718.9,2718.9,2718.68,1730885880000,2,,0,,0,0,0,0,0,false
,3,2719.52,0,2719.51,2719.93,2719.93,2719.12,1730885940000,3,,0,,0,0,0,0,0,false
,3,2718.9433,0,2718.45,2719.93,2719.93,2718.45,1730886000000,3,,0,,0,0,0,0,0,false
,2,2718.53,0,2718.45,2718.61,2718.61,2718.45,1730886060000,2,,0,,0,0,0,0,0,false
,3,2718.04,0,2717.88,2718.61,2718.61,2717.63,1730886120000,3,,0,,0,0,0,0,0,false
,2,2716.745,0,2716.94,2716.55,2716.94,2716.55,1730886180000,2,,0,,0,0,0,0,0,false
,3,2717.12,0,2716.84,2717.51,2717.51,2716.84,1730886240000,3,,0,,0,0,0,0,0,false
,3,2717.51,0,2718.01,2716.85,2718.01,2716.85,1730886300000,3,,0,,0,0,0,0,0,false
,2,2716.86,0,2716.94,2716.78,2716.94,2716.78,1730886360000,2,,0,,0,0,0,0,0,false
,3,2717.4433,0,2716.9,2716.78,2718.65,2716.78,1730886420000,3,,0,,0,0,0,0,0,false
,2,2720.45,0,2719.74,2721.16,2721.16,2719.74,1730886480000,2,,0,,0,0,0,0,0,false
,3,2720.8533,0,2721.82,2723.51,2723.51,2717.23,1730886540000,3,,0,,0,0,0,0,0,false
,2,2723.36,0,2723.54,2723.18,2723.54,2723.18,1730886600000,2,,0,,0,0,0,0,0,false
,2,2724.085,0,2723.68,2724.49,2724.49,2723.68,1730886660000,2,,0,,0,0,0,0,0,false
,2,2725.75,0,2725.89,2725.61,2725.89,2725.61,1730886720000,2,,0,,0,0,0,0,0,false
,2,2725.185,0,2725.22,2725.15,2725.22,2725.15,1730886780000,2,,0,,0,0,0,0,0,false
,3,2725.3333,0,2725.19,2725.59,2725.59,2725.19,1730886840000,3,,0,,0,0,0,0,0,false
,2,2725.205,0,2725.49,2724.92,2725.49,2724.92,1730886900000,2,,0,,0,0,0,0,0,false
,2,2725.095,0,2725.05,2725.14,2725.14,2725.05,1730886960000,2,,0,,0,0,0,0,0,false
,3,2725,0,2724.97,2725.14,2725.14,2724.89,1730887020000,3,,0,,0,0,0,0,0,false
,2,2724.89,0,2724.88,2724.9,2724.9,2724.88,1730887080000,2,,0,,0,0,0,0,0,false
,3,2724.81,0,2724.91,2724.64,2724.91,2724.64,1730887140000,3,,0,,0,0,0,0,0,false
,3,2724.4,0,2724.29,2724.64,2724.64,2724.27,1730887200000,3,,0,,0,0,0,0,0,false
,2,2724.775,0,2724.57,2724.98,2724.98,2724.57,1730887260000,2,,0,,0,0,0,0,0,false
,3,2725.1767,0,2725.29,2724.9,2725.34,2724.9,1730887320000,3,,0,,0,0,0,0,0,false
,2,2725.895,0,2725.42,2726.37,2726.37,2725.42,1730887380000,2,,0,,0,0,0,0,0,false
,3,2725.6733,0,2726.02,2725.58,2726.02,2725.42,1730887440000,3,,0,,0,0,0,0,0,false
,3,2725.5867,0,2725.78,2725.58,2725.78,2725.4,1730887500000,3,,0,,0,0,0,0,0,false
,2,2725.095,0,2724.92,2725.27,2725.27,2724.92,1730887560000,2,,0,,0,0,0,0,0,false
,3,2725.24,0,2724.96,2725.27,2725.49,2724.96,1730887620000,3,,0,,0,0,0,0,0,false
,2,2725.69,0,2726.03,2725.35,2726.03,2725.35,1730887680000,2,,0,,0,0,0,0,0,false
,3,2724.82,0,2724.95,2724.46,2725.05,2724.46,1730887740000,3,,0,,0,0,0,0,0,false
,3,2723.8,0,2723.55,2724.46,2724.46,2723.39,1730887800000,3,,0,,0,0,0,0,0,false
,2,2722.655,0,2722.52,2722.79,2722.79,2722.52,1730887860000,2,,0,,0,0,0,0,0,false
,3,2722.9533,0,2722.87,2722.79,2723.2,2722.79,1730887920000,3,,0,,0,0,0,0,0,false
,2,2723.65,0,2723.93,2723.37,2723.93,2723.37,1730887980000,2,,0,,0,0,0,0,0,false
,3,2723.5567,0,2723.57,2723.54,2723.57,2723.54,1730888040000,3,,0,,0,0,0,0,0,false
,2,2723.725,0,2723.56,2723.89,2723.89,2723.56,1730888100000,2,,0,,0,0,0,0,0,false
,3,2723.53,0,2723.54,2723.22,2723.83,2723.22,1730888160000,3,,0,,0,0,0,0,0,false
,2,2723.36,0,2723.54,2723.18,2723.54,2723.18,1730888220000,2,,0,,0,0,0,0,0,false
,2,2722.575,0,2722.7,2722.45,2722.7,2722.45,1730888280000,2,,0,,0,0,0,0,0,false
,3,2723.25,0,2723.58,2723.34,2723.58,2722.83,1730888340000,3,,0,,0,0,0,0,0,false
,2,2723.855,0,2723.34,2724.37,2724.37,2723.34,1730888400000,2,,0,,0,0,0,0,0,false
,3,2723.8033,0,2723.34,2723.6,2724.47,2723.34,1730888460000,3,,0,,0,0,0,0,0,false
,3,2723.11,0,2723.06,2723.6,2723.6,2722.67,1730888520000,3,,0,,0,0,0,0,0,false
,2,2722.95,0,2723.3,2722.6,2723.3,2722.6,1730888580000,2,,0,,0,0,0,0,0,false
,3,2722.9233,0,2722.51,2723.05,2723.21,2722.51,1730888640000,3,,0,,0,0,0,0,0,false
,2,2723.98,0,2723.39,2724.57,2724.57,2723.39,1730888700000,2,,0,,0,0,0,0,0,false
,3,2724.39,0,2722.6,2725.4,2725.4,2722.6,1730888760000,3,,0,,0,0,0,0,0,false
,3,2725.8167,0,2725.64,2725.4,2726.41,2725.4,1730888820000,3,,0,,0,0,0,0,0,false
,2,2726.355,0,2726.47,2726.24,2726.47,2726.24,1730888880000,2,,0,,0,0,0,0,0,false
,3,2726.33,0,2726.45,2726.25,2726.45,2726.25,1730888940000,3,,0,,0,0,0,0,0,false
,2,2725.835,0,2725.58,2726.09,2726.09,2725.58,1730889000000,2,,0,,0,0,0,0,0,false
,3,2726.1767,0,2726.56,2726.39,2726.56,2725.58,1730889060000,3,,0,,0,0,0,0,0,false
,3,2726.4867,0,2726.31,2726.39,2726.76,2726.31,1730889120000,3,,0,,0,0,0,0,0,false
,2,2725.935,0,2725.93,2725.94,2725.94,2725.93,1730889180000,2,,0,,0,0,0,0,0,false
,3,2726.4433,0,2726.66,2726.74,2726.74,2725.93,1730889240000,3,,0,,0,0,0,0,0,false
,2,2726.33,0,2726.73,2725.93,2726.73,2725.93,1730889300000,2,,0,,0,0,0,0,0,false
,3,2726.0767,0,2726.32,2725.12,2726.79,2725.12,1730889360000,3,,0,,0,0,0,0,0,false
,3,2725.1033,0,2724.89,2725.12,2725.3,2724.89,1730889420000,3,,0,,0,0,0,0,0,false
,2,2723.31,0,2724.04,2722.58,2724.04,2722.58,1730889660000,2,,0,,0,0,0,0,0,false
,3,2722.7667,0,2722.25,2723.2,2723.2,2722.25,1730889720000,3,,0,,0,0,0,0,0,false
,2,2723.105,0,2722.87,2723.34,2723.34,2722.87,1730889780000,2,,0,,0,0,0,0,0,false
,4,2722.2525,0,2722.49,2722.55,2722.87,2721.1,1730889840000,4,,0,,0,0,0,0,0,false
,2,2722.11,0,2722.18,2722.04,2722.18,2722.04,1730889900000,2,,0,,0,0,0,0,0,false
,3,2721.9767,0,2722.18,2721.58,2722.18,2721.58,1730889960000,3,,0,,0,0,0,0,0,false
,3,2721.2733,0,2721.06,2722.17,2722.17,2720.59,1730890020000,3,,0,,0,0,0,0,0,false
,2,2720.555,0,2720.74,2720.37,2720.74,2720.37,1730890080000,2,,0,,0,0,0,0,0,false
,3,2720.4133,0,2720.31,2720.19,2720.74,2720.19,1730890140000,3,,0,,0,0,0,0,0,false
,2,2719.295,0,2719.49,2719.1,2719.49,2719.1,1730890200000,2,,0,,0,0,0,0,0,false
,3,2719.3667,0,2719.17,2719.08,2719.85,2719.08,1730890260000,3,,0,,0,0,0,0,0,false
,3,2719.7833,0,2719.97,2719.08,2720.3,2719.08,1730890320000,3,,0,,0,0,0,0,0,false
,2,2720.42,0,2720.39,2720.45,2720.45,2720.39,1730890380000,2,,0,,0,0,0,0,0,false
,3,2720.4033,0,2720.35,2720.65,2720.65,2720.21,1730890440000,3,,0,,0,0,0,0,0,false
,2,2720.505,0,2720.64,2720.37,2720.64,2720.37,1730890500000,2,,0,,0,0,0,0,0,false
,3,2720.25,0,2720.16,2719.95,2720.64,2719.95,1730890560000,3,,0,,0,0,0,0,0,false
,3,2719.8033,0,2719.75,2719.95,2719.95,2719.71,1730890620000,3,,0,,0,0,0,0,0,false
,2,2719.73,0,2719.69,2719.77,2719.77,2719.69,1730890680000,2,,0,,0,0,0,0,0,false
,3,2719.7733,0,2719.95,2719.68,2719.95,2719.68,1730890740000,3,,0,,0,0,0,0,0,false
,2,2720.07,0,2719.93,2720.21,2720.21,2719.93,1730890800000,2,,0,,0,0,0,0,0,false
,3,2720.5367,0,2720.36,2721.32,2721.32,2719.93,1730890860000,3,,0,,0,0,0,0,0,false
,3,2721.0967,0,2721.06,2720.37,2721.86,2720.37,1730890920000,3,,0,,0,0,0,0,0,false
,2,2721.83,0,2721.72,2721.94,2721.94,2721.72,1730890980000,2,,0,,0,0,0,0,0,false
,3,2721.6767,0,2722.19,2721.92,2722.19,2720.92,1730891040000,3,,0,,0,0,0,0,0,false
,2,2722.16,0,2722.15,2722.17,2722.17,2722.15,1730891100000,2,,0,,0,0,0,0,0,false
,3,2721.7433,0,2722.47,2721.65,2722.47,2721.11,1730891160000,3,,0,,0,0,0,0,0,false
,4,2721.335,0,2721.06,2721.65,2721.65,2721.06,1730891220000,4,,0,,0,0,0,0,0,false
,2,2721.825,0,2721.75,2721.9,2721.9,2721.75,1730891280000,2,,0,,0,0,0,0,0,false
,3,2721.5167,0,2721.41,2721.75,2721.75,2721.39,1730891340000,3,,0,,0,0,0,0,0,false
,2,2721.64,0,2721.77,2721.51,2721.77,2721.51,1730891400000,2,,0,,0,0,0,0,0,false
,3,2721.7133,0,2721.89,2721.48,2721.89,2721.48,1730891460000,3,,0,,0,0,0,0,0,false
,3,2721.0467,0,2721.02,2721.46,2721.46,2720.66,1730891520000,3,,0,,0,0,0,0,0,false
,2,2720.63,0,2720.66,2720.6,2720.66,2720.6,1730891580000,2,,0,,0,0,0,0,0,false
,2,2720.99,0,2720.84,2721.14,2721.14,2720.84,1730891640000,2,,0,,0,0,0,0,0,false
,2,2720.895,0,2720.79,2721,2721,2720.79,1730891700000,2,,0,,0,0,0,0,0,false
,3,2720.5833,0,2721,2719.93,2721,2719.93,1730891760000,3,,0,,0,0,0,0,0,false
,3,2719.8267,0,2719.56,2720.99,2720.99,2718.93,1730891820000,3,,0,,0,0,0,0,0,false
,2,2719.21,0,2719.26,2719.16,2719.26,2719.16,1730891880000,2,,0,,0,0,0,0,0,false
,3,2719.3,0,2719,2719.64,2719.64,2719,1730891940000,3,,0,,0,0,0,0,0,false
,2,2719.565,0,2719.67,2719.46,2719.67,2719.46,1730892000000,2,,0,,0,0,0,0,0,false
,3,2719,0,2719.28,2718.67,2719.28,2718.67,1730892060000,3,,0,,0,0,0,0,0,false
,3,2716.6333,0,2715.71,2719.27,2719.27,2714.92,1730892120000,3,,0,,0,0,0,0,0,false
,2,2714.93,0,2715.08,2714.78,2715.08,2714.78,1730892180000,2,,0,,0,0,0,0,0,false
,3,2714.8367,0,2714.22,2715.08,2715.21,2714.22,1730892240000,3,,0,,0,0,0,0,0,false
,2,2714.825,0,2715.21,2714.44,2715.21,2714.44,1730892300000,2,,0,,0,0,0,0,0,false
,2,2714.295,0,2714.2,2714.39,2714.39,2714.2,1730892360000,2,,0,,0,0,0,0,0,false
,3,2714.08,0,2713.9,2714.39,2714.39,2713.9,1730892420000,3,,0,,0,0,0,0,0,false
,2,2712.925,0,2713.22,2712.63,2713.22,2712.63,1730892480000,2,,0,,0,0,0,0,0,false
,3,2711.75,0,2711.38,2712.4,2712.4,2711.38,1730892540000,3,,0,,0,0,0,0,0,false
,2,2711.145,0,2711.22,2711.07,2711.22,2711.07,1730892600000,2,,0,,0,0,0,0,0,false
,3,2710.44,0,2711.06,2709.95,2711.06,2709.95,1730892660000,3,,0,,0,0,0,0,0,false
,3,2710.25,0,2709.74,2711.05,2711.05,2709.74,1730892720000,3,,0,,0,0,0,0,0,false
,2,2710.185,0,2709.74,2710.63,2710.63,2709.74,1730892780000,2,,0,,0,0,0,0,0,false
,3,2711.0467,0,2711.53,2709.75,2711.86,2709.75,1730892840000,3,,0,,0,0,0,0,0,false
,2,2712.22,0,2712.3,2712.14,2712.3,2712.14,1730892900000,2,,0,,0,0,0,0,0,false
,3,2710.7633,0,2711.19,2710.59,2711.19,2710.51,1730892960000,3,,0,,0,0,0,0,0,false
,3,2709.7167,0,2709.55,2710.59,2710.59,2709.01,1730893020000,3,,0,,0,0,0,0,0,false
,2,2706.48,0,2707.38,2705.58,2707.38,2705.58,1730893080000,2,,0,,0,0,0,0,0,false
,3,2707.06,0,2707.16,2707.36,2707.36,2706.66,1730893140000,3,,0,,0,0,0,0,0,false
,2,2708.34,0,2708.44,2708.24,2708.44,2708.24,1730893200000,2,,0,,0,0,0,0,0,false
,3,2706.1167,0,2705.5,2705.27,2707.58,2705.27,1730893260000,3,,0,,0,0,0,0,0,false
,3,2707.5233,0,2708.2,2705.73,2708.64,2705.73,1730893320000,3,,0,,0,0,0,0,0,false
,2,2709.005,0,2708.94,2709.07,2709.07,2708.94,1730893380000,2,,0,,0,0,0,0,0,false
,3,2708.53,0,2709.43,2708.48,2709.43,2707.68,1730893440000,3,,0,,0,0,0,0,0,false
,2,2707.025,0,2706.58,2707.47,2707.47,2706.58,1730893500000,2,,0,,0,0,0,0,0,false
,3,2706.57,0,2706.54,2706.41,2706.76,2706.41,1730893560000,3,,0,,0,0,0,0,0,false
,3,2705.9333,0,2705.69,2706.41,2706.41,2705.69,1730893620000,3,,0,,0,0,0,0,0,false
,2,2704.205,0,2704.85,2703.56,2704.85,2703.56,1730893680000,2,,0,,0,0,0,0,0,false
,3,2704.2767,0,2704.25,2703.19,2705.39,2703.19,1730893740000,3,,0,,0,0,0,0,0,false
,2,2705.91,0,2706.45,2705.37,2706.45,2705.37,1730893800000,2,,0,,0,0,0,0,0,false
,3,2705.0567,0,2705.41,2704.86,2705.41,2704.86,1730893860000,3,,0,,0,0,0,0,0,false
,3,2704.66,0,2704.64,2705.4,2705.4,2703.94,1730893920000,3,,0,,0,0,0,0,0,false
,2,2703.335,0,2704.18,2702.49,2704.18,2702.49,1730893980000,2,,0,,0,0,0,0,0,false
,3,2702.64,0,2702.21,2704.17,2704.17,2701.54,1730894040000,3,,0,,0,0,0,0,0,false
,2,2701.335,0,2702.01,2700.66,2702.01,2700.66,1730894100000,2,,0,,0,0,0,0,0,false
,3,2699.5667,0,2698.55,2698.14,2702.01,2698.14,1730894160000,3,,0,,0,0,0,0,0,false
,3,2699.1133,0,2700.12,2698.14,2700.12,2698.14,1730894220000,3,,0,,0,0,0,0,0,false
,2,2698.485,0,2699.34,2697.63,2699.34,2697.63,1730894280000,2,,0,,0,0,0,0,0,false
,3,2699.05,0,2697.49,2699.33,2700.33,2697.49,1730894340000,3,,0,,0,0,0,0,0,false
,2,2700.71,0,2698.62,2702.8,2702.8,2698.62,1730894400000,2,,0,,0,0,0,0,0,false
,3,2701.8667,0,2703.15,2703.83,2703.83,2698.62,1730894460000,3,,0,,0,0,0,0,0,false
,2,2702.75,0,2703.28,2702.22,2703.28,2702.22,1730894520000,2,,0,,0,0,0,0,0,false
,3,2702.5367,0,2699.08,2704.23,2704.3,2699.08,1730894580000,3,,0,,0,0,0,0,0,false
,3,2704.17,0,2704.83,2703.24,2704.83,2703.24,1730894640000,3,,0,,0,0,0,0,0,false
,2,2705.62,0,2706.21,2705.03,2706.21,2705.03,1730894700000,2,,0,,0,0,0,0,0,false
,3,2704.4433,0,2705.38,2704.34,2705.38,2703.61,1730894760000,3,,0,,0,0,0,0,0,false
,2,2703.69,0,2703.81,2703.57,2703.81,2703.57,1730894820000,2,,0,,0,0,0,0,0,false
,3,2704.0733,0,2705.37,2704.22,2705.37,2702.63,1730894880000,3,,0,,0,0,0,0,0,false
,3,2705.0567,0,2705.36,2704.2,2705.61,2704.2,1730894940000,3,,0,,0,0,0,0,0,false
,2,2704.565,0,2704.99,2704.14,2704.99,2704.14,1730895000000,2,,0,,0,0,0,0,0,false
,3,2704.9933,0,2705.17,2704.82,2705.17,2704.82,1730895060000,3,,0,,0,0,0,0,0,false
,2,2705.43,0,2705.18,2705.68,2705.68,2705.18,1730895120000,2,,0,,0,0,0,0,0,false
,3,2705.2567,0,2704.32,2705.85,2705.85,2704.32,1730895180000,3,,0,,0,0,0,0,0,false
,3,2705.86,0,2705.88,2704.72,2706.98,2704.72,1730895240000,3,,0,,0,0,0,0,0,false
,2,2707.185,0,2707.34,2707.03,2707.34,2707.03,1730895300000,2,,0,,0,0,0,0,0,false
,3,2705.6133,0,2706.51,2705.52,2706.51,2704.81,1730895360000,3,,0,,0,0,0,0,0,false
,2,2706.805,0,2706.8,2706.81,2706.81,2706.8,1730895420000,2,,0,,0,0,0,0,0,false
,2,2706.87,0,2706.69,2707.05,2707.05,2706.69,1730895480000,2,,0,,0,0,0,0,0,false
,2,2707.12,0,2706.88,2707.36,2707.36,2706.88,1730895540000,2,,0,,0,0,0,0,0,false
,2,2706.645,0,2706.4,2706.89,2706.89,2706.4,1730895600000,2,,0,,0,0,0,0,0,false
,3,2705.4933,0,2705.76,2704.32,2706.4,2704.32,1730895660000,3,,0,,0,0,0,0,0,false
,2,2704.205,0,2704.78,2703.63,2704.78,2703.63,1730895720000,2,,0,,0,0,0,0,0,false
,3,2704.64,0,2705.75,2703.69,2705.75,2703.69,1730895780000,3,,0,,0,0,0,0,0,false
,3,2702.7833,0,2702.57,2703.69,2703.69,2702.09,1730895840000,3,,0,,0,0,0,0,0,false
,2,2699.84,0,2700.52,2699.16,2700.52,2699.16,1730895900000,2,,0,,0,0,0,0,0,false
,3,2700.6667,0,2700.42,2700.29,2701.29,2700.29,1730895960000,3,,0,,0,0,0,0,0,false
,2,2701.045,0,2700.79,2701.3,2701.3,2700.79,1730896020000,2,,0,,0,0,0,0,0,false
,2,2701.515,0,2701.96,2701.07,2701.96,2701.07,1730896080000,2,,0,,0,0,0,0,0,false
,3,2701.3233,0,2701.97,2701.28,2701.97,2700.72,1730896140000,3,,0,,0,0,0,0,0,false
,2,2699.59,0,2700.4,2698.78,2700.4,2698.78,1730896200000,2,,0,,0,0,0,0,0,false
,3,2699.4833,0,2699.13,2698.92,2700.4,2698.92,1730896260000,3,,0,,0,0,0,0,0,false
,2,2697.99,0,2699.09,2696.89,2699.09,2696.89,1730896320000,2,,0,,0,0,0,0,0,false
,3,2696.92,0,2696.39,2695.28,2699.09,2695.28,1730896380000,3,,0,,0,0,0,0,0,false
,3,2694.48,0,2694.3,2695.52,2695.52,2693.62,1730896440000,3,,0,,0,0,0,0,0,false
,2,2694.825,0,2694.25,2695.4,2695.4,2694.25,1730896500000,2,,0,,0,0,0,0,0,false
,3,2696.0833,0,2697.36,2696.64,2697.36,2694.25,1730896560000,3,,0,,0,0,0,0,0,false
,2,2697.85,0,2698.66,2697.04,2698.66,2697.04,1730896620000,2,,0,,0,0,0,0,0,false
,3,2698.16,0,2698.28,2700.29,2700.29,2695.91,1730896680000,3,,0,,0,0,0,0,0,false
,3,2700.18,0,2701.05,2698.29,2701.2,2698.29,1730896740000,3,,0,,0,0,0,0,0,false
,2,2702.355,0,2701.71,2703,2703,2701.71,1730896800000,2,,0,,0,0,0,0,0,false
,3,2701.5567,0,2702,2702.66,2702.66,2700.01,1730896860000,3,,0,,0,0,0,0,0,false
,2,2701.615,0,2701.36,2701.87,2701.87,2701.36,1730896920000,2,,0,,0,0,0,0,0,false
,3,2700.3367,0,2700.26,2699.39,2701.36,2699.39,1730896980000,3,,0,,0,0,0,0,0,false
,3,2699.87,0,2699.59,2700.32,2700.32,2699.59,1730897040000,3,,0,,0,0,0,0,0,false
,2,2699.495,0,2699.55,2699.44,2699.55,2699.44,1730897100000,2,,0,,0,0,0,0,0,false
,3,2700.1567,0,2700.43,2700.49,2700.49,2699.55,1730897160000,3,,0,,0,0,0,0,0,false
,2,2699.42,0,2699.85,2698.99,2699.85,2698.99,1730897220000,2,,0,,0,0,0,0,0,false
,3,2698.4667,0,2698.36,2697.19,2699.85,2697.19,1730897280000,3,,0,,0,0,0,0,0,false
,3,2697.7567,0,2697.6,2698.35,2698.35,2697.32,1730897340000,3,,0,,0,0,0,0,0,false
,3,2697.0567,0,2696.2,2697.29,2697.68,2696.2,1730897400000,3,,0,,0,0,0,0,0,false
,3,2698.4933,0,2698.97,2698.83,2698.97,2697.68,1730897460000,3,,0,,0,0,0,0,0,false
,2,2697.9,0,2698.18,2697.62,2698.18,2697.62,1730897520000,2,,0,,0,0,0,0,0,false
,3,2697.85,0,2697.67,2697.7,2698.18,2697.67,1730897580000,3,,0,,0,0,0,0,0,false
,4,2697.265,0,2697.46,2697.82,2697.82,2696.2,1730897640000,4,,0,,0,0,0,0,0,false
,2,2699.19,0,2699.14,2699.24,2699.24,2699.14,1730897700000,2,,0,,0,0,0,0,0,false
,2,2699.055,0,2699.16,2698.95,2699.16,2698.95,1730897760000,2,,0,,0,0,0,0,0,false
,2,2698.755,0,2698.95,2698.56,2698.95,2698.56,1730897820000,2,,0,,0,0,0,0,0,false
,3,2697.64,0,2698.12,2696.99,2698.12,2696.99,1730897880000,3,,0,,0,0,0,0,0,false
,3,2696.22,0,2695.25,2698.11,2698.11,2695.25,1730897940000,3,,0,,0,0,0,0,0,false
,2,2691.555,0,2692.96,2690.15,2692.96,2690.15,1730898000000,2,,0,,0,0,0,0,0,false
,3,2691.58,0,2689.65,2691,2694.09,2689.65,1730898060000,3,,0,,0,0,0,0,0,false
,2,2688.92,0,2689.22,2688.62,2689.22,2688.62,1730898120000,2,,0,,0,0,0,0,0,false
,3,2687.9267,0,2687.13,2686.59,2690.06,2686.59,1730898180000,3,,0,,0,0,0,0,0,false
,3,2686.1867,0,2686.48,2686.59,2686.59,2685.49,1730898240000,3,,0,,0,0,0,0,0,false
,2,2687.7,0,2688.02,2687.38,2688.02,2687.38,1730898300000,2,,0,,0,0,0,0,0,false
