T,v,vw,a,o,c,h,l,t,n,m,x,g,op,z,av,s,e,otc
,3,2636.95,0,2636.95,2636.93,2636.97,2636.93,1734545940000,3,,0,,0,0,0,0,0,false
,3,2637.18,0,2637.41,2636.93,2637.41,2636.93,1734546000000,3,,0,,0,0,0,0,0,false
,2,2637.24,0,2637.46,2637.02,2637.46,2637.02,1734546060000,2,,0,,0,0,0,0,0,false
,3,2637.2033,0,2636.89,2637.26,2637.46,2636.89,1734546120000,3,,0,,0,0,0,0,0,false
,2,2636.865,0,2636.76,2636.97,2636.97,2636.76,1734546180000,2,,0,,0,0,0,0,0,false
,3,2637.1033,0,2637.29,2637.26,2637.29,2636.76,1734546240000,3,,0,,0,0,0,0,0,false
,3,2637.8133,0,2638.16,2637.26,2638.16,2637.26,1734546300000,3,,0,,0,0,0,0,0,false
,3,2637.58,0,2638.03,2637.91,2638.03,2636.8,1734546360000,3,,0,,0,0,0,0,0,false
,3,2638.1267,0,2637.91,2638.5,2638.5,2637.91,1734546420000,3,,0,,0,0,0,0,0,false
,2,2638.59,0,2638.58,2638.6,2638.6,2638.58,1734546480000,2,,0,,0,0,0,0,0,false
,3,2637.7967,0,2637.77,2637.62,2638,2637.62,1734546540000,3,,0,,0,0,0,0,0,false
,3,2637.6867,0,2637.68,2637.62,2637.76,2637.62,1734546600000,3,,0,,0,0,0,0,0,false
,2,2638.15,0,2638.05,2638.25,2638.25,2638.05,1734546660000,2,,0,,0,0,0,0,0,false
,3,2638.1333,0,2638,2638.35,2638.35,2638,1734546720000,3,,0,,0,0,0,0,0,false
,2,2638.105,0,2638.06,2638.15,2638.15,2638.06,1734546780000,2,,0,,0,0,0,0,0,false
,3,2638.07,0,2638.2,2637.98,2638.2,2637.98,1734546840000,3,,0,,0,0,0,0,0,false
,3,2638.1,0,2638.26,2637.98,2638.26,2637.98,1734546900000,3,,0,,0,0,0,0,0,false
,2,2638.625,0,2638.59,2638.66,2638.66,2638.59,1734546960000,2,,0,,0,0,0,0,0,false
,3,2638.34,0,2638.27,2638.66,2638.66,2638.09,1734547020000,3,,0,,0,0,0,0,0,false
,2,2637.675,0,2637.97,2637.38,2637.97,2637.38,1734547080000,2,,0,,0,0,0,0,0,false
,3,2637.2733,0,2636.98,2636.87,2637.97,2636.87,1734547140000,3,,0,,0,0,0,0,0,false
,2,2636.54,0,2636.52,2636.56,2636.56,2636.52,1734547200000,2,,0,,0,0,0,0,0,false
,3,2636.6367,0,2636.95,2636.58,2636.95,2636.38,1734547260000,3,,0,,0,0,0,0,0,false
,4,2635.9075,0,2636.16,2636.58,2636.58,2634.8,1734547320000,4,,0,,0,0,0,0,0,false
,2,2635.95,0,2636.04,2635.86,2636.04,2635.86,1734547380000,2,,0,,0,0,0,0,0,false
,3,2636.1967,0,2636.24,2636.31,2636.31,2636.04,1734547440000,3,,0,,0,0,0,0,0,false
,2,2636.28,0,2636.23,2636.33,2636.33,2636.23,1734547500000,2,,0,,0,0,0,0,0,false
,3,2636.1833,0,2636.31,2636.03,2636.31,2636.03,1734547560000,3,,0,,0,0,0,0,0,false
,3,2636.1333,0,2636.01,2636.03,2636.36,2636.01,1734547620000,3,,0,,0,0,0,0,0,false
,2,2636.18,0,2636.34,2636.02,2636.34,2636.02,1734547680000,2,,0,,0,0,0,0,0,false
,3,2636.13,0,2636.22,2636.13,2636.22,2636.04,1734547740000,3,,0,,0,0,0,0,0,false
,2,2635.99,0,2636.2,2635.78,2636.2,2635.78,1734547800000,2,,0,,0,0,0,0,0,false
,3,2635.6833,0,2636.13,2635.46,2636.13,2635.46,1734547860000,3,,0,,0,0,0,0,0,false
,3,2635.4167,0,2635.4,2635.46,2635.46,2635.39,1734547920000,3,,0,,0,0,0,0,0,false
,2,2635.425,0,2635.45,2635.4,2635.45,2635.4,1734547980000,2,,0,,0,0,0,0,0,false
,3,2635.9867,0,2636.25,2636.26,2636.26,2635.45,1734548040000,3,,0,,0,0,0,0,0,false
,2,2636.125,0,2636.19,2636.06,2636.19,2636.06,1734548100000,2,,0,,0,0,0,0,0,false
,3,2636,0,2636.03,2635.87,2636.1,2635.87,1734548160000,3,,0,,0,0,0,0,0,false
,3,2636.1667,0,2636.25,2635.87,2636.38,2635.87,1734548220000,3,,0,,0,0,0,0,0,false
,2,2636.44,0,2636.37,2636.51,2636.51,2636.37,1734548280000,2,,0,,0,0,0,0,0,false
,3,2636.5467,0,2636.68,2636.59,2636.68,2636.37,1734548340000,3,,0,,0,0,0,0,0,false
,2,2631.37,0,2631.69,2631.05,2631.69,2631.05,1734548400000,2,,0,,0,0,0,0,0,false
,3,2633.0133,0,2636.59,2630.62,2636.59,2630.62,1734548460000,3,,0,,0,0,0,0,0,false
,3,2631.61,0,2629.62,2634.51,2634.51,2629.62,1734548520000,3,,0,,0,0,0,0,0,false
,2,2630.385,0,2632.57,2628.2,2632.57,2628.2,1734548580000,2,,0,,0,0,0,0,0,false
,2,2625.74,0,2626.07,2625.41,2626.07,2625.41,1734548640000,2,,0,,0,0,0,0,0,false
,2,2624.365,0,2625.2,2623.53,2625.2,2623.53,1734548700000,2,,0,,0,0,0,0,0,false
,3,2624.1567,0,2628.64,2621.86,2628.64,2621.86,1734548760000,3,,0,,0,0,0,0,0,false
,3,2621.62,0,2621.11,2622.62,2622.62,2621.11,1734548820000,3,,0,,0,0,0,0,0,false
,2,2621.2,0,2622.33,2620.07,2622.33,2620.07,1734548880000,2,,0,,0,0,0,0,0,false
,3,2618.9967,0,2617.34,2616.96,2622.69,2616.96,1734548940000,3,,0,,0,0,0,0,0,false
,2,2617.35,0,2617.41,2617.29,2617.41,2617.29,1734549000000,2,,0,,0,0,0,0,0,false
,3,2617.7667,0,2618.24,2618.28,2618.28,2616.78,1734549060000,3,,0,,0,0,0,0,0,false
,3,2617.85,0,2618.22,2616.79,2618.54,2616.79,1734549120000,3,,0,,0,0,0,0,0,false
,2,2617.285,0,2616.68,2617.89,2617.89,2616.68,1734549180000,2,,0,,0,0,0,0,0,false
,3,2616.4267,0,2616.61,2615.99,2616.68,2615.99,1734549240000,3,,0,,0,0,0,0,0,false
,2,2616.86,0,2616.99,2616.73,2616.99,2616.73,1734549300000,2,,0,,0,0,0,0,0,false
,3,2616.4933,0,2616.6,2616.55,2616.6,2616.33,1734549360000,3,,0,,0,0,0,0,0,false
,3,2616.0233,0,2615.53,2616.55,2616.55,2615.53,1734549420000,3,,0,,0,0,0,0,0,false
,2,2616.89,0,2617.28,2616.5,2617.28,2616.5,1734549480000,2,,0,,0,0,0,0,0,false
,3,2617.67,0,2618.18,2618.4,2618.4,2616.43,1734549540000,3,,0,,0,0,0,0,0,false
,2,2620.125,0,2620.21,2620.04,2620.21,2620.04,1734549600000,2,,0,,0,0,0,0,0,false
,2,2621.555,0,2620.9,2622.21,2622.21,2620.9,1734549660000,2,,0,,0,0,0,0,0,false
,2,2622.735,0,2622.46,2623.01,2623.01,2622.46,1734549720000,2,,0,,0,0,0,0,0,false
,2,2622.845,0,2622.8,2622.89,2622.89,2622.8,1734549780000,2,,0,,0,0,0,0,0,false
,3,2622.5733,0,2622.01,2622.91,2622.91,2622.01,1734549840000,3,,0,,0,0,0,0,0,false
,2,2622.705,0,2622.16,2623.25,2623.25,2622.16,1734549900000,2,,0,,0,0,0,0,0,false
,2,2623.685,0,2623.66,2623.71,2623.71,2623.66,1734549960000,2,,0,,0,0,0,0,0,false
,4,2622.92,0,2621.8,2623.71,2623.71,2621.8,1734550020000,4,,0,,0,0,0,0,0,false
,2,2622.005,0,2622.92,2621.09,2622.92,2621.09,1734550080000,2,,0,,0,0,0,0,0,false
,3,2621.03,0,2620.29,2619.88,2622.92,2619.88,1734550140000,3,,0,,0,0,0,0,0,false
,2,2618.015,0,2618.52,2617.51,2618.52,2617.51,1734550200000,2,,0,,0,0,0,0,0,false
,3,2620.19,0,2620.92,2620.36,2620.92,2619.29,1734550260000,3,,0,,0,0,0,0,0,false
,3,2621.3767,0,2621.14,2620.36,2622.63,2620.36,1734550320000,3,,0,,0,0,0,0,0,false
,2,2623.395,0,2622.96,2623.83,2623.83,2622.96,1734550380000,2,,0,,0,0,0,0,0,false
,2,2623.86,0,2623.86,2623.86,2623.86,2623.86,1734550440000,2,,0,,0,0,0,0,0,false
,2,2621.55,0,2622.68,2620.42,2622.68,2620.42,1734550500000,2,,0,,0,0,0,0,0,false
,3,2620.7067,0,2619.04,2619.22,2623.86,2619.04,1734550560000,3,,0,,0,0,0,0,0,false
,3,2618.7967,0,2618.54,2620.02,2620.02,2617.83,1734550620000,3,,0,,0,0,0,0,0,false
,2,2615.55,0,2616.41,2614.69,2616.41,2614.69,1734550680000,2,,0,,0,0,0,0,0,false
,3,2617.1667,0,2616.59,2617.32,2617.59,2616.59,1734550740000,3,,0,,0,0,0,0,0,false
,2,2619.055,0,2618.3,2619.81,2619.81,2618.3,1734550800000,2,,0,,0,0,0,0,0,false
,3,2619.5733,0,2620.15,2620.33,2620.33,2618.24,1734550860000,3,,0,,0,0,0,0,0,false
,3,2621.1633,0,2621.42,2620.33,2621.74,2620.33,1734550920000,3,,0,,0,0,0,0,0,false
,2,2619.505,0,2620.17,2618.84,2620.17,2618.84,1734550980000,2,,0,,0,0,0,0,0,false
,3,2619.0367,0,2618.21,2618.73,2620.17,2618.21,1734551040000,3,,0,,0,0,0,0,0,false
,2,2617.725,0,2617.77,2617.68,2617.77,2617.68,1734551100000,2,,0,,0,0,0,0,0,false
,3,2616.28,0,2615.96,2615.09,2617.79,2615.09,1734551160000,3,,0,,0,0,0,0,0,false
,3,2614.2833,0,2615.78,2615.17,2615.78,2611.9,1734551220000,3,,0,,0,0,0,0,0,false
,2,2610.445,0,2611.19,2609.7,2611.19,2609.7,1734551280000,2,,0,,0,0,0,0,0,false
,3,2612.0467,0,2611.02,2610.33,2614.79,2610.33,1734551340000,3,,0,,0,0,0,0,0,false
,2,2611.2,0,2612.33,2610.07,2612.33,2610.07,1734551400000,2,,0,,0,0,0,0,0,false
,3,2609.8633,0,2609.83,2609.55,2610.21,2609.55,1734551460000,3,,0,,0,0,0,0,0,false
,3,2609.9,0,2609.44,2609.55,2610.71,2609.44,1734551520000,3,,0,,0,0,0,0,0,false
,2,2609.965,0,2609.57,2610.36,2610.36,2609.57,1734551580000,2,,0,,0,0,0,0,0,false
,3,2609.5567,0,2610.11,2609.07,2610.11,2609.07,1734551640000,3,,0,,0,0,0,0,0,false
,2,2607.64,0,2607.37,2607.91,2607.91,2607.37,1734551700000,2,,0,,0,0,0,0,0,false
,3,2607.5133,0,2607.08,2606.37,2609.09,2606.37,1734551760000,3,,0,,0,0,0,0,0,false
,3,2605.8,0,2605.72,2606.37,2606.37,2605.31,1734551820000,3,,0,,0,0,0,0,0,false
,2,2605.765,0,2605.72,2605.81,2605.81,2605.72,1734551880000,2,,0,,0,0,0,0,0,false
,3,2604.96,0,2604.68,2604.33,2605.87,2604.33,1734551940000,3,,0,,0,0,0,0,0,false
,2,2604.915,0,2603.94,2605.89,2605.89,2603.94,1734552000000,2,,0,,0,0,0,0,0,false
,3,2606.5167,0,2608.14,2607.47,2608.14,2603.94,1734552060000,3,,0,,0,0,0,0,0,false
,3,2607.4333,0,2607.93,2605.84,2608.53,2605.84,1734552120000,3,,0,,0,0,0,0,0,false
,2,2607.525,0,2608.18,2606.87,2608.18,2606.87,1734552180000,2,,0,,0,0,0,0,0,false
,3,2606.5,0,2605.92,2605.4,2608.18,2605.4,1734552240000,3,,0,,0,0,0,0,0,false
,2,2604.995,0,2605.35,2604.64,2605.35,2604.64,1734552300000,2,,0,,0,0,0,0,0,false
,3,2605.2867,0,2604.29,2606.22,2606.22,2604.29,1734552360000,3,,0,,0,0,0,0,0,false
,4,2605.89,0,2606.9,2604.3,2606.9,2604.3,1734552420000,4,,0,,0,0,0,0,0,false
,2,2606.61,0,2606.36,2606.86,2606.86,2606.36,1734552480000,2,,0,,0,0,0,0,0,false
,3,2606.6667,0,2607.48,2606.81,2607.48,2605.71,1734552540000,3,,0,,0,0,0,0,0,false
,2,2606.225,0,2606.56,2605.89,2606.56,2605.89,1734552600000,2,,0,,0,0,0,0,0,false
,3,2606.08,0,2605.88,2605.8,2606.56,2605.8,1734552660000,3,,0,,0,0,0,0,0,false
,3,2604.9533,0,2604.61,2605.8,2605.8,2604.45,1734552720000,3,,0,,0,0,0,0,0,false
,2,2606.02,0,2606.69,2605.35,2606.69,2605.35,1734552780000,2,,0,,0,0,0,0,0,false
,3,2605.5033,0,2606.36,2606.64,2606.64,2603.51,1734552840000,3,,0,,0,0,0,0,0,false
,2,2606.055,0,2606.4,2605.71,2606.4,2605.71,1734552900000,2,,0,,0,0,0,0,0,false
,2,2606.945,0,2606.94,2606.95,2606.95,2606.94,1734552960000,2,,0,,0,0,0,0,0,false
,2,2605.025,0,2605.34,2604.71,2605.34,2604.71,1734553020000,2,,0,,0,0,0,0,0,false
,2,2603.905,0,2603.11,2604.7,2604.7,2603.11,1734553080000,2,,0,,0,0,0,0,0,false
,3,2604.1467,0,2604.7,2603.65,2604.7,2603.65,1734553140000,3,,0,,0,0,0,0,0,false
,2,2602.31,0,2602.7,2601.92,2602.7,2601.92,1734553200000,2,,0,,0,0,0,0,0,false
,3,2602.7633,0,2602.36,2602.78,2603.15,2602.36,1734553260000,3,,0,,0,0,0,0,0,false
,3,2602.8033,0,2602.97,2602.78,2602.97,2602.66,1734553320000,3,,0,,0,0,0,0,0,false
,2,2604.435,0,2603.47,2605.4,2605.4,2603.47,1734553380000,2,,0,,0,0,0,0,0,false
,3,2604.14,0,2604.18,2605.22,2605.22,2603.02,1734553440000,3,,0,,0,0,0,0,0,false
,2,2603.445,0,2604.43,2602.46,2604.43,2602.46,1734553500000,2,,0,,0,0,0,0,0,false
,3,2603.4533,0,2603.12,2602.81,2604.43,2602.81,1734553560000,3,,0,,0,0,0,0,0,false
,2,2600.98,0,2601.48,2600.48,2601.48,2600.48,1734553620000,2,,0,,0,0,0,0,0,false
,3,2600.4133,0,2602.81,2598.68,2602.81,2598.68,1734553680000,3,,0,,0,0,0,0,0,false
,3,2597.8433,0,2596.84,2596.3,2600.39,2596.3,1734553740000,3,,0,,0,0,0,0,0,false
,2,2594.945,0,2596.35,2593.54,2596.35,2593.54,1734553800000,2,,0,,0,0,0,0,0,false
,3,2594.41,0,2592.82,2594.06,2596.35,2592.82,1734553860000,3,,0,,0,0,0,0,0,false
,2,2593.795,0,2592.97,2594.62,2594.62,2592.97,1734553920000,2,,0,,0,0,0,0,0,false
,3,2593.67,0,2594.06,2593.59,2594.06,2593.36,1734553980000,3,,0,,0,0,0,0,0,false
,3,2593.2233,0,2592.9,2594.26,2594.26,2592.51,1734554040000,3,,0,,0,0,0,0,0,false
,2,2591.235,0,2591.48,2590.99,2591.48,2590.99,1734554100000,2,,0,,0,0,0,0,0,false
,3,2590.5433,0,2589.53,2590.21,2591.89,2589.53,1734554160000,3,,0,,0,0,0,0,0,false
,2,2590.35,0,2590.94,2589.76,2590.94,2589.76,1734554220000,2,,0,,0,0,0,0,0,false
,3,2590.5333,0,2590.21,2590.36,2591.03,2590.21,1734554280000,3,,0,,0,0,0,0,0,false
,3,2590.9667,0,2590.65,2590.36,2591.89,2590.36,1734554340000,3,,0,,0,0,0,0,0,false
,2,2589.43,0,2590.16,2588.7,2590.16,2588.7,1734554400000,2,,0,,0,0,0,0,0,false
,3,2589.2933,0,2588.23,2589.49,2590.16,2588.23,1734554460000,3,,0,,0,0,0,0,0,false
,2,2590.805,0,2590.25,2591.36,2591.36,2590.25,1734554520000,2,,0,,0,0,0,0,0,false
,3,2590.2433,0,2589.49,2590.77,2590.77,2589.49,1734554580000,3,,0,,0,0,0,0,0,false
,3,2590.4367,0,2591.38,2590.77,2591.38,2589.16,1734554640000,3,,0,,0,0,0,0,0,false
,2,2588.99,0,2588.94,2589.04,2589.04,2588.94,1734554700000,2,,0,,0,0,0,0,0,false
,3,2589.5867,0,2589.34,2589.13,2590.29,2589.13,1734554760000,3,,0,,0,0,0,0,0,false
,2,2588.185,0,2587.75,2588.62,2588.62,2587.75,1734554820000,2,,0,,0,0,0,0,0,false
,3,2591.2767,0,2589.13,2592.59,2592.59,2589.13,1734554880000,3,,0,,0,0,0,0,0,false
,3,2591.49,0,2593.39,2589.67,2593.39,2589.67,1734554940000,3,,0,,0,0,0,0,0,false
,2,2592.96,0,2592.78,2593.14,2593.14,2592.78,1734555000000,2,,0,,0,0,0,0,0,false
,3,2592.5233,0,2592.27,2592.52,2592.78,2592.27,1734555060000,3,,0,,0,0,0,0,0,false
,2,2591.6,0,2590.97,2592.23,2592.23,2590.97,1734555120000,2,,0,,0,0,0,0,0,false
,3,2592.56,0,2592.52,2592.65,2592.65,2592.51,1734555180000,3,,0,,0,0,0,0,0,false
,3,2592.7933,0,2592.91,2592.65,2592.91,2592.65,1734555240000,3,,0,,0,0,0,0,0,false
,2,2591.71,0,2592.49,2590.93,2592.49,2590.93,1734555300000,2,,0,,0,0,0,0,0,false
,3,2591.8833,0,2591.3,2591.85,2592.5,2591.3,1734555360000,3,,0,,0,0,0,0,0,false
,2,2592.855,0,2591.86,2593.85,2593.85,2591.86,1734555420000,2,,0,,0,0,0,0,0,false
,3,2592.24,0,2591.96,2592.6,2592.6,2591.96,1734555480000,3,,0,,0,0,0,0,0,false
,3,2592.92,0,2592.53,2592.6,2593.63,2592.53,1734555540000,3,,0,,0,0,0,0,0,false
,2,2593.715,0,2593.51,2593.92,2593.92,2593.51,1734555600000,2,,0,,0,0,0,0,0,false
,3,2593.6633,0,2594.04,2593.77,2594.04,2593.18,1734555660000,3,,0,,0,0,0,0,0,false
,2,2594.95,0,2595.13,2594.77,2595.13,2594.77,1734555720000,2,,0,,0,0,0,0,0,false
,3,2593.87,0,2593.77,2594.1,2594.1,2593.74,1734555780000,3,,0,,0,0,0,0,0,false
,3,2593.7867,0,2594.12,2594.1,2594.12,2593.14,1734555840000,3,,0,,0,0,0,0,0,false
,2,2593.205,0,2593.43,2592.98,2593.43,2592.98,1734555900000,2,,0,,0,0,0,0,0,false
,3,2592.44,0,2592.74,2591.15,2593.43,2591.15,1734555960000,3,,0,,0,0,0,0,0,false
,2,2591.49,0,2591.43,2591.55,2591.55,2591.43,1734556020000,2,,0,,0,0,0,0,0,false
,3,2591.72,0,2591.43,2592,2592,2591.43,1734556080000,3,,0,,0,0,0,0,0,false
,3,2592.93,0,2592.14,2592,2594.65,2592,1734556140000,3,,0,,0,0,0,0,0,false
,2,2594.42,0,2594.51,2594.33,2594.51,2594.33,1734556200000,2,,0,,0,0,0,0,0,false
,3,2593.11,0,2593.85,2593.31,2593.85,2592.17,1734556260000,3,,0,,0,0,0,0,0,false
,2,2593.69,0,2593.58,2593.8,2593.8,2593.58,1734556320000,2,,0,,0,0,0,0,0,false
,3,2593.9433,0,2593.31,2594.4,2594.4,2593.31,1734556380000,3,,0,,0,0,0,0,0,false
,3,2594.4733,0,2594.46,2594.4,2594.56,2594.4,1734556440000,3,,0,,0,0,0,0,0,false
,2,2594.99,0,2595.09,2594.89,2595.09,2594.89,1734556500000,2,,0,,0,0,0,0,0,false
,3,2594.7633,0,2594.54,2594.75,2595,2594.54,1734556560000,3,,0,,0,0,0,0,0,false
,2,2593.91,0,2594.39,2593.43,2594.39,2593.43,1734556620000,2,,0,,0,0,0,0,0,false
,3,2593.6467,0,2594.75,2593.12,2594.75,2593.07,1734556680000,3,,0,,0,0,0,0,0,false
,3,2593.1733,0,2593.43,2593.12,2593.43,2592.97,1734556740000,3,,0,,0,0,0,0,0,false
,2,2592.37,0,2592.48,2592.26,2592.48,2592.26,1734556800000,2,,0,,0,0,0,0,0,false
,3,2592.04,0,2591.96,2591.8,2592.36,2591.8,1734556860000,3,,0,,0,0,0,0,0,false
,2,2592.175,0,2591.73,2592.62,2592.62,2591.73,1734556920000,2,,0,,0,0,0,0,0,false
,3,2592.23,0,2591.8,2591.92,2592.97,2591.8,1734556980000,3,,0,,0,0,0,0,0,false
,3,2592.0067,0,2592.01,2591.92,2592.09,2591.92,1734557040000,3,,0,,0,0,0,0,0,false
,2,2591.865,0,2592.12,2591.61,2592.12,2591.61,1734557100000,2,,0,,0,0,0,0,0,false
,3,2591.82,0,2591.6,2591.74,2592.12,2591.6,1734557160000,3,,0,,0,0,0,0,0,false
,2,2591.105,0,2591.27,2590.94,2591.27,2590.94,1734557220000,2,,0,,0,0,0,0,0,false
,3,2591.18,0,2591.74,2590.81,2591.74,2590.81,1734557280000,3,,0,,0,0,0,0,0,false
,3,2590.41,0,2590.86,2590.81,2590.86,2589.56,1734557340000,3,,0,,0,0,0,0,0,false
,2,2589.035,0,2589.5,2588.57,2589.5,2588.57,1734557400000,2,,0,,0,0,0,0,0,false
,3,2589.0867,0,2588.53,2588.19,2590.54,2588.19,1734557460000,3,,0,,0,0,0,0,0,false
,2,2588.1,0,2588.24,2587.96,2588.24,2587.96,1734557520000,2,,0,,0,0,0,0,0,false
,3,2588.3733,0,2588.19,2588.9,2588.9,2588.03,1734557580000,3,,0,,0,0,0,0,0,false
,3,2588.2933,0,2588.73,2588.04,2588.73,2588.04,1734557640000,3,,0,,0,0,0,0,0,false
,2,2587.655,0,2587.91,2587.4,2587.91,2587.4,1734557700000,2,,0,,0,0,0,0,0,false
,3,2587.3333,0,2586.87,2587.22,2587.91,2586.87,1734557760000,3,,0,,0,0,0,0,0,false
,2,2587.375,0,2586.86,2587.89,2587.89,2586.86,1734557820000,2,,0,,0,0,0,0,0,false
,3,2587.38,0,2587.22,2587.43,2587.49,2587.22,1734557880000,3,,0,,0,0,0,0,0,false
,3,2587.6833,0,2587.54,2587.43,2588.08,2587.43,1734557940000,3,,0,,0,0,0,0,0,false
,2,2589.035,0,2589.02,2589.05,2589.05,2589.02,1734558000000,2,,0,,0,0,0,0,0,false
,3,2588.0233,0,2587.99,2588.49,2588.49,2587.59,1734558060000,3,,0,,0,0,0,0,0,false
,2,2588.15,0,2588.5,2587.8,2588.5,2587.8,1734558120000,2,,0,,0,0,0,0,0,false
,3,2587.9233,0,2588.11,2587.58,2588.11,2587.58,1734558180000,3,,0,,0,0,0,0,0,false
,3,2587.6633,0,2587.56,2588.1,2588.1,2587.33,1734558240000,3,,0,,0,0,0,0,0,false
,2,2587.35,0,2587.93,2586.77,2587.93,2586.77,1734558300000,2,,0,,0,0,0,0,0,false
,3,2587.2833,0,2587.28,2587.46,2587.46,2587.11,1734558360000,3,,0,,0,0,0,0,0,false
,2,2586.935,0,2587.29,2586.58,2587.29,2586.58,1734558420000,2,,0,,0,0,0,0,0,false
,3,2586.98,0,2586.97,2586.71,2587.26,2586.71,1734558480000,3,,0,,0,0,0,0,0,false
,3,2587.34,0,2587.77,2586.71,2587.77,2586.71,1734558540000,3,,0,,0,0,0,0,0,false
,2,2587.315,0,2587.33,2587.3,2587.33,2587.3,1734558600000,2,,0,,0,0,0,0,0,false
,3,2587.1267,0,2587.12,2587.45,2587.45,2586.81,1734558660000,3,,0,,0,0,0,0,0,false
,2,2587.145,0,2587.34,2586.95,2587.34,2586.95,1734558720000,2,,0,,0,0,0,0,0,false
,3,2587.1133,0,2587.19,2586.81,2587.34,2586.81,1734558780000,3,,0,,0,0,0,0,0,false
,3,2586.1067,0,2586.74,2587.18,2587.18,2584.4,1734558840000,3,,0,,0,0,0,0,0,false
,2,2584.48,0,2584.97,2583.99,2584.97,2583.99,1734558900000,2,,0,,0,0,0,0,0,false
,2,2584.64,0,2584.26,2585.02,2585.02,2584.26,1734558960000,2,,0,,0,0,0,0,0,false
,2,2585.5,0,2585.25,2585.75,2585.75,2585.25,1734559020000,2,,0,,0,0,0,0,0,false
,3,2585.18,0,2585.25,2585.38,2585.38,2584.91,1734559080000,3,,0,,0,0,0,0,0,false
,1,2585.75,0,2585.75,2585.75,2585.75,2585.75,1734559140000,1,,0,,0,0,0,0,0,false
,1,2585.75,0,2585.75,2585.75,2585.75,2585.75,1734559200000,1,,0,,0,0,0,0,0,false
,3,2584.3133,0,2583.08,2585.38,2585.38,2583.08,1734562860000,3,,0,,0,0,0,0,0,false
,2,2585.935,0,2585.46,2586.41,2586.41,2585.46,1734562920000,2,,0,,0,0,0,0,0,false
,3,2586.2833,0,2586.86,2586.91,2586.91,2585.08,1734562980000,3,,0,,0,0,0,0,0,false
,2,2586.555,0,2586.24,2586.87,2586.87,2586.24,1734563040000,2,,0,,0,0,0,0,0,false
,4,2587.01,0,2586.91,2587.64,2587.64,2586.4,1734563100000,4,,0,,0,0,0,0,0,false
,3,2587.74,0,2588.14,2586.52,2588.56,2586.52,1734563160000,3,,0,,0,0,0,0,0,false
,3,2588.6067,0,2588.81,2589.31,2589.31,2587.7,1734563220000,3,,0,,0,0,0,0,0,false
,3,2588.7133,0,2589.74,2589.19,2589.74,2587.21,1734563280000,3,,0,,0,0,0,0,0,false
,2,2589.655,0,2589.69,2589.62,2589.69,2589.62,1734563340000,2,,0,,0,0,0,0,0,false
,3,2589.1833,0,2588.32,2589.81,2589.81,2588.32,1734563400000,3,,0,,0,0,0,0,0,false
,3,2589.7067,0,2589.81,2589.81,2589.81,2589.5,1734563460000,3,,0,,0,0,0,0,0,false
,2,2588.875,0,2588.9,2588.85,2588.9,2588.85,1734563520000,2,,0,,0,0,0,0,0,false
,3,2589.0367,0,2589.02,2589.05,2589.05,2589.02,1734563580000,3,,0,,0,0,0,0,0,false
,2,2589.63,0,2589.65,2589.61,2589.65,2589.61,1734563640000,2,,0,,0,0,0,0,0,false
,3,2589.1933,0,2589.05,2589.21,2589.32,2589.05,1734563700000,3,,0,,0,0,0,0,0,false
,3,2589.44,0,2589.44,2589.21,2589.67,2589.21,1734563760000,3,,0,,0,0,0,0,0,false
,2,2589.565,0,2589.26,2589.87,2589.87,2589.26,1734563820000,2,,0,,0,0,0,0,0,false
,3,2590.2733,0,2590.4,2591.07,2591.07,2589.35,1734563880000,3,,0,,0,0,0,0,0,false
,2,2591.48,0,2591.22,2591.74,2591.74,2591.22,1734563940000,2,,0,,0,0,0,0,0,false
,3,2590.99,0,2590.37,2591.03,2591.57,2590.37,1734564000000,3,,0,,0,0,0,0,0,false
,3,2590.4,0,2590.29,2591.03,2591.03,2589.88,1734564060000,3,,0,,0,0,0,0,0,false
,2,2589.38,0,2589.23,2589.53,2589.53,2589.23,1734564120000,2,,0,,0,0,0,0,0,false
,3,2589.3933,0,2589.37,2589.58,2589.58,2589.23,1734564180000,3,,0,,0,0,0,0,0,false
,2,2588.755,0,2588.79,2588.72,2588.79,2588.72,1734564240000,2,,0,,0,0,0,0,0,false
,3,2589.3967,0,2589.58,2589.42,2589.58,2589.19,1734564300000,3,,0,,0,0,0,0,0,false
,3,2589.5267,0,2589.42,2589.42,2589.74,2589.42,1734564360000,3,,0,,0,0,0,0,0,false
,2,2590.41,0,2590.69,2590.13,2590.69,2590.13,1734564420000,2,,0,,0,0,0,0,0,false
,3,2590.0667,0,2589.94,2590.2,2590.2,2589.94,1734564480000,3,,0,,0,0,0,0,0,false
,2,2590.405,0,2590.39,2590.42,2590.42,2590.39,1734564540000,2,,0,,0,0,0,0,0,false
,3,2590.1133,0,2590.2,2590.7,2590.7,2589.44,1734564600000,3,,0,,0,0,0,0,0,false
,3,2590.41,0,2590.5,2590.43,2590.5,2590.3,1734564660000,3,,0,,0,0,0,0,0,false
,2,2590.19,0,2590.05,2590.33,2590.33,2590.05,1734564720000,2,,0,,0,0,0,0,0,false
,3,2590.2967,0,2590.62,2590.22,2590.62,2590.05,1734564780000,3,,0,,0,0,0,0,0,false
,2,2591.1,0,2591.15,2591.05,2591.15,2591.05,1734564840000,2,,0,,0,0,0,0,0,false
,3,2590.17,0,2590.61,2589.64,2590.61,2589.64,1734564900000,3,,0,,0,0,0,0,0,false
