T,v,vw,a,o,c,h,l,t,n,m,x,g,op,z,av,s,e,otc
,3,2395.2333,0,2395.23,2395.24,2395.24,2395.23,1721674980000,3,,0,,0,0,0,0,0,false
,2,2395.365,0,2395.32,2395.41,2395.41,2395.32,1721675040000,2,,0,,0,0,0,0,0,false
,3,2395.35,0,2395.28,2395.45,2395.45,2395.28,1721675100000,3,,0,,0,0,0,0,0,false
,2,2395.645,0,2395.56,2395.73,2395.73,2395.56,1721675160000,2,,0,,0,0,0,0,0,false
,3,2395.8433,0,2395.45,2396.04,2396.04,2395.45,1721675220000,3,,0,,0,0,0,0,0,false
,3,2395.9133,0,2395.99,2395.76,2395.99,2395.76,1721675280000,3,,0,,0,0,0,0,0,false
,2,2396.415,0,2396.37,2396.46,2396.46,2396.37,1721675340000,2,,0,,0,0,0,0,0,false
,3,2396.4867,0,2396.49,2396.54,2396.54,2396.43,1721675400000,3,,0,,0,0,0,0,0,false
,2,2396.83,0,2396.7,2396.96,2396.96,2396.7,1721675460000,2,,0,,0,0,0,0,0,false
,3,2396.81,0,2396.54,2396.95,2396.95,2396.54,1721675520000,3,,0,,0,0,0,0,0,false
,3,2396.8867,0,2396.92,2396.95,2396.95,2396.79,1721675580000,3,,0,,0,0,0,0,0,false
,2,2396.76,0,2396.91,2396.61,2396.91,2396.61,1721675640000,2,,0,,0,0,0,0,0,false
,3,2396.77,0,2396.62,2396.78,2396.91,2396.62,1721675700000,3,,0,,0,0,0,0,0,false
,2,2397.01,0,2396.97,2397.05,2397.05,2396.97,1721675760000,2,,0,,0,0,0,0,0,false
,3,2397.1,0,2396.78,2397.36,2397.36,2396.78,1721675820000,3,,0,,0,0,0,0,0,false
,3,2397.3067,0,2397.29,2397.36,2397.36,2397.27,1721675880000,3,,0,,0,0,0,0,0,false
,2,2396.91,0,2397.16,2396.66,2397.16,2396.66,1721675940000,2,,0,,0,0,0,0,0,false
,3,2396.8367,0,2396.66,2396.69,2397.16,2396.66,1721676000000,3,,0,,0,0,0,0,0,false
,2,2396.7,0,2396.61,2396.79,2396.79,2396.61,1721676060000,2,,0,,0,0,0,0,0,false
,3,2396.6267,0,2396.69,2396.5,2396.69,2396.5,1721676120000,3,,0,,0,0,0,0,0,false
,3,2396.3867,0,2396.28,2396.5,2396.5,2396.28,1721676180000,3,,0,,0,0,0,0,0,false
,2,2396.22,0,2396.09,2396.35,2396.35,2396.09,1721676240000,2,,0,,0,0,0,0,0,false
,3,2396.3533,0,2396.43,2396.54,2396.54,2396.09,1721676300000,3,,0,,0,0,0,0,0,false
,2,2396.685,0,2396.74,2396.63,2396.74,2396.63,1721676360000,2,,0,,0,0,0,0,0,false
,3,2396.79,0,2396.54,2396.95,2396.95,2396.54,1721676420000,3,,0,,0,0,0,0,0,false
,3,2397.05,0,2397.03,2396.95,2397.17,2396.95,1721676480000,3,,0,,0,0,0,0,0,false
,2,2397.165,0,2397.17,2397.16,2397.17,2397.16,1721676540000,2,,0,,0,0,0,0,0,false
,3,2397.0133,0,2397.01,2396.86,2397.17,2396.86,1721676600000,3,,0,,0,0,0,0,0,false
,2,2396.715,0,2396.72,2396.71,2396.72,2396.71,1721676660000,2,,0,,0,0,0,0,0,false
,3,2396.6933,0,2396.63,2396.73,2396.73,2396.63,1721676720000,3,,0,,0,0,0,0,0,false
,3,2396.8167,0,2396.65,2396.73,2397.07,2396.65,1721676780000,3,,0,,0,0,0,0,0,false
,2,2396.8,0,2396.93,2396.67,2396.93,2396.67,1721676840000,2,,0,,0,0,0,0,0,false
,3,2396.9633,0,2397.06,2397.15,2397.15,2396.68,1721676900000,3,,0,,0,0,0,0,0,false
,2,2397.2,0,2397.24,2397.16,2397.24,2397.16,1721676960000,2,,0,,0,0,0,0,0,false
,3,2397.42,0,2397.48,2397.54,2397.54,2397.24,1721677020000,3,,0,,0,0,0,0,0,false
,3,2397.4567,0,2397.48,2397.19,2397.7,2397.19,1721677080000,3,,0,,0,0,0,0,0,false
,2,2397.555,0,2397.53,2397.58,2397.58,2397.53,1721677140000,2,,0,,0,0,0,0,0,false
,3,2397.6267,0,2397.49,2397.86,2397.86,2397.49,1721677200000,3,,0,,0,0,0,0,0,false
,2,2397.97,0,2397.98,2397.96,2397.98,2397.96,1721677260000,2,,0,,0,0,0,0,0,false
,3,2397.7067,0,2397.98,2397.62,2397.98,2397.52,1721677320000,3,,0,,0,0,0,0,0,false
,3,2397.72,0,2397.82,2397.62,2397.82,2397.62,1721677380000,3,,0,,0,0,0,0,0,false
,2,2397.755,0,2397.85,2397.66,2397.85,2397.66,1721677440000,2,,0,,0,0,0,0,0,false
,3,2397.86,0,2397.9,2397.83,2397.9,2397.83,1721677500000,3,,0,,0,0,0,0,0,false
,2,2397.85,0,2397.79,2397.91,2397.91,2397.79,1721677560000,2,,0,,0,0,0,0,0,false
,3,2397.9,0,2397.96,2397.95,2397.96,2397.79,1721677620000,3,,0,,0,0,0,0,0,false
,3,2398.0767,0,2397.99,2397.95,2398.29,2397.95,1721677680000,3,,0,,0,0,0,0,0,false
,2,2398.35,0,2398.34,2398.36,2398.36,2398.34,1721677740000,2,,0,,0,0,0,0,0,false
,3,2398.4833,0,2398.23,2398.88,2398.88,2398.23,1721677800000,3,,0,,0,0,0,0,0,false
,2,2398.855,0,2398.78,2398.93,2398.93,2398.78,1721677860000,2,,0,,0,0,0,0,0,false
,3,2398.9067,0,2399.01,2399.45,2399.45,2398.26,1721677920000,3,,0,,0,0,0,0,0,false
,2,2399.255,0,2399.25,2399.26,2399.26,2399.25,1721677980000,2,,0,,0,0,0,0,0,false
,2,2399.635,0,2399.61,2399.66,2399.66,2399.61,1721678040000,2,,0,,0,0,0,0,0,false
,3,2399.64,0,2399.39,2399.92,2399.92,2399.39,1721678100000,3,,0,,0,0,0,0,0,false
,2,2399.055,0,2399.34,2398.77,2399.34,2398.77,1721678160000,2,,0,,0,0,0,0,0,false
,3,2398.9967,0,2398.73,2398.92,2399.34,2398.73,1721678220000,3,,0,,0,0,0,0,0,false
,3,2399.0467,0,2399.17,2398.92,2399.17,2398.92,1721678280000,3,,0,,0,0,0,0,0,false
,2,2398.78,0,2398.95,2398.61,2398.95,2398.61,1721678340000,2,,0,,0,0,0,0,0,false
,3,2398.7133,0,2398.63,2398.56,2398.95,2398.56,1721678400000,3,,0,,0,0,0,0,0,false
,2,2398.56,0,2398.57,2398.55,2398.57,2398.55,1721678460000,2,,0,,0,0,0,0,0,false
,3,2398.39,0,2398.22,2398.38,2398.57,2398.22,1721678520000,3,,0,,0,0,0,0,0,false
,3,2398.35,0,2398.41,2398.38,2398.41,2398.26,1721678580000,3,,0,,0,0,0,0,0,false
,2,2398.235,0,2398.26,2398.21,2398.26,2398.21,1721678640000,2,,0,,0,0,0,0,0,false
,3,2398.32,0,2398.31,2398.39,2398.39,2398.26,1721678700000,3,,0,,0,0,0,0,0,false
,2,2398.58,0,2398.17,2398.99,2398.99,2398.17,1721678760000,2,,0,,0,0,0,0,0,false
,3,2398.75,0,2398.96,2399.12,2399.12,2398.17,1721678820000,3,,0,,0,0,0,0,0,false
,3,2398.9167,0,2399.04,2398.57,2399.14,2398.57,1721678880000,3,,0,,0,0,0,0,0,false
,2,2399.155,0,2399.28,2399.03,2399.28,2399.03,1721678940000,2,,0,,0,0,0,0,0,false
,3,2399.1033,0,2399.02,2399.01,2399.28,2399.01,1721679000000,3,,0,,0,0,0,0,0,false
,2,2398.98,0,2399.01,2398.95,2399.01,2398.95,1721679060000,2,,0,,0,0,0,0,0,false
,3,2398.9833,0,2398.98,2398.96,2399.01,2398.96,1721679120000,3,,0,,0,0,0,0,0,false
,3,2398.9933,0,2399.06,2398.96,2399.06,2398.96,1721679180000,3,,0,,0,0,0,0,0,false
,2,2398.985,0,2398.99,2398.98,2398.99,2398.98,1721679240000,2,,0,,0,0,0,0,0,false
,3,2398.84,0,2398.86,2398.67,2398.99,2398.67,1721679300000,3,,0,,0,0,0,0,0,false
,2,2398.705,0,2398.74,2398.67,2398.74,2398.67,1721679360000,2,,0,,0,0,0,0,0,false
,3,2398.6533,0,2398.63,2398.59,2398.74,2398.59,1721679420000,3,,0,,0,0,0,0,0,false
,3,2398.57,0,2398.65,2398.59,2398.65,2398.47,1721679480000,3,,0,,0,0,0,0,0,false
,2,2398.45,0,2398.46,2398.44,2398.46,2398.44,1721679540000,2,,0,,0,0,0,0,0,false
,3,2398.43,0,2398.37,2398.46,2398.46,2398.37,1721679600000,3,,0,,0,0,0,0,0,false
,2,2398.585,0,2398.53,2398.64,2398.64,2398.53,1721679660000,2,,0,,0,0,0,0,0,false
,3,2398.66,0,2398.74,2398.71,2398.74,2398.53,1721679720000,3,,0,,0,0,0,0,0,false
,3,2398.62,0,2398.58,2398.71,2398.71,2398.57,1721679780000,3,,0,,0,0,0,0,0,false
,2,2398.655,0,2398.56,2398.75,2398.75,2398.56,1721679840000,2,,0,,0,0,0,0,0,false
,3,2398.71,0,2398.75,2398.82,2398.82,2398.56,1721679900000,3,,0,,0,0,0,0,0,false
,2,2398.85,0,2398.85,2398.85,2398.85,2398.85,1721679960000,2,,0,,0,0,0,0,0,false
,3,2398.5367,0,2398.5,2398.26,2398.85,2398.26,1721680020000,3,,0,,0,0,0,0,0,false
,3,2398.41,0,2398.38,2398.26,2398.59,2398.26,1721680080000,3,,0,,0,0,0,0,0,false
,2,2398.64,0,2398.63,2398.65,2398.65,2398.63,1721680140000,2,,0,,0,0,0,0,0,false
,3,2398.61,0,2398.67,2398.63,2398.67,2398.53,1721680200000,3,,0,,0,0,0,0,0,false
,3,2397.9833,0,2398.32,2398.43,2398.43,2397.2,1721680260000,3,,0,,0,0,0,0,0,false
,3,2398.34,0,2398.39,2398.31,2398.39,2398.31,1721680320000,3,,0,,0,0,0,0,0,false
,2,2398.3,0,2398.29,2398.31,2398.31,2398.29,1721680380000,2,,0,,0,0,0,0,0,false
,2,2398.225,0,2398.24,2398.21,2398.24,2398.21,1721680440000,2,,0,,0,0,0,0,0,false
,3,2398.1867,0,2398.22,2398.21,2398.22,2398.13,1721680500000,3,,0,,0,0,0,0,0,false
,2,2397.97,0,2398.02,2397.92,2398.02,2397.92,1721680560000,2,,0,,0,0,0,0,0,false
,4,2397.62,0,2397.93,2397.73,2398.02,2396.8,1721680620000,4,,0,,0,0,0,0,0,false
,3,2397.6067,0,2397.63,2397.73,2397.73,2397.46,1721680680000,3,,0,,0,0,0,0,0,false
,2,2397.855,0,2397.88,2397.83,2397.88,2397.83,1721680740000,2,,0,,0,0,0,0,0,false
,3,2397.6767,0,2397.66,2397.83,2397.83,2397.54,1721680800000,3,,0,,0,0,0,0,0,false
,3,2397.2133,0,2397.42,2397.42,2397.42,2396.8,1721680860000,3,,0,,0,0,0,0,0,false
,3,2397.4767,0,2397.42,2397.47,2397.54,2397.42,1721680920000,3,,0,,0,0,0,0,0,false
,3,2397.3133,0,2397.34,2397.47,2397.47,2397.13,1721680980000,3,,0,,0,0,0,0,0,false
,3,2396.7567,0,2396.3,2396.85,2397.12,2396.3,1721681040000,3,,0,,0,0,0,0,0,false
,3,2396.6833,0,2396.76,2396.85,2396.85,2396.44,1721681100000,3,,0,,0,0,0,0,0,false
,2,2396.455,0,2396.39,2396.52,2396.52,2396.39,1721681160000,2,,0,,0,0,0,0,0,false
,3,2396.5833,0,2396.72,2396.64,2396.72,2396.39,1721681220000,3,,0,,0,0,0,0,0,false
,3,2396.5133,0,2396.44,2396.64,2396.64,2396.44,1721681280000,3,,0,,0,0,0,0,0,false
,2,2396.55,0,2396.53,2396.57,2396.57,2396.53,1721681340000,2,,0,,0,0,0,0,0,false
,3,2396.73,0,2396.86,2396.57,2396.86,2396.57,1721681400000,3,,0,,0,0,0,0,0,false
,2,2396.365,0,2396.46,2396.27,2396.46,2396.27,1721681460000,2,,0,,0,0,0,0,0,false
,3,2396.2033,0,2396.17,2395.98,2396.46,2395.98,1721681520000,3,,0,,0,0,0,0,0,false
,2,2395.99,0,2395.97,2396.01,2396.01,2395.97,1721681580000,2,,0,,0,0,0,0,0,false
,2,2395.88,0,2395.98,2395.78,2395.98,2395.78,1721681640000,2,,0,,0,0,0,0,0,false
,2,2395.795,0,2395.81,2395.78,2395.81,2395.78,1721681700000,2,,0,,0,0,0,0,0,false
,2,2395.96,0,2395.91,2396.01,2396.01,2395.91,1721681760000,2,,0,,0,0,0,0,0,false
,3,2396.2067,0,2396.21,2396.5,2396.5,2395.91,1721681820000,3,,0,,0,0,0,0,0,false
,3,2396.2,0,2396.5,2396.4,2396.5,2395.7,1721681880000,3,,0,,0,0,0,0,0,false
,2,2396.4,0,2396.5,2396.3,2396.5,2396.3,1721681940000,2,,0,,0,0,0,0,0,false
,2,2396.4,0,2396.3,2396.5,2396.5,2396.3,1721682000000,2,,0,,0,0,0,0,0,false
,2,2396.895,0,2396.93,2396.86,2396.93,2396.86,1721685660000,2,,0,,0,0,0,0,0,false
,3,2397,0,2397.2,2397.49,2397.49,2396.31,1721685720000,3,,0,,0,0,0,0,0,false
,2,2397.605,0,2397.62,2397.59,2397.62,2397.59,1721685780000,2,,0,,0,0,0,0,0,false
,3,2397.7167,0,2397.74,2397.79,2397.79,2397.62,1721685840000,3,,0,,0,0,0,0,0,false
,3,2397.4167,0,2397.31,2397.79,2397.79,2397.15,1721685900000,3,,0,,0,0,0,0,0,false
,2,2396.955,0,2397.11,2396.8,2397.11,2396.8,1721685960000,2,,0,,0,0,0,0,0,false
,3,2397.0267,0,2396.96,2397.01,2397.11,2396.96,1721686020000,3,,0,,0,0,0,0,0,false
,2,2396.975,0,2396.99,2396.96,2396.99,2396.96,1721686080000,2,,0,,0,0,0,0,0,false
,2,2397.02,0,2397.05,2396.99,2397.05,2396.99,1721686140000,2,,0,,0,0,0,0,0,false
,3,2397.0167,0,2396.96,2397.05,2397.05,2396.96,1721686200000,3,,0,,0,0,0,0,0,false
,2,2396.955,0,2396.95,2396.96,2396.96,2396.95,1721686260000,2,,0,,0,0,0,0,0,false
,1,2396.95,0,2396.95,2396.95,2396.95,2396.95,1721686320000,1,,0,,0,0,0,0,0,false
,2,2396.975,0,2396.96,2396.99,2396.99,2396.96,1721686440000,2,,0,,0,0,0,0,0,false
,2,2396.935,0,2396.92,2396.95,2396.95,2396.92,1721686500000,2,,0,,0,0,0,0,0,false
,2,2396.5,0,2396.53,2396.47,2396.53,2396.47,1721686560000,2,,0,,0,0,0,0,0,false
,3,2396.4333,0,2396.3,2396.4,2396.6,2396.3,1721686620000,3,,0,,0,0,0,0,0,false
,2,2396.46,0,2396.51,2396.41,2396.51,2396.41,1721686680000,2,,0,,0,0,0,0,0,false
,2,2396.46,0,2396.41,2396.51,2396.51,2396.41,1721686740000,2,,0,,0,0,0,0,0,false
,3,2396.42,0,2396.41,2396.41,2396.44,2396.41,1721686800000,3,,0,,0,0,0,0,0,false
,2,2396.405,0,2396.4,2396.41,2396.41,2396.4,1721686860000,2,,0,,0,0,0,0,0,false
,2,2396.425,0,2396.44,2396.41,2396.44,2396.41,1721686920000,2,,0,,0,0,0,0,0,false
,2,2396.325,0,2396.44,2396.21,2396.44,2396.21,1721686980000,2,,0,,0,0,0,0,0,false
,3,2396.27,0,2396.17,2396.2,2396.44,2396.17,1721687040000,3,,0,,0,0,0,0,0,false
,3,2396.22,0,2396.19,2396.2,2396.27,2396.19,1721687100000,3,,0,,0,0,0,0,0,false
,2,2396.24,0,2396.25,2396.23,2396.25,2396.23,1721687160000,2,,0,,0,0,0,0,0,false
,3,2396.21,0,2396.19,2396.19,2396.25,2396.19,1721687220000,3,,0,,0,0,0,0,0,false
,2,2396.155,0,2396.22,2396.09,2396.22,2396.09,1721687280000,2,,0,,0,0,0,0,0,false
,4,2395.895,0,2396.08,2396.08,2396.22,2395.2,1721687340000,4,,0,,0,0,0,0,0,false
,3,2396.0267,0,2396.01,2396.08,2396.08,2395.99,1721687400000,3,,0,,0,0,0,0,0,false
,2,2395.96,0,2396.04,2395.88,2396.04,2395.88,1721687460000,2,,0,,0,0,0,0,0,false
,3,2395.9433,0,2395.87,2396.04,2396.04,2395.87,1721687520000,3,,0,,0,0,0,0,0,false
,2,2395.825,0,2395.87,2395.78,2395.87,2395.78,1721687580000,2,,0,,0,0,0,0,0,false
,3,2395.84,0,2395.76,2395.89,2395.89,2395.76,1721687640000,3,,0,,0,0,0,0,0,false
,3,2395.9267,0,2395.86,2395.89,2396.03,2395.86,1721687700000,3,,0,,0,0,0,0,0,false
,2,2396.215,0,2396.16,2396.27,2396.27,2396.16,1721687760000,2,,0,,0,0,0,0,0,false
,2,2396.275,0,2396.28,2396.27,2396.28,2396.27,1721687820000,2,,0,,0,0,0,0,0,false
,2,2396.45,0,2396.46,2396.44,2396.46,2396.44,1721687880000,2,,0,,0,0,0,0,0,false
,3,2396.4333,0,2396.48,2396.36,2396.48,2396.36,1721687940000,3,,0,,0,0,0,0,0,false
,2,2396.295,0,2396.41,2396.18,2396.41,2396.18,1721688000000,2,,0,,0,0,0,0,0,false
,4,2396.0325,0,2396.36,2396.32,2396.36,2395.3,1721688060000,4,,0,,0,0,0,0,0,false
,3,2396.2767,0,2396.27,2396.32,2396.32,2396.24,1721688120000,3,,0,,0,0,0,0,0,false
,1,2396.33,0,2396.33,2396.33,2396.33,2396.33,1721688180000,1,,0,,0,0,0,0,0,false
,3,2396.1767,0,2396.36,2395.93,2396.36,2395.93,1721688240000,3,,0,,0,0,0,0,0,false
,2,2395.825,0,2395.92,2395.73,2395.92,2395.73,1721688300000,2,,0,,0,0,0,0,0,false
,3,2395.9067,0,2396.04,2395.83,2396.04,2395.83,1721688360000,3,,0,,0,0,0,0,0,false
,3,2395.7167,0,2395.71,2395.83,2395.83,2395.61,1721688420000,3,,0,,0,0,0,0,0,false
,2,2395.585,0,2395.58,2395.59,2395.59,2395.58,1721688480000,2,,0,,0,0,0,0,0,false
,3,2395.58,0,2395.56,2395.6,2395.6,2395.56,1721688540000,3,,0,,0,0,0,0,0,false
,2,2395.365,0,2395.38,2395.35,2395.38,2395.35,1721688600000,2,,0,,0,0,0,0,0,false
,2,2395.48,0,2395.6,2395.36,2395.6,2395.36,1721688660000,2,,0,,0,0,0,0,0,false
,3,2395.33,0,2395.36,2395.36,2395.36,2395.27,1721688720000,3,,0,,0,0,0,0,0,false
,2,2395.34,0,2395.26,2395.42,2395.42,2395.26,1721688780000,2,,0,,0,0,0,0,0,false
,3,2395.3767,0,2395.43,2395.44,2395.44,2395.26,1721688840000,3,,0,,0,0,0,0,0,false
,2,2395.27,0,2395.26,2395.28,2395.28,2395.26,1721688900000,2,,0,,0,0,0,0,0,false
,3,2395.3867,0,2395.44,2395.37,2395.44,2395.35,1721688960000,3,,0,,0,0,0,0,0,false
,3,2395.2367,0,2395.16,2395.37,2395.37,2395.16,1721689020000,3,,0,,0,0,0,0,0,false
,2,2395.28,0,2395.28,2395.28,2395.28,2395.28,1721689080000,2,,0,,0,0,0,0,0,false
,3,2395.2133,0,2395.28,2395.18,2395.28,2395.18,1721689140000,3,,0,,0,0,0,0,0,false
,3,2394.7233,0,2395.07,2395.1,2395.1,2394,1721689200000,3,,0,,0,0,0,0,0,false
,3,2395.3567,0,2395.18,2395.44,2395.45,2395.18,1721689260000,3,,0,,0,0,0,0,0,false
,3,2395.4267,0,2395.44,2395.44,2395.44,2395.4,1721689320000,3,,0,,0,0,0,0,0,false
,2,2395.39,0,2395.37,2395.41,2395.41,2395.37,1721689380000,2,,0,,0,0,0,0,0,false
,3,2395.39,0,2395.37,2395.43,2395.43,2395.37,1721689440000,3,,0,,0,0,0,0,0,false
,2,2395.39,0,2395.37,2395.41,2395.41,2395.37,1721689500000,2,,0,,0,0,0,0,0,false
,3,2395.33,0,2395.43,2395.28,2395.43,2395.28,1721689560000,3,,0,,0,0,0,0,0,false
,3,2395.38,0,2395.45,2395.28,2395.45,2395.28,1721689620000,3,,0,,0,0,0,0,0,false
,2,2395.745,0,2395.63,2395.86,2395.86,2395.63,1721689680000,2,,0,,0,0,0,0,0,false
,3,2395.7667,0,2396.02,2395.65,2396.02,2395.63,1721689740000,3,,0,,0,0,0,0,0,false
,2,2395.74,0,2395.76,2395.72,2395.76,2395.72,1721689800000,2,,0,,0,0,0,0,0,false
,4,2395.4225,0,2396.01,2395.45,2396.01,2394.6,1721689860000,4,,0,,0,0,0,0,0,false
,3,2395.4267,0,2395.45,2395.45,2395.45,2395.38,1721689920000,3,,0,,0,0,0,0,0,false
,3,2394.9667,0,2395.32,2395.28,2395.32,2394.3,1721689980000,3,,0,,0,0,0,0,0,false
,3,2395.1367,0,2395.03,2395.06,2395.32,2395.03,1721690040000,3,,0,,0,0,0,0,0,false
,2,2395.065,0,2395.06,2395.07,2395.07,2395.06,1721690100000,2,,0,,0,0,0,0,0,false
,3,2395.0267,0,2395.06,2395.06,2395.06,2394.96,1721690160000,3,,0,,0,0,0,0,0,false
,2,2395.06,0,2395.16,2394.96,2395.16,2394.96,1721690220000,2,,0,,0,0,0,0,0,false
,2,2395.11,0,2395.06,2395.16,2395.16,2395.06,1721690280000,2,,0,,0,0,0,0,0,false
,3,2395.2633,0,2395.26,2395.47,2395.47,2395.06,1721690340000,3,,0,,0,0,0,0,0,false
,2,2395.475,0,2395.44,2395.51,2395.51,2395.44,1721690400000,2,,0,,0,0,0,0,0,false
,3,2395.63,0,2395.47,2395.71,2395.71,2395.47,1721690460000,3,,0,,0,0,0,0,0,false
,3,2395.5633,0,2395.49,2395.71,2395.71,2395.49,1721690520000,3,,0,,0,0,0,0,0,false
,2,2395.095,0,2394.6,2395.59,2395.59,2394.6,1721690580000,2,,0,,0,0,0,0,0,false
,3,2395.54,0,2395.58,2395.55,2395.58,2395.49,1721690640000,3,,0,,0,0,0,0,0,false
,2,2395.605,0,2395.64,2395.57,2395.64,2395.57,1721690700000,2,,0,,0,0,0,0,0,false
,3,2395.58,0,2395.55,2395.61,2395.61,2395.55,1721690760000,3,,0,,0,0,0,0,0,false
,2,2395.67,0,2395.73,2395.61,2395.73,2395.61,1721690820000,2,,0,,0,0,0,0,0,false
,2,2395.61,0,2395.62,2395.6,2395.62,2395.6,1721690880000,2,,0,,0,0,0,0,0,false
,3,2395.6033,0,2395.58,2395.61,2395.62,2395.58,1721690940000,3,,0,,0,0,0,0,0,false
,1,2395.4,0,2395.4,2395.4,2395.4,2395.4,1721691000000,1,,0,,0,0,0,0,0,false
,3,2395.3833,0,2395.61,2395.29,2395.61,2395.25,1721691060000,3,,0,,0,0,0,0,0,false
,3,2395.1733,0,2395.22,2395.29,2395.29,2395.01,1721691120000,3,,0,,0,0,0,0,0,false
,2,2394.865,0,2395.01,2394.72,2395.01,2394.72,1721691180000,2,,0,,0,0,0,0,0,false
,2,2394.965,0,2395.01,2394.92,2395.01,2394.92,1721691240000,2,,0,,0,0,0,0,0,false
,2,2395.125,0,2395.11,2395.14,2395.14,2395.11,1721691300000,2,,0,,0,0,0,0,0,false
,3,2395.07,0,2394.92,2395.12,2395.17,2394.92,1721691360000,3,,0,,0,0,0,0,0,false
,3,2395.0967,0,2395.12,2395.12,2395.12,2395.05,1721691420000,3,,0,,0,0,0,0,0,false
,2,2395.085,0,2395.12,2395.05,2395.12,2395.05,1721691480000,2,,0,,0,0,0,0,0,false
,2,2395.115,0,2395.11,2395.12,2395.12,2395.11,1721691540000,2,,0,,0,0,0,0,0,false
,2,2395.14,0,2395.14,2395.14,2395.14,2395.14,1721691600000,2,,0,,0,0,0,0,0,false
,3,2395.0667,0,2395.05,2395.01,2395.14,2395.01,1721691660000,3,,0,,0,0,0,0,0,false
,2,2395.07,0,2395.13,2395.01,2395.13,2395.01,1721691720000,2,,0,,0,0,0,0,0,false
,2,2395.16,0,2395.12,2395.2,2395.2,2395.12,1721691780000,2,,0,,0,0,0,0,0,false
,3,2395.2133,0,2395.19,2395.33,2395.33,2395.12,1721691840000,3,,0,,0,0,0,0,0,false
,2,2395.855,0,2395.74,2395.97,2395.97,2395.74,1721691900000,2,,0,,0,0,0,0,0,false
,3,2395.7667,0,2395.8,2395.87,2395.87,2395.63,1721691960000,3,,0,,0,0,0,0,0,false
,3,2395.8467,0,2395.8,2395.87,2395.87,2395.8,1721692020000,3,,0,,0,0,0,0,0,false
,2,2395.7,0,2395.77,2395.63,2395.77,2395.63,1721692080000,2,,0,,0,0,0,0,0,false
,3,2395.6333,0,2395.56,2395.57,2395.77,2395.56,1721692140000,3,,0,,0,0,0,0,0,false
,2,2395.51,0,2395.63,2395.39,2395.63,2395.39,1721692200000,2,,0,,0,0,0,0,0,false
,3,2395.4067,0,2395.29,2395.3,2395.63,2395.29,1721692260000,3,,0,,0,0,0,0,0,false
,4,2395.1775,0,2395.44,2395.3,2395.47,2394.5,1721692320000,4,,0,,0,0,0,0,0,false
,2,2395.76,0,2395.73,2395.79,2395.79,2395.73,1721692380000,2,,0,,0,0,0,0,0,false
,3,2395.77,0,2395.78,2395.8,2395.8,2395.73,1721692440000,3,,0,,0,0,0,0,0,false
,2,2395.915,0,2395.89,2395.94,2395.94,2395.89,1721692500000,2,,0,,0,0,0,0,0,false
,3,2395.6933,0,2395.43,2395.76,2395.89,2395.43,1721692560000,3,,0,,0,0,0,0,0,false
,3,2395.6633,0,2395.54,2395.76,2395.76,2395.54,1721692620000,3,,0,,0,0,0,0,0,false
,2,2395.675,0,2395.67,2395.68,2395.68,2395.67,1721692680000,2,,0,,0,0,0,0,0,false
,4,2395.415,0,2394.7,2395.55,2395.74,2394.7,1721692740000,4,,0,,0,0,0,0,0,false
,2,2395.765,0,2395.56,2395.97,2395.97,2395.56,1721692800000,2,,0,,0,0,0,0,0,false
,3,2395.94,0,2396.19,2396.07,2396.19,2395.56,1721692860000,3,,0,,0,0,0,0,0,false
,3,2395.8967,0,2395.65,2395.96,2396.08,2395.65,1721692920000,3,,0,,0,0,0,0,0,false
,2,2396.3,0,2396.24,2396.36,2396.36,2396.24,1721692980000,2,,0,,0,0,0,0,0,false
,3,2396.2833,0,2396.4,2396.63,2396.63,2395.82,1721693040000,3,,0,,0,0,0,0,0,false
,2,2396.735,0,2396.69,2396.78,2396.78,2396.69,1721693100000,2,,0,,0,0,0,0,0,false
,3,2396.7433,0,2396.76,2396.78,2396.78,2396.69,1721693160000,3,,0,,0,0,0,0,0,false
,3,2396.81,0,2396.71,2396.78,2396.94,2396.71,1721693220000,3,,0,,0,0,0,0,0,false
,2,2396.935,0,2397.08,2396.79,2397.08,2396.79,1721693280000,2,,0,,0,0,0,0,0,false
,3,2397.0267,0,2396.97,2397.03,2397.08,2396.97,1721693340000,3,,0,,0,0,0,0,0,false
,2,2397.155,0,2397.04,2397.27,2397.27,2397.04,1721693400000,2,,0,,0,0,0,0,0,false
,3,2397.0167,0,2397.01,2397,2397.04,2397,1721693460000,3,,0,,0,0,0,0,0,false
,3,2396.8867,0,2396.85,2397,2397,2396.81,1721693520000,3,,0,,0,0,0,0,0,false
,2,2396.87,0,2396.92,2396.82,2396.92,2396.82,1721693580000,2,,0,,0,0,0,0,0,false
,4,2396.2725,0,2396.41,2396.36,2396.92,2395.4,1721693640000,4,,0,,0,0,0,0,0,false
,2,2396.245,0,2396.03,2396.46,2396.46,2396.03,1721693700000,2,,0,,0,0,0,0,0,false
,3,2396.3967,0,2396.43,2396.72,2396.72,2396.04,1721693760000,3,,0,,0,0,0,0,0,false
,3,2396.69,0,2396.61,2396.72,2396.74,2396.61,1721693820000,3,,0,,0,0,0,0,0,false
,1,2397,0,2397,2397,2397,2397,1721693880000,1,,0,,0,0,0,0,0,false
,3,2396.91,0,2396.86,2396.87,2397,2396.86,1721693940000,3,,0,,0,0,0,0,0,false
,2,2396.715,0,2396.61,2396.82,2396.82,2396.61,1721694000000,2,,0,,0,0,0,0,0,false
