T,v,vw,a,o,c,h,l,t,n,m,x,g,op,z,av,s,e,otc
,2,2663.155,0,2662.74,2663.57,2663.57,2662.74,1727269920000,2,,0,,0,0,0,0,0,false
,3,2663.0967,0,2663.17,2662.81,2663.31,2662.81,1727269980000,3,,0,,0,0,0,0,0,false
,3,2662.7333,0,2662.6,2662.81,2662.81,2662.6,1727270040000,3,,0,,0,0,0,0,0,false
,2,2663.03,0,2663.23,2662.83,2663.23,2662.83,1727270100000,2,,0,,0,0,0,0,0,false
,3,2662.93,0,2662.37,2663.59,2663.59,2662.37,1727270160000,3,,0,,0,0,0,0,0,false
,2,2663.885,0,2663.59,2664.18,2664.18,2663.59,1727270220000,2,,0,,0,0,0,0,0,false
,3,2663.8,0,2664.16,2664.02,2664.16,2663.22,1727270280000,3,,0,,0,0,0,0,0,false
,3,2664.1367,0,2663.94,2664.02,2664.45,2663.94,1727270340000,3,,0,,0,0,0,0,0,false
,2,2664.74,0,2664.53,2664.95,2664.95,2664.53,1727270400000,2,,0,,0,0,0,0,0,false
,3,2664.26,0,2664.02,2664.54,2664.54,2664.02,1727270460000,3,,0,,0,0,0,0,0,false
,2,2664.325,0,2664.51,2664.14,2664.51,2664.14,1727270520000,2,,0,,0,0,0,0,0,false
,3,2664.38,0,2664.5,2664.13,2664.51,2664.13,1727270580000,3,,0,,0,0,0,0,0,false
,2,2664.245,0,2664.23,2664.26,2664.26,2664.23,1727270640000,2,,0,,0,0,0,0,0,false
,2,2664.69,0,2664.44,2664.94,2664.94,2664.44,1727270700000,2,,0,,0,0,0,0,0,false
,3,2664.79,0,2664.98,2664.45,2664.98,2664.45,1727270760000,3,,0,,0,0,0,0,0,false
,2,2664.925,0,2664.85,2665,2665,2664.85,1727270820000,2,,0,,0,0,0,0,0,false
,3,2665.28,0,2665.36,2665.48,2665.48,2665,1727270880000,3,,0,,0,0,0,0,0,false
,3,2664.76,0,2664.93,2665.48,2665.48,2663.87,1727270940000,3,,0,,0,0,0,0,0,false
,2,2663.975,0,2664.26,2663.69,2664.26,2663.69,1727271000000,2,,0,,0,0,0,0,0,false
,3,2663.28,0,2662.55,2664.25,2664.25,2662.55,1727271060000,3,,0,,0,0,0,0,0,false
,2,2663.09,0,2663.65,2662.53,2663.65,2662.53,1727271120000,2,,0,,0,0,0,0,0,false
,2,2661.69,0,2661.85,2661.53,2661.85,2661.53,1727271180000,2,,0,,0,0,0,0,0,false
,2,2662.24,0,2662.25,2662.23,2662.25,2662.23,1727271240000,2,,0,,0,0,0,0,0,false
,3,2662.7267,0,2661.53,2663.47,2663.47,2661.53,1727271300000,3,,0,,0,0,0,0,0,false
,2,2663.36,0,2663.4,2663.32,2663.4,2663.32,1727271360000,2,,0,,0,0,0,0,0,false
,2,2663.795,0,2663.96,2663.63,2663.96,2663.63,1727271420000,2,,0,,0,0,0,0,0,false
,2,2663.775,0,2663.51,2664.04,2664.04,2663.51,1727271480000,2,,0,,0,0,0,0,0,false
,2,2664.675,0,2664.64,2664.71,2664.71,2664.64,1727271540000,2,,0,,0,0,0,0,0,false
,3,2664.4167,0,2663.52,2664.74,2664.99,2663.52,1727271600000,3,,0,,0,0,0,0,0,false
,3,2664.5567,0,2664.96,2664.74,2664.96,2663.97,1727271660000,3,,0,,0,0,0,0,0,false
,2,2661.03,0,2661.42,2660.64,2661.42,2660.64,1727271720000,2,,0,,0,0,0,0,0,false
,3,2662.4467,0,2661.53,2661.68,2664.13,2661.53,1727271780000,3,,0,,0,0,0,0,0,false
,2,2661.83,0,2661.84,2661.82,2661.84,2661.82,1727271840000,2,,0,,0,0,0,0,0,false
,3,2662.8733,0,2661.68,2663.87,2663.87,2661.68,1727271900000,3,,0,,0,0,0,0,0,false
,3,2663.1967,0,2663.76,2662.15,2663.76,2662.15,1727271960000,3,,0,,0,0,0,0,0,false
,2,2663.875,0,2663.26,2664.49,2664.49,2663.26,1727272020000,2,,0,,0,0,0,0,0,false
,3,2663.6067,0,2663.96,2664.45,2664.45,2662.41,1727272080000,3,,0,,0,0,0,0,0,false
,2,2665.275,0,2665.34,2665.21,2665.34,2665.21,1727272140000,2,,0,,0,0,0,0,0,false
,2,2663.135,0,2663.61,2662.66,2663.61,2662.66,1727272200000,2,,0,,0,0,0,0,0,false
,3,2662.9167,0,2663.09,2662.7,2663.09,2662.7,1727272260000,3,,0,,0,0,0,0,0,false
,2,2663.135,0,2662.89,2663.38,2663.38,2662.89,1727272320000,2,,0,,0,0,0,0,0,false
,4,2662.8575,0,2663.09,2663.45,2663.45,2662,1727272380000,4,,0,,0,0,0,0,0,false
,2,2664.46,0,2664.38,2664.54,2664.54,2664.38,1727272440000,2,,0,,0,0,0,0,0,false
,2,2663.885,0,2664.43,2663.34,2664.43,2663.34,1727272500000,2,,0,,0,0,0,0,0,false
,3,2663.47,0,2663.14,2664.42,2664.42,2662.85,1727272560000,3,,0,,0,0,0,0,0,false
,2,2663.185,0,2662.77,2663.6,2663.6,2662.77,1727272620000,2,,0,,0,0,0,0,0,false
,3,2663.6533,0,2664.07,2664.12,2664.12,2662.77,1727272680000,3,,0,,0,0,0,0,0,false
,2,2663.95,0,2664.05,2663.85,2664.05,2663.85,1727272740000,2,,0,,0,0,0,0,0,false
,3,2663.62,0,2663.87,2662.83,2664.16,2662.83,1727272800000,3,,0,,0,0,0,0,0,false
,3,2662.35,0,2662.42,2662.83,2662.83,2661.8,1727272860000,3,,0,,0,0,0,0,0,false
,3,2661.6333,0,2661.94,2662.26,2662.26,2660.7,1727272920000,3,,0,,0,0,0,0,0,false
,3,2662.6767,0,2662.49,2663.6,2663.6,2661.94,1727272980000,3,,0,,0,0,0,0,0,false
,2,2664.485,0,2664.38,2664.59,2664.59,2664.38,1727273040000,2,,0,,0,0,0,0,0,false
,3,2663.9733,0,2662.5,2664.68,2664.74,2662.5,1727273100000,3,,0,,0,0,0,0,0,false
,3,2664.3567,0,2664.08,2664.24,2664.75,2664.08,1727273160000,3,,0,,0,0,0,0,0,false
,2,2665.165,0,2665.18,2665.15,2665.18,2665.15,1727273220000,2,,0,,0,0,0,0,0,false
,3,2665.3733,0,2665.35,2666.07,2666.07,2664.7,1727273280000,3,,0,,0,0,0,0,0,false
,2,2666.785,0,2666.75,2666.82,2666.82,2666.75,1727273340000,2,,0,,0,0,0,0,0,false
,3,2665.9133,0,2665.58,2666.21,2666.21,2665.58,1727273400000,3,,0,,0,0,0,0,0,false
,3,2664.8833,0,2664.36,2666.21,2666.21,2664.08,1727273460000,3,,0,,0,0,0,0,0,false
,2,2664.1,0,2663.83,2664.37,2664.37,2663.83,1727273520000,2,,0,,0,0,0,0,0,false
,3,2663.6333,0,2663.73,2663.34,2663.83,2663.34,1727273580000,3,,0,,0,0,0,0,0,false
,2,2662.95,0,2663.26,2662.64,2663.26,2662.64,1727273640000,2,,0,,0,0,0,0,0,false
,3,2663.65,0,2663.49,2664.2,2664.2,2663.26,1727273700000,3,,0,,0,0,0,0,0,false
,3,2663.76,0,2663.75,2663.93,2663.93,2663.6,1727273760000,3,,0,,0,0,0,0,0,false
,2,2663.775,0,2663.6,2663.95,2663.95,2663.6,1727273820000,2,,0,,0,0,0,0,0,false
,3,2663.8733,0,2664.06,2663.96,2664.06,2663.6,1727273880000,3,,0,,0,0,0,0,0,false
,2,2664.08,0,2664.21,2663.95,2664.21,2663.95,1727273940000,2,,0,,0,0,0,0,0,false
,3,2663.77,0,2663.52,2663.58,2664.21,2663.52,1727274000000,3,,0,,0,0,0,0,0,false
,3,2663.7167,0,2663.3,2663.58,2664.27,2663.3,1727274060000,3,,0,,0,0,0,0,0,false
,2,2663.385,0,2663.4,2663.37,2663.4,2663.37,1727274120000,2,,0,,0,0,0,0,0,false
,3,2664.16,0,2663.9,2665.25,2665.25,2663.33,1727274180000,3,,0,,0,0,0,0,0,false
,2,2665.19,0,2665.16,2665.22,2665.22,2665.16,1727274240000,2,,0,,0,0,0,0,0,false
,3,2664.77,0,2665.04,2665.05,2665.05,2664.22,1727274300000,3,,0,,0,0,0,0,0,false
,3,2664.9033,0,2664.88,2665.05,2665.05,2664.78,1727274360000,3,,0,,0,0,0,0,0,false
,2,2665.15,0,2665.38,2664.92,2665.38,2664.92,1727274420000,2,,0,,0,0,0,0,0,false
,3,2665.4333,0,2665.39,2665.77,2665.77,2665.14,1727274480000,3,,0,,0,0,0,0,0,false
,2,2665.35,0,2665.01,2665.69,2665.69,2665.01,1727274540000,2,,0,,0,0,0,0,0,false
,3,2665.56,0,2666.13,2665.54,2666.13,2665.01,1727274600000,3,,0,,0,0,0,0,0,false
,3,2665.4367,0,2665.73,2665.54,2665.73,2665.04,1727274660000,3,,0,,0,0,0,0,0,false
,2,2665.695,0,2665.3,2666.09,2666.09,2665.3,1727274720000,2,,0,,0,0,0,0,0,false
,3,2665.9367,0,2666.04,2666.47,2666.47,2665.3,1727274780000,3,,0,,0,0,0,0,0,false
,2,2666.345,0,2666.5,2666.19,2666.5,2666.19,1727274840000,2,,0,,0,0,0,0,0,false
,3,2666.7467,0,2666.47,2667.13,2667.13,2666.47,1727274900000,3,,0,,0,0,0,0,0,false
,3,2666.5967,0,2667.01,2666.24,2667.01,2666.24,1727274960000,3,,0,,0,0,0,0,0,false
,2,2665.885,0,2666.36,2665.41,2666.36,2665.41,1727275020000,2,,0,,0,0,0,0,0,false
,3,2665.7233,0,2665.78,2665.03,2666.36,2665.03,1727275080000,3,,0,,0,0,0,0,0,false
,2,2662.98,0,2663.68,2662.28,2663.68,2662.28,1727275140000,2,,0,,0,0,0,0,0,false
,3,2662.84,0,2663.01,2662.24,2663.27,2662.24,1727275200000,3,,0,,0,0,0,0,0,false
,2,2663.015,0,2662.64,2663.39,2663.39,2662.64,1727275260000,2,,0,,0,0,0,0,0,false
,2,2663.665,0,2663.83,2663.5,2663.83,2663.5,1727275320000,2,,0,,0,0,0,0,0,false
,3,2662.4967,0,2662.59,2661.93,2662.97,2661.93,1727275380000,3,,0,,0,0,0,0,0,false
,2,2661.775,0,2661.84,2661.71,2661.84,2661.71,1727275440000,2,,0,,0,0,0,0,0,false
,3,2661.43,0,2661.44,2661.01,2661.84,2661.01,1727275500000,3,,0,,0,0,0,0,0,false
,2,2660.06,0,2660.02,2660.1,2660.1,2660.02,1727275560000,2,,0,,0,0,0,0,0,false
,2,2660.17,0,2660.76,2659.58,2660.76,2659.58,1727275620000,2,,0,,0,0,0,0,0,false
,3,2659.2833,0,2659.14,2659.3,2659.41,2659.14,1727275680000,3,,0,,0,0,0,0,0,false
,2,2659.275,0,2659.59,2658.96,2659.59,2658.96,1727275740000,2,,0,,0,0,0,0,0,false
,3,2659.7733,0,2659.28,2660.45,2660.45,2659.28,1727275800000,3,,0,,0,0,0,0,0,false
,3,2659.12,0,2659.39,2659.29,2659.39,2658.68,1727275860000,3,,0,,0,0,0,0,0,false
,2,2656.44,0,2656.92,2655.96,2656.92,2655.96,1727275920000,2,,0,,0,0,0,0,0,false
,3,2656.6833,0,2655.48,2656.69,2657.88,2655.48,1727275980000,3,,0,,0,0,0,0,0,false
,2,2657.635,0,2657.04,2658.23,2658.23,2657.04,1727276040000,2,,0,,0,0,0,0,0,false
,3,2657.6367,0,2657.92,2658.22,2658.22,2656.77,1727276100000,3,,0,,0,0,0,0,0,false
,3,2658.0867,0,2657.81,2658.22,2658.23,2657.81,1727276160000,3,,0,,0,0,0,0,0,false
,2,2657.19,0,2657.31,2657.07,2657.31,2657.07,1727276220000,2,,0,,0,0,0,0,0,false
,2,2657.16,0,2657.32,2657,2657.32,2657,1727276280000,2,,0,,0,0,0,0,0,false
,2,2657.895,0,2657.49,2658.3,2658.3,2657.49,1727276340000,2,,0,,0,0,0,0,0,false
,3,2658.17,0,2659.25,2657.77,2659.25,2657.49,1727276400000,3,,0,,0,0,0,0,0,false
,3,2657.75,0,2657.2,2657.77,2658.28,2657.2,1727276460000,3,,0,,0,0,0,0,0,false
,2,2658.49,0,2658.48,2658.5,2658.5,2658.48,1727276520000,2,,0,,0,0,0,0,0,false
,3,2658.1567,0,2658.25,2657.74,2658.48,2657.74,1727276580000,3,,0,,0,0,0,0,0,false
,2,2657.34,0,2656.83,2657.85,2657.85,2656.83,1727276640000,2,,0,,0,0,0,0,0,false
,3,2657.4133,0,2657.34,2657.36,2657.54,2657.34,1727276700000,3,,0,,0,0,0,0,0,false
,3,2658.04,0,2657.96,2657.36,2658.8,2657.36,1727276760000,3,,0,,0,0,0,0,0,false
,2,2657.965,0,2658.71,2657.22,2658.71,2657.22,1727276820000,2,,0,,0,0,0,0,0,false
,3,2657.79,0,2657.24,2657.64,2658.49,2657.24,1727276880000,3,,0,,0,0,0,0,0,false
,2,2658.445,0,2658.44,2658.45,2658.45,2658.44,1727276940000,2,,0,,0,0,0,0,0,false
,2,2658.755,0,2658.7,2658.81,2658.81,2658.7,1727277000000,2,,0,,0,0,0,0,0,false
,3,2659.1,0,2658.82,2658.81,2659.67,2658.81,1727277060000,3,,0,,0,0,0,0,0,false
,2,2660.19,0,2659.82,2660.56,2660.56,2659.82,1727277120000,2,,0,,0,0,0,0,0,false
,3,2659.8233,0,2660.53,2660.07,2660.53,2658.87,1727277180000,3,,0,,0,0,0,0,0,false
,2,2659.78,0,2659.51,2660.05,2660.05,2659.51,1727277240000,2,,0,,0,0,0,0,0,false
,3,2659.6733,0,2659.83,2659.68,2659.83,2659.51,1727277300000,3,,0,,0,0,0,0,0,false
,3,2659.5767,0,2659.53,2659.68,2659.68,2659.52,1727277360000,3,,0,,0,0,0,0,0,false
,3,2658.5,0,2658.88,2658.82,2658.88,2657.8,1727277420000,3,,0,,0,0,0,0,0,false
,3,2659.07,0,2659.22,2658.82,2659.22,2658.82,1727277480000,3,,0,,0,0,0,0,0,false
,2,2659.485,0,2659.75,2659.22,2659.75,2659.22,1727277540000,2,,0,,0,0,0,0,0,false
,3,2659,0,2659.2,2658.19,2659.61,2658.19,1727277600000,3,,0,,0,0,0,0,0,false
,2,2658.75,0,2658.7,2658.8,2658.8,2658.7,1727277660000,2,,0,,0,0,0,0,0,false
,3,2658.8467,0,2659.19,2659.2,2659.2,2658.15,1727277720000,3,,0,,0,0,0,0,0,false
,3,2659.1667,0,2659.4,2658.83,2659.4,2658.83,1727277780000,3,,0,,0,0,0,0,0,false
,2,2658.125,0,2658.17,2658.08,2658.17,2658.08,1727277840000,2,,0,,0,0,0,0,0,false
,3,2657.9567,0,2657.7,2657.52,2658.65,2657.52,1727277900000,3,,0,,0,0,0,0,0,false
,2,2657.08,0,2657.02,2657.14,2657.14,2657.02,1727277960000,2,,0,,0,0,0,0,0,false
,3,2657.31,0,2657.52,2657.25,2657.52,2657.16,1727278020000,3,,0,,0,0,0,0,0,false
,3,2657.1733,0,2657.33,2657.25,2657.33,2656.94,1727278080000,3,,0,,0,0,0,0,0,false
,2,2657.795,0,2657.62,2657.97,2657.97,2657.62,1727278140000,2,,0,,0,0,0,0,0,false
,3,2656.5933,0,2656.92,2655.52,2657.34,2655.52,1727278200000,3,,0,,0,0,0,0,0,false
,2,2655.77,0,2655.95,2655.59,2655.95,2655.59,1727278260000,2,,0,,0,0,0,0,0,false
,3,2656.5367,0,2656.91,2656.97,2656.97,2655.73,1727278320000,3,,0,,0,0,0,0,0,false
,3,2656.13,0,2656.49,2655.74,2656.49,2655.74,1727278380000,3,,0,,0,0,0,0,0,false
,2,2656.31,0,2656.37,2656.25,2656.37,2656.25,1727278440000,2,,0,,0,0,0,0,0,false
,3,2656.5833,0,2656.28,2657.1,2657.1,2656.28,1727278500000,3,,0,,0,0,0,0,0,false
,2,2656.545,0,2656.6,2656.49,2656.6,2656.49,1727278560000,2,,0,,0,0,0,0,0,false
,3,2657.3333,0,2656.29,2658.61,2658.61,2656.29,1727278620000,3,,0,,0,0,0,0,0,false
,3,2658.1833,0,2658.66,2656.73,2659.16,2656.73,1727278680000,3,,0,,0,0,0,0,0,false
,2,2659.235,0,2659.32,2659.15,2659.32,2659.15,1727278740000,2,,0,,0,0,0,0,0,false
,3,2658.6567,0,2659.06,2659.2,2659.2,2657.71,1727278800000,3,,0,,0,0,0,0,0,false
,2,2658.405,0,2658.66,2658.15,2658.66,2658.15,1727278860000,2,,0,,0,0,0,0,0,false
,3,2658.5967,0,2659.2,2658.35,2659.2,2658.24,1727278920000,3,,0,,0,0,0,0,0,false
,3,2658.2167,0,2658.16,2658.35,2658.35,2658.14,1727278980000,3,,0,,0,0,0,0,0,false
,2,2657.95,0,2657.87,2658.03,2658.03,2657.87,1727279040000,2,,0,,0,0,0,0,0,false
,3,2658.22,0,2658.34,2658.45,2658.45,2657.87,1727279100000,3,,0,,0,0,0,0,0,false
,2,2657.985,0,2657.91,2658.06,2658.06,2657.91,1727279160000,2,,0,,0,0,0,0,0,false
,3,2657.9267,0,2658.45,2657.69,2658.45,2657.64,1727279220000,3,,0,,0,0,0,0,0,false
,3,2657.8467,0,2657.81,2657.69,2658.04,2657.69,1727279280000,3,,0,,0,0,0,0,0,false
,2,2658.095,0,2658.02,2658.17,2658.17,2658.02,1727279340000,2,,0,,0,0,0,0,0,false
,3,2657.56,0,2657.45,2657.21,2658.02,2657.21,1727279400000,3,,0,,0,0,0,0,0,false
,2,2657.91,0,2657.6,2658.22,2658.22,2657.6,1727279460000,2,,0,,0,0,0,0,0,false
,3,2658.3267,0,2657.52,2658.69,2658.77,2657.52,1727279520000,3,,0,,0,0,0,0,0,false
,3,2658.5133,0,2658.21,2658.69,2658.69,2658.21,1727279580000,3,,0,,0,0,0,0,0,false
,2,2658.5,0,2658.66,2658.34,2658.66,2658.34,1727279640000,2,,0,,0,0,0,0,0,false
,3,2657.9433,0,2657.54,2657.63,2658.66,2657.54,1727279700000,3,,0,,0,0,0,0,0,false
,2,2657.575,0,2657.6,2657.55,2657.6,2657.55,1727279760000,2,,0,,0,0,0,0,0,false
,3,2657.97,0,2657.63,2658.09,2658.19,2657.63,1727279820000,3,,0,,0,0,0,0,0,false
,3,2657.8,0,2657.63,2658.09,2658.09,2657.63,1727279880000,3,,0,,0,0,0,0,0,false
,2,2657.9,0,2657.84,2657.96,2657.96,2657.84,1727279940000,2,,0,,0,0,0,0,0,false
,3,2657.8,0,2657.67,2657.89,2657.89,2657.67,1727280000000,3,,0,,0,0,0,0,0,false
,2,2657.545,0,2657.57,2657.52,2657.57,2657.52,1727280060000,2,,0,,0,0,0,0,0,false
,3,2657.76,0,2657.89,2658.15,2658.15,2657.24,1727280120000,3,,0,,0,0,0,0,0,false
,3,2657.9133,0,2658.23,2657.25,2658.26,2657.25,1727280180000,3,,0,,0,0,0,0,0,false
,2,2658.48,0,2658.48,2658.48,2658.48,2658.48,1727280240000,2,,0,,0,0,0,0,0,false
,3,2658.1967,0,2658.31,2658.48,2658.48,2657.8,1727280300000,3,,0,,0,0,0,0,0,false
,2,2658.365,0,2658.31,2658.42,2658.42,2658.31,1727280360000,2,,0,,0,0,0,0,0,false
,3,2657.4333,0,2658.48,2656.78,2658.48,2656.78,1727280420000,3,,0,,0,0,0,0,0,false
,3,2656.9433,0,2656.6,2657.35,2657.35,2656.6,1727280480000,3,,0,,0,0,0,0,0,false
,2,2656.2,0,2656.45,2655.95,2656.45,2655.95,1727280540000,2,,0,,0,0,0,0,0,false
,3,2656.4467,0,2656.21,2656.68,2656.68,2656.21,1727280600000,3,,0,,0,0,0,0,0,false
,2,2656.48,0,2656.53,2656.43,2656.53,2656.43,1727280660000,2,,0,,0,0,0,0,0,false
,3,2655.9067,0,2656.22,2655.26,2656.24,2655.26,1727280720000,3,,0,,0,0,0,0,0,false
,3,2655.8967,0,2655.92,2656.23,2656.23,2655.54,1727280780000,3,,0,,0,0,0,0,0,false
,2,2655.595,0,2655.42,2655.77,2655.77,2655.42,1727280840000,2,,0,,0,0,0,0,0,false
,3,2655.59,0,2655.76,2655.59,2655.76,2655.42,1727280900000,3,,0,,0,0,0,0,0,false
,2,2655.195,0,2655.12,2655.27,2655.27,2655.12,1727280960000,2,,0,,0,0,0,0,0,false
,3,2655.54,0,2655.27,2655.54,2655.81,2655.27,1727281020000,3,,0,,0,0,0,0,0,false
,3,2655.0267,0,2654.73,2655.54,2655.54,2654.73,1727281080000,3,,0,,0,0,0,0,0,false
,2,2655.26,0,2655.45,2655.07,2655.45,2655.07,1727281140000,2,,0,,0,0,0,0,0,false
,3,2653.9467,0,2653.59,2653.28,2654.97,2653.28,1727281200000,3,,0,,0,0,0,0,0,false
,2,2653.72,0,2653.51,2653.93,2653.93,2653.51,1727281260000,2,,0,,0,0,0,0,0,false
,3,2654.0533,0,2654.25,2654.4,2654.4,2653.51,1727281320000,3,,0,,0,0,0,0,0,false
,3,2654.97,0,2655.15,2654.4,2655.36,2654.4,1727281380000,3,,0,,0,0,0,0,0,false
,2,2655.645,0,2655.37,2655.92,2655.92,2655.37,1727281440000,2,,0,,0,0,0,0,0,false
,3,2655.4633,0,2655.17,2655.69,2655.69,2655.17,1727281500000,3,,0,,0,0,0,0,0,false
,2,2655.46,0,2655.69,2655.23,2655.69,2655.23,1727281560000,2,,0,,0,0,0,0,0,false
,3,2655.2,0,2655.17,2654.74,2655.69,2654.74,1727281620000,3,,0,,0,0,0,0,0,false
,3,2655.1533,0,2655.17,2654.74,2655.55,2654.74,1727281680000,3,,0,,0,0,0,0,0,false
,2,2655.18,0,2655.5,2654.86,2655.5,2654.86,1727281740000,2,,0,,0,0,0,0,0,false
,3,2654.6433,0,2653.98,2654.45,2655.5,2653.98,1727281800000,3,,0,,0,0,0,0,0,false
,2,2654.4,0,2653.87,2654.93,2654.93,2653.87,1727281860000,2,,0,,0,0,0,0,0,false
,3,2654.3733,0,2654.14,2654.99,2654.99,2653.99,1727281920000,3,,0,,0,0,0,0,0,false
,3,2653.97,0,2654.49,2654.15,2654.49,2653.27,1727281980000,3,,0,,0,0,0,0,0,false
,2,2653.845,0,2653.6,2654.09,2654.09,2653.6,1727282040000,2,,0,,0,0,0,0,0,false
,3,2653.78,0,2654.06,2653.68,2654.06,2653.6,1727282100000,3,,0,,0,0,0,0,0,false
,2,2654.135,0,2654.06,2654.21,2654.21,2654.06,1727282160000,2,,0,,0,0,0,0,0,false
,3,2653.8633,0,2653.74,2653.79,2654.06,2653.74,1727282220000,3,,0,,0,0,0,0,0,false
,3,2653.9833,0,2654.26,2653.79,2654.26,2653.79,1727282280000,3,,0,,0,0,0,0,0,false
,2,2654.19,0,2653.93,2654.45,2654.45,2653.93,1727282340000,2,,0,,0,0,0,0,0,false
,3,2654.2333,0,2654.39,2654.38,2654.39,2653.93,1727282400000,3,,0,,0,0,0,0,0,false
,2,2654.205,0,2654.29,2654.12,2654.29,2654.12,1727282460000,2,,0,,0,0,0,0,0,false
,3,2654.2067,0,2654.42,2653.91,2654.42,2653.91,1727282520000,3,,0,,0,0,0,0,0,false
,3,2653.47,0,2653.64,2654.07,2654.07,2652.7,1727282580000,3,,0,,0,0,0,0,0,false
,2,2653.16,0,2653.29,2653.03,2653.29,2653.03,1727282640000,2,,0,,0,0,0,0,0,false
,3,2652.4867,0,2652.52,2651.65,2653.29,2651.65,1727282700000,3,,0,,0,0,0,0,0,false
,2,2651.095,0,2651.62,2650.57,2651.62,2650.57,1727282760000,2,,0,,0,0,0,0,0,false
,3,2651.0033,0,2650.55,2650.84,2651.62,2650.55,1727282820000,3,,0,,0,0,0,0,0,false
,3,2650.7367,0,2650.66,2650.84,2650.84,2650.66,1727282880000,3,,0,,0,0,0,0,0,false
,2,2651.88,0,2652.14,2651.62,2652.14,2651.62,1727282940000,2,,0,,0,0,0,0,0,false
,3,2651.74,0,2651.55,2652.64,2652.64,2651.03,1727283000000,3,,0,,0,0,0,0,0,false
,2,2653.2,0,2653.23,2653.17,2653.23,2653.17,1727283060000,2,,0,,0,0,0,0,0,false
,2,2652.985,0,2653.03,2652.94,2653.03,2652.94,1727283120000,2,,0,,0,0,0,0,0,false
,3,2652.75,0,2652.79,2652.94,2652.94,2652.52,1727283180000,3,,0,,0,0,0,0,0,false
,2,2652.715,0,2652.85,2652.58,2652.85,2652.58,1727283240000,2,,0,,0,0,0,0,0,false
,3,2652.7467,0,2652.68,2652.71,2652.85,2652.68,1727283300000,3,,0,,0,0,0,0,0,false
,2,2653.28,0,2653.01,2653.55,2653.55,2653.01,1727283360000,2,,0,,0,0,0,0,0,false
,3,2653.17,0,2653.2,2653.3,2653.3,2653.01,1727283420000,3,,0,,0,0,0,0,0,false
,3,2653.5833,0,2653.5,2653.3,2653.95,2653.3,1727283480000,3,,0,,0,0,0,0,0,false
,2,2653.9,0,2654.08,2653.72,2654.08,2653.72,1727283540000,2,,0,,0,0,0,0,0,false
,3,2653.5633,0,2653.73,2653.14,2653.82,2653.14,1727283600000,3,,0,,0,0,0,0,0,false
,2,2653.575,0,2653.64,2653.51,2653.64,2653.51,1727283660000,2,,0,,0,0,0,0,0,false
,3,2654.25,0,2654.38,2654.73,2654.73,2653.64,1727283720000,3,,0,,0,0,0,0,0,false
,3,2654.4967,0,2654.64,2654.14,2654.71,2654.14,1727283780000,3,,0,,0,0,0,0,0,false
,2,2654.645,0,2654.56,2654.73,2654.73,2654.56,1727283840000,2,,0,,0,0,0,0,0,false
,3,2654.77,0,2654.79,2654.96,2654.96,2654.56,1727283900000,3,,0,,0,0,0,0,0,false
,2,2655.32,0,2655.18,2655.46,2655.46,2655.18,1727283960000,2,,0,,0,0,0,0,0,false
,3,2655.3167,0,2655.79,2654.98,2655.79,2654.98,1727284020000,3,,0,,0,0,0,0,0,false
,2,2654.25,0,2654.25,2654.25,2654.25,2654.25,1727284080000,2,,0,,0,0,0,0,0,false
,3,2654.4733,0,2655.43,2653.78,2655.43,2653.78,1727284140000,3,,0,,0,0,0,0,0,false
,2,2653.61,0,2653.5,2653.72,2653.72,2653.5,1727284200000,2,,0,,0,0,0,0,0,false
,2,2653.825,0,2653.4,2654.25,2654.25,2653.4,1727284260000,2,,0,,0,0,0,0,0,false
,3,2653.7567,0,2653.94,2653.93,2653.94,2653.4,1727284320000,3,,0,,0,0,0,0,0,false
,2,2653.96,0,2653.95,2653.97,2653.97,2653.95,1727284380000,2,,0,,0,0,0,0,0,false
,3,2654.2067,0,2653.8,2654.42,2654.42,2653.8,1727284440000,3,,0,,0,0,0,0,0,false
,3,2655.1133,0,2655.28,2655.66,2655.66,2654.4,1727284500000,3,,0,,0,0,0,0,0,false
,2,2656.035,0,2655.72,2656.35,2656.35,2655.72,1727284560000,2,,0,,0,0,0,0,0,false
,3,2655.88,0,2655.75,2656.34,2656.34,2655.55,1727284620000,3,,0,,0,0,0,0,0,false
,2,2656.06,0,2656.08,2656.04,2656.08,2656.04,1727284680000,2,,0,,0,0,0,0,0,false
,3,2655.7967,0,2655.76,2655.91,2655.91,2655.72,1727284740000,3,,0,,0,0,0,0,0,false
,3,2656.33,0,2656.36,2656.72,2656.72,2655.91,1727284800000,3,,0,,0,0,0,0,0,false
,2,2656.885,0,2656.66,2657.11,2657.11,2656.66,1727284860000,2,,0,,0,0,0,0,0,false
,3,2657.01,0,2657.29,2657.08,2657.29,2656.66,1727284920000,3,,0,,0,0,0,0,0,false
,2,2657.505,0,2657.61,2657.4,2657.61,2657.4,1727284980000,2,,0,,0,0,0,0,0,false
,3,2657.75,0,2657.08,2658.21,2658.21,2657.08,1727285040000,3,,0,,0,0,0,0,0,false
,3,2658.19,0,2658.28,2658.21,2658.28,2658.08,1727285100000,3,,0,,0,0,0,0,0,false
,2,2658.21,0,2658.21,2658.21,2658.21,2658.21,1727285160000,2,,0,,0,0,0,0,0,false
,3,2658.9433,0,2659.16,2659.46,2659.46,2658.21,1727285220000,3,,0,,0,0,0,0,0,false
,2,2659.355,0,2659.26,2659.45,2659.45,2659.26,1727285280000,2,,0,,0,0,0,0,0,false
